,Date,Height,U-component,V-component,gap,gap_center
2165,2008-12-05,0.6389,0.1007,0.0128,0.6389,0.6389
2166,2008-12-06,0.6383,0.08990000000000001,0.0181,0.6383,0.6383
2167,2008-12-07,0.6391,0.07680000000000001,0.0129,0.6391,0.6391
2168,2008-12-08,0.6374000000000001,0.0651,0.0203,0.6374000000000001,0.6374000000000001
2169,2008-12-09,0.6367,0.0625,0.0152,0.6367,0.6367
2170,2008-12-10,0.6341,0.0526,0.0212,0.6341,0.6341
2171,2008-12-11,0.6343,0.0378,0.022500000000000003,0.6343,0.6343
2172,2008-12-12,0.6347,0.0298,0.0186,0.6347,0.6347
2173,2008-12-13,0.6342,0.028200000000000006,0.018500000000000003,0.6342,0.6342
2174,2008-12-14,0.6315000000000001,0.0241,0.0196,0.6315000000000001,0.6315000000000001
2175,2008-12-15,0.6324000000000001,0.013800000000000002,0.020200000000000003,0.6324000000000001,0.6324000000000001
2176,2008-12-16,0.6361,0.0016,0.0131,0.6361,0.6361
2177,2008-12-17,0.6361,-0.0092,0.0232,0.6361,0.6361
2178,2008-12-18,0.6385000000000001,-0.0099,0.0155,0.6385000000000001,0.6385000000000001
2179,2008-12-19,0.6391,-0.0193,0.0165,0.6391,0.6391
2180,2008-12-20,0.6366,-0.026,0.0129,0.6366,0.6366
2181,2008-12-21,0.6356,-0.030500000000000006,0.0066,0.6356,0.6356
2182,2008-12-22,0.6326,-0.025900000000000003,0.0035,0.6326,0.6326
2183,2008-12-23,0.6303000000000001,-0.0417,-0.0028,0.6303000000000001,0.6303000000000001
2184,2008-12-24,0.6265000000000001,-0.0507,-0.0144,0.6265000000000001,0.6265000000000001
2185,2008-12-25,0.6213000000000001,-0.0519,-0.018500000000000003,0.6213000000000001,0.6213000000000001
2186,2008-12-26,0.6173000000000001,-0.0659,-0.0166,0.6173000000000001,0.6173000000000001
2187,2008-12-27,0.6118,-0.0679,-0.0197,0.6118,0.6118
2188,2008-12-28,0.6068,-0.08,-0.006999999999999999,0.6068,0.6068
2189,2008-12-29,0.6047,-0.0891,0.0155,0.6047,0.6047
2190,2008-12-30,0.6011000000000001,-0.0935,0.0203,0.6011000000000001,0.6011000000000001
2191,2008-12-31,0.5974,-0.08710000000000001,0.0363,0.5974,0.5974
2192,2009-01-01,0.5961000000000001,-0.0988,0.053500000000000006,0.5961000000000001,0.5961000000000001
2193,2009-01-02,0.5958,-0.1058,0.077,0.5958,0.5958
2194,2009-01-03,0.5955,-0.0964,0.0916,0.5955,0.5955
2195,2009-01-04,0.5961000000000001,-0.1137,0.1033,0.5961000000000001,0.5961000000000001
2196,2009-01-05,0.5964,-0.1084,0.1063,0.5964,0.5964
2197,2009-01-06,0.5949,-0.1007,0.1095,0.5949,0.5949
2198,2009-01-07,0.5982000000000001,-0.1152,0.121,0.5982000000000001,0.5982000000000001
2199,2009-01-08,0.6003000000000001,-0.1158,0.1269,0.6003000000000001,0.6003000000000001
2200,2009-01-09,0.6047,-0.1025,0.1307,0.6047,0.6047
2201,2009-01-10,0.6072000000000001,-0.1007,0.1275,0.6072000000000001,0.6072000000000001
2202,2009-01-11,0.6137,-0.1002,0.1202,0.6137,0.6137
2203,2009-01-12,0.614,-0.115,0.1189,0.614,0.614
2204,2009-01-13,0.6143000000000001,-0.1212,0.1007,0.6143000000000001,0.6143000000000001
2205,2009-01-14,0.6124,-0.1381,0.0934,0.6124,0.6124
2206,2009-01-15,0.6123000000000001,-0.1489,0.0849,0.6123000000000001,0.6123000000000001
2207,2009-01-16,0.6115,-0.1657,0.0729,0.6115,0.6115
2208,2009-01-17,0.6131,-0.1909,0.0485,0.6131,0.6131
2209,2009-01-18,0.6112000000000001,-0.2194,0.0425,0.6112000000000001,0.6112000000000001
2210,2009-01-19,0.6075,-0.2372,0.02,0.6075,0.6075
2211,2009-01-20,0.6052000000000001,-0.2553,0.0114,0.6052000000000001,0.6052000000000001
2212,2009-01-21,0.6013000000000001,-0.27,0.0027,0.6013000000000001,0.6013000000000001
2213,2009-01-22,0.6005,-0.27740000000000004,-0.019,0.6005,0.6005
2214,2009-01-23,0.5968,-0.2813,-0.0215,0.5968,0.5968
2215,2009-01-24,0.5952000000000001,-0.2937,-0.0146,0.5952000000000001,0.5952000000000001
2216,2009-01-25,0.5899,-0.29700000000000004,0.006,0.5899,0.5899
2217,2009-01-26,0.5905,-0.2949,0.0026000000000000003,0.5905,0.5905
2218,2009-01-27,0.5920000000000001,-0.2949,0.018000000000000002,0.5920000000000001,0.5920000000000001
2219,2009-01-28,0.5972000000000001,-0.3008,0.0366,0.5972000000000001,0.5972000000000001
2220,2009-01-29,0.6036,-0.2994,0.0639,0.6036,0.6036
2221,2009-01-30,0.6102000000000001,-0.29710000000000003,0.08510000000000001,0.6102000000000001,0.6102000000000001
2222,2009-01-31,0.618,-0.3047,0.1075,0.618,0.618
2223,2009-02-01,0.6269,-0.3047,0.1191,0.6269,0.6269
2224,2009-02-02,0.6357,-0.2816,0.12610000000000002,0.6357,0.6357
2225,2009-02-03,0.6446000000000001,-0.2866,0.1312,0.6446000000000001,0.6446000000000001
2226,2009-02-04,0.6513,-0.29150000000000004,0.1383,0.6513,0.6513
2227,2009-02-05,0.6609999999999999,-0.29000000000000004,0.1404,0.6609999999999999,0.6609999999999999
2228,2009-02-06,0.6713,-0.3017,0.1364,0.6713,0.6713
2229,2009-02-07,0.6815,-0.3014,0.13290000000000002,0.6815,0.6815
2230,2009-02-08,0.6875,-0.3079,0.1217,0.6875,0.6875
2231,2009-02-09,0.6947,-0.30510000000000004,0.1097,0.6947,0.6947
2232,2009-02-10,0.6969000000000001,-0.3064,0.0931,0.6969000000000001,0.6969000000000001
2233,2009-02-11,0.7007,-0.3221,0.06330000000000001,0.7007,0.7007
2234,2009-02-12,0.7044,-0.32170000000000004,0.0362,0.7044,0.7044
2235,2009-02-13,0.7078,-0.3184,0.0144,0.7078,0.7078
2236,2009-02-14,0.7063,-0.32580000000000003,-0.0041,0.7063,0.7063
2237,2009-02-15,0.7063,-0.33290000000000003,-0.0179,0.7063,0.7063
2238,2009-02-16,0.7057,-0.3371,-0.035500000000000004,0.7057,0.7057
2239,2009-02-17,0.7018,-0.34450000000000003,-0.0408,0.7018,0.7018
2240,2009-02-18,0.7037,-0.35500000000000004,-0.047400000000000005,0.7037,0.7037
2241,2009-02-19,0.7020000000000001,-0.35500000000000004,-0.067,0.7020000000000001,0.7020000000000001
2242,2009-02-20,0.7024,-0.3613,-0.0732,0.7024,0.7024
2243,2009-02-21,0.7030000000000001,-0.35600000000000004,-0.0952,0.7030000000000001,0.7030000000000001
2244,2009-02-22,0.7017,-0.3567,-0.0975,0.7017,0.7017
2245,2009-02-23,0.6993,-0.366,-0.11699999999999999,0.6993,0.6993
2246,2009-02-24,0.6961,-0.3616,-0.1305,0.6961,0.6961
2247,2009-02-25,0.6936,-0.3788,-0.1504,0.6936,0.6936
2248,2009-02-26,0.6873,-0.3825,-0.1587,0.6873,0.6873
2249,2009-02-27,0.6843,-0.3746,-0.1534,0.6843,0.6843
2250,2009-02-28,0.6821,-0.3636,-0.1491,0.6821,0.6821
2251,2009-03-01,0.6799000000000001,-0.3544,-0.1526,0.6799000000000001,0.6799000000000001
2252,2009-03-02,0.6779999999999999,-0.3592,-0.1526,0.6779999999999999,0.6779999999999999
2253,2009-03-03,0.6745,-0.3544,-0.141,0.6745,0.6745
2254,2009-03-04,0.6729,-0.3512,-0.1203,0.6729,0.6729
2255,2009-03-05,0.6707000000000001,-0.3287,-0.1143,0.6707000000000001,0.6707000000000001
2256,2009-03-06,0.6716000000000001,-0.32120000000000004,-0.0993,0.6716000000000001,0.6716000000000001
2257,2009-03-07,0.6724,-0.303,-0.08030000000000001,0.6724,0.6724
2258,2009-03-08,0.6744,-0.29100000000000004,-0.0596,0.6744,0.6744
2259,2009-03-09,0.6761,-0.2747,-0.031100000000000006,0.6761,0.6761
2260,2009-03-10,0.6764,-0.26890000000000003,-0.0103,0.6764,0.6764
2261,2009-03-11,0.6802,-0.2611,0.0078,0.6802,0.6802
2262,2009-03-12,0.6793,-0.2569,0.0262,0.6793,0.6793
2263,2009-03-13,0.6843,-0.26180000000000003,0.035,0.6843,0.6843
2264,2009-03-14,0.6849000000000001,-0.2506,0.0481,0.6849000000000001,0.6849000000000001
2265,2009-03-15,0.6880000000000001,-0.2435,0.07690000000000001,0.6880000000000001,0.6880000000000001
2266,2009-03-16,0.6884,-0.2377,0.098,0.6884,0.6884
2267,2009-03-17,0.6944,-0.2209,0.124,0.6944,0.6944
2268,2009-03-18,0.6973,-0.2132,0.1154,0.6973,0.6973
2269,2009-03-19,0.7031000000000001,-0.2047,0.1103,0.7031000000000001,0.7031000000000001
2270,2009-03-20,0.7084,-0.1999,0.1101,0.7084,0.7084
2271,2009-03-21,0.7106,-0.1733,0.1069,0.7106,0.7106
2272,2009-03-22,0.7152000000000001,-0.15380000000000002,0.1185,0.7152000000000001,0.7152000000000001
2273,2009-03-23,0.7221000000000001,-0.1391,0.1117,0.7221000000000001,0.7221000000000001
2274,2009-03-24,0.7249,-0.1029,0.1218,0.7249,0.7249
2275,2009-03-25,0.7324,-0.084,0.1346,0.7324,0.7324
2276,2009-03-26,0.7357,-0.0506,0.1268,0.7357,0.7357
2277,2009-03-27,0.743,-0.0184,0.1356,0.743,0.743
2278,2009-03-28,0.7511,-0.0067,0.1278,0.7511,0.7511
2279,2009-03-29,0.7568,0.0061,0.1108,0.7568,0.7568
2280,2009-03-30,0.7643000000000001,0.0267,0.1159,0.7643000000000001,0.7643000000000001
2281,2009-03-31,0.7714000000000001,0.0507,0.1122,0.7714000000000001,0.7714000000000001
2282,2009-04-01,0.7763,0.0632,0.1024,0.7763,0.7763
2283,2009-04-02,0.7838,0.08170000000000001,0.1149,0.7838,0.7838
2284,2009-04-03,0.7893,0.0936,0.1206,0.7893,0.7893
2285,2009-04-04,0.7937000000000001,0.1011,0.1374,0.7937000000000001,0.7937000000000001
2286,2009-04-05,0.7992,0.0943,0.1365,0.7992,0.7992
2287,2009-04-06,0.8073,0.08940000000000001,0.1384,0.8073,0.8073
2288,2009-04-07,0.8115,0.078,0.1443,0.8115,0.8115
2289,2009-04-08,0.8186,0.1015,0.1598,0.8186,0.8186
2290,2009-04-09,0.8248000000000001,0.0992,0.1688,0.8248000000000001,0.8248000000000001
2291,2009-04-10,0.8342,0.1047,0.1733,0.8342,0.8342
2292,2009-04-11,0.8411000000000001,0.1099,0.1853,0.8411000000000001,0.8411000000000001
2293,2009-04-12,0.8476,0.1149,0.1825,0.8476,0.8476
2294,2009-04-13,0.8547,0.1232,0.1839,0.8547,0.8547
2295,2009-04-14,0.8584,0.1426,0.1685,0.8584,0.8584
2296,2009-04-15,0.8588,0.1476,0.1408,0.8588,0.8588
2297,2009-04-16,0.8596,0.1621,0.128,0.8596,0.8596
2298,2009-04-17,0.8618,0.17850000000000002,0.1057,0.8618,0.8618
2299,2009-04-18,0.863,0.1864,0.08310000000000001,0.863,0.863
2300,2009-04-19,0.862,0.1888,0.0601,0.862,0.862
2301,2009-04-20,0.8591000000000001,0.1963,0.024800000000000003,0.8591000000000001,0.8591000000000001
2302,2009-04-21,0.8554,0.1904,0.008400000000000001,0.8554,0.8554
2303,2009-04-22,0.8502000000000001,0.1846,-0.0244,0.8502000000000001,0.8502000000000001
2304,2009-04-23,0.8456,0.1793,-0.054000000000000006,0.8456,0.8456
2305,2009-04-24,0.8370000000000001,0.16870000000000002,-0.0765,0.8370000000000001,0.8370000000000001
2306,2009-04-25,0.8288000000000001,0.1646,-0.0978,0.8288000000000001,0.8288000000000001
2307,2009-04-26,0.8203,0.14250000000000002,-0.0998,0.8203,0.8203
2308,2009-04-27,0.8109000000000001,0.12810000000000002,-0.1204,0.8109000000000001,0.8109000000000001
2309,2009-04-28,0.8009999999999999,0.1085,-0.1317,0.8009999999999999,0.8009999999999999
2310,2009-04-29,0.7923,0.08850000000000001,-0.1267,0.7923,0.7923
2311,2009-04-30,0.7851,0.0546,-0.1195,0.7851,0.7851
2312,2009-05-01,0.7788,0.0231,-0.1121,0.7788,0.7788
2313,2009-05-02,0.7732,-0.0126,-0.099,0.7732,0.7732
2314,2009-05-03,0.7689,-0.0435,-0.0897,0.7689,0.7689
2315,2009-05-04,0.7634000000000001,-0.0804,-0.0546,0.7634000000000001,0.7634000000000001
2316,2009-05-05,0.7616,-0.09000000000000001,-0.047900000000000005,0.7616,0.7616
2317,2009-05-06,0.7606,-0.1032,-0.046700000000000005,0.7606,0.7606
2318,2009-05-07,0.7608,-0.1068,-0.031400000000000004,0.7608,0.7608
2319,2009-05-08,0.7602,-0.1045,-0.0143,0.7602,0.7602
2320,2009-05-09,0.7609,-0.1029,0.0122,0.7609,0.7609
2321,2009-05-10,0.7616,-0.0903,0.0332,0.7616,0.7616
2322,2009-05-11,0.7658,-0.08460000000000001,0.06100000000000001,0.7658,0.7658
2323,2009-05-12,0.769,-0.0736,0.0745,0.769,0.769
2324,2009-05-13,0.773,-0.0434,0.1003,0.773,0.773
2325,2009-05-14,0.7781,-0.0219,0.1146,0.7781,0.7781
2326,2009-05-15,0.7857000000000001,-0.0016,0.1297,0.7857000000000001,0.7857000000000001
2327,2009-05-16,0.7915000000000001,0.0243,0.1467,0.7915000000000001,0.7915000000000001
2328,2009-05-17,0.8004,0.0499,0.166,0.8004,0.8004
2329,2009-05-18,0.8074,0.085,0.1778,0.8074,0.8074
2330,2009-05-19,0.8156,0.1137,0.1913,0.8156,0.8156
2331,2009-05-20,0.8217,0.1283,0.1865,0.8217,0.8217
2332,2009-05-21,0.8292,0.14,0.1778,0.8292,0.8292
2333,2009-05-22,0.8374,0.15130000000000002,0.1703,0.8374,0.8374
2334,2009-05-23,0.8418,0.16699999999999998,0.1529,0.8418,0.8418
2335,2009-05-24,0.8471000000000001,0.16540000000000002,0.14200000000000002,0.8471000000000001,0.8471000000000001
2336,2009-05-25,0.8492000000000001,0.1675,0.1194,0.8492000000000001,0.8492000000000001
2337,2009-05-26,0.8499,0.1748,0.1267,0.8499,0.8499
2338,2009-05-27,0.8533000000000001,0.17320000000000002,0.12,0.8533000000000001,0.8533000000000001
2339,2009-05-28,0.8582000000000001,0.1719,0.1056,0.8582000000000001,0.8582000000000001
2340,2009-05-29,0.8606,0.1734,0.1023,0.8606,0.8606
2341,2009-05-30,0.8647,0.17800000000000002,0.0968,0.8647,0.8647
2342,2009-05-31,0.8678,0.1851,0.1013,0.8678,0.8678
2343,2009-06-01,0.8729,0.1884,0.0929,0.8729,0.8729
2344,2009-06-02,0.8773000000000001,0.1933,0.0938,0.8773000000000001,0.8773000000000001
2345,2009-06-03,0.879,0.2037,0.0942,0.879,0.879
2346,2009-06-04,0.8829,0.2064,0.1001,0.8829,0.8829
2347,2009-06-05,0.8836,0.2022,0.1071,0.8836,0.8836
2348,2009-06-06,0.8887,0.1967,0.1233,0.8887,0.8887
2349,2009-06-07,0.8947,0.1927,0.1154,0.8947,0.8947
2350,2009-06-08,0.8997,0.1918,0.1119,0.8997,0.8997
2351,2009-06-09,0.9058,0.1888,0.0945,0.9058,0.9058
2352,2009-06-10,0.9109999999999999,0.1855,0.08420000000000001,0.9109999999999999,0.9109999999999999
2353,2009-06-11,0.9152,0.1723,0.07680000000000001,0.9152,0.9152
2354,2009-06-12,0.9169,0.1703,0.0488,0.9169,0.9169
2355,2009-06-13,0.9223,0.1801,0.0339,0.9223,0.9223
2356,2009-06-14,0.9238,0.1802,0.0117,0.9238,0.9238
2357,2009-06-15,0.9256,0.1708,-0.00030000000000000003,0.9256,0.9256
2358,2009-06-16,0.925,0.1587,-0.0221,0.925,0.925
2359,2009-06-17,0.9224,0.1497,-0.031900000000000005,0.9224,0.9224
2360,2009-06-18,0.9215,0.1569,-0.0398,0.9215,0.9215
2361,2009-06-19,0.9179,0.1545,-0.0512,0.9179,0.9179
2362,2009-06-20,0.9173,0.171,-0.0551,0.9173,0.9173
2363,2009-06-21,0.912,0.1757,-0.0574,0.912,0.912
2364,2009-06-22,0.9095,0.1863,-0.0532,0.9095,0.9095
2365,2009-06-23,0.9037,0.2063,-0.0367,0.9037,0.9037
2366,2009-06-24,0.902,0.2208,-0.0171,0.902,0.902
2367,2009-06-25,0.9015,0.2319,0.002,0.9015,0.9015
2368,2009-06-26,0.9016,0.2416,0.0041,0.9016,0.9016
2369,2009-06-27,0.9013,0.2476,0.0023,0.9013,0.9013
2370,2009-06-28,0.9009,0.241,-0.002,0.9009,0.9009
2371,2009-06-29,0.8991,0.2427,-0.0137,0.8991,0.8991
2372,2009-06-30,0.8991,0.2287,-0.0243,0.8991,0.8991
2373,2009-07-01,0.8967,0.2279,-0.0423,0.8967,0.8967
2374,2009-07-02,0.8944000000000001,0.2366,-0.0742,0.8944000000000001,0.8944000000000001
2375,2009-07-03,0.8896000000000001,0.2251,-0.0988,0.8896000000000001,0.8896000000000001
2376,2009-07-04,0.8889,0.2316,-0.122,0.8889,0.8889
2377,2009-07-05,0.8821,0.2056,-0.13820000000000002,0.8821,0.8821
2378,2009-07-06,0.8805000000000001,0.1846,-0.17070000000000002,0.8805000000000001,0.8805000000000001
2379,2009-07-07,0.8726,0.1736,-0.1894,0.8726,0.8726
2380,2009-07-08,0.8653000000000001,0.1686,-0.1949,0.8653000000000001,0.8653000000000001
2381,2009-07-09,0.8584,0.17950000000000002,-0.19899999999999998,0.8584,0.8584
2382,2009-07-10,0.8527,0.1908,-0.1903,0.8527,0.8527
2383,2009-07-11,0.8445,0.1897,-0.1924,0.8445,0.8445
2384,2009-07-12,0.8379000000000001,0.1915,-0.1849,0.8379000000000001,0.8379000000000001
2385,2009-07-13,0.8325,0.17270000000000002,-0.1709,0.8325,0.8325
2386,2009-07-14,0.8286,0.1778,-0.1656,0.8286,0.8286
2387,2009-07-15,0.8210000000000001,0.1867,-0.1648,0.8210000000000001,0.8210000000000001
2388,2009-07-16,0.8182,0.1949,-0.1725,0.8182,0.8182
2389,2009-07-17,0.8169000000000001,0.2068,-0.1608,0.8169000000000001,0.8169000000000001
2390,2009-07-18,0.8128000000000001,0.2082,-0.1553,0.8128000000000001,0.8128000000000001
2391,2009-07-19,0.8137000000000001,0.1996,-0.1505,0.8137000000000001,0.8137000000000001
2392,2009-07-20,0.8127000000000001,0.2064,-0.1338,0.8127000000000001,0.8127000000000001
2393,2009-07-21,0.8130000000000001,0.2072,-0.1328,0.8130000000000001,0.8130000000000001
2394,2009-07-22,0.8158000000000001,0.2133,-0.14500000000000002,0.8158000000000001,0.8158000000000001
2395,2009-07-23,0.8101,0.2215,-0.1637,0.8101,0.8101
2396,2009-07-24,0.8107000000000001,0.2145,-0.1593,0.8107000000000001,0.8107000000000001
2397,2009-07-25,0.8088000000000001,0.2136,-0.15610000000000002,0.8088000000000001,0.8088000000000001
2398,2009-07-26,0.8077000000000001,0.2005,-0.1477,0.8077000000000001,0.8077000000000001
2399,2009-07-27,0.8033,0.2139,-0.1461,0.8033,0.8033
2400,2009-07-28,0.8019000000000001,0.2178,-0.1386,0.8019000000000001,0.8019000000000001
2401,2009-07-29,0.7956000000000001,0.222,-0.1348,0.7956000000000001,0.7956000000000001
2402,2009-07-30,0.792,0.2396,-0.1235,0.792,0.792
2403,2009-07-31,0.7912,0.2324,-0.1084,0.7912,0.7912
2404,2009-08-01,0.7847000000000001,0.2323,-0.0918,0.7847000000000001,0.7847000000000001
2405,2009-08-02,0.7813,0.2364,-0.0892,0.7813,0.7813
2406,2009-08-03,0.7792,0.2249,-0.0753,0.7792,0.7792
2407,2009-08-04,0.7738,0.2233,-0.0684,0.7738,0.7738
2408,2009-08-05,0.772,0.2218,-0.0532,0.772,0.772
2409,2009-08-06,0.769,0.2146,-0.053700000000000005,0.769,0.769
2410,2009-08-07,0.7663000000000001,0.2149,-0.0419,0.7663000000000001,0.7663000000000001
2411,2009-08-08,0.7624000000000001,0.2213,-0.0482,0.7624000000000001,0.7624000000000001
2412,2009-08-09,0.7587,0.2183,-0.0536,0.7587,0.7587
2413,2009-08-10,0.7552,0.2212,-0.0592,0.7552,0.7552
2414,2009-08-11,0.7502000000000001,0.2151,-0.0548,0.7502000000000001,0.7502000000000001
2415,2009-08-12,0.7449,0.2039,-0.0502,0.7449,0.7449
2416,2009-08-13,0.7431,0.2073,-0.0563,0.7431,0.7431
2417,2009-08-14,0.7390000000000001,0.2055,-0.06860000000000001,0.7390000000000001,0.7390000000000001
2418,2009-08-15,0.7361000000000001,0.2181,-0.0712,0.7361000000000001,0.7361000000000001
2419,2009-08-16,0.735,0.2054,-0.0702,0.735,0.735
2420,2009-08-17,0.7315,0.1983,-0.0758,0.7315,0.7315
2421,2009-08-18,0.7308,0.1925,-0.0757,0.7308,0.7308
2422,2009-08-19,0.7318,0.1822,-0.059,0.7318,0.7318
2423,2009-08-20,0.7313000000000001,0.1891,-0.0632,0.7313000000000001,0.7313000000000001
2424,2009-08-21,0.7296,0.1773,-0.0607,0.7296,0.7296
2425,2009-08-22,0.7303000000000001,0.1797,-0.0522,0.7303000000000001,0.7303000000000001
2426,2009-08-23,0.7318,0.1822,-0.0446,0.7318,0.7318
2427,2009-08-24,0.7322000000000001,0.17420000000000002,-0.0427,0.7322000000000001,0.7322000000000001
2428,2009-08-25,0.7328,0.1856,-0.0119,0.7328,0.7328
2429,2009-08-26,0.7349,0.1923,0.0029,0.7349,0.7349
2430,2009-08-27,0.7363000000000001,0.2069,0.0188,0.7363000000000001,0.7363000000000001
2431,2009-08-28,0.7385,0.2133,0.0301,0.7385,0.7385
2432,2009-08-29,0.741,0.2092,0.0464,0.741,0.741
2433,2009-08-30,0.7419,0.2102,0.0538,0.7419,0.7419
2434,2009-08-31,0.7436,0.1991,0.0528,0.7436,0.7436
2435,2009-09-01,0.7446,0.1898,0.0584,0.7446,0.7446
2436,2009-09-02,0.7487,0.1864,0.06670000000000001,0.7487,0.7487
2437,2009-09-03,0.7491,0.1828,0.06670000000000001,0.7491,0.7491
2438,2009-09-04,0.7469,0.16899999999999998,0.0661,0.7469,0.7469
2439,2009-09-05,0.7453000000000001,0.1578,0.0639,0.7453000000000001,0.7453000000000001
2440,2009-09-06,0.7415,0.1235,0.053700000000000005,0.7415,0.7415
2441,2009-09-07,0.7382000000000001,0.0948,0.053700000000000005,0.7382000000000001,0.7382000000000001
2442,2009-09-08,0.7357,0.07390000000000001,0.055400000000000005,0.7357,0.7357
2443,2009-09-09,0.7317,0.0529,0.0468,0.7317,0.7317
2444,2009-09-10,0.7264,0.033,0.0494,0.7264,0.7264
2445,2009-09-11,0.7212000000000001,0.0196,0.0664,0.7212000000000001,0.7212000000000001
2446,2009-09-12,0.7182000000000001,-0.0009000000000000002,0.0747,0.7182000000000001,0.7182000000000001
2447,2009-09-13,0.7145,-0.0223,0.0683,0.7145,0.7145
2448,2009-09-14,0.7120000000000001,-0.0385,0.0833,0.7120000000000001,0.7120000000000001
2449,2009-09-15,0.7114,-0.0361,0.0974,0.7114,0.7114
2450,2009-09-16,0.7090000000000001,-0.0359,0.1039,0.7090000000000001,0.7090000000000001
2451,2009-09-17,0.7105,-0.0234,0.1222,0.7105,0.7105
2452,2009-09-18,0.7114,0.0001,0.1366,0.7114,0.7114
2453,2009-09-19,0.7154,0.0135,0.14250000000000002,0.7154,0.7154
2454,2009-09-20,0.7191000000000001,0.0317,0.1557,0.7191000000000001,0.7191000000000001
2455,2009-09-21,0.7243,0.05930000000000001,0.1542,0.7243,0.7243
2456,2009-09-22,0.7279,0.07540000000000001,0.1569,0.7279,0.7279
2457,2009-09-23,0.7339,0.0958,0.1428,0.7339,0.7339
2458,2009-09-24,0.7426,0.1119,0.1442,0.7426,0.7426
2459,2009-09-25,0.7491,0.1291,0.13440000000000002,0.7491,0.7491
2460,2009-09-26,0.7601,0.1499,0.1293,0.7601,0.7601
2461,2009-09-27,0.7659999999999999,0.16840000000000002,0.1207,0.7659999999999999,0.7659999999999999
2462,2009-09-28,0.7714000000000001,0.1773,0.1173,0.7714000000000001,0.7714000000000001
2463,2009-09-29,0.7792,0.1791,0.1004,0.7792,0.7792
2464,2009-09-30,0.7841,0.1892,0.0917,0.7841,0.7841
2465,2009-10-01,0.7894,0.1876,0.0844,0.7894,0.7894
2466,2009-10-02,0.794,0.1874,0.0616,0.794,0.794
2467,2009-10-03,0.7958000000000001,0.1572,0.0608,0.7958000000000001,0.7958000000000001
2468,2009-10-04,0.7959,0.1482,0.0534,0.7959,0.7959
2469,2009-10-05,0.7978000000000001,0.1316,0.0523,0.7978000000000001,0.7978000000000001
2470,2009-10-06,0.7976000000000001,0.1112,0.045700000000000005,0.7976000000000001,0.7976000000000001
2471,2009-10-07,0.7987000000000001,0.09300000000000001,0.0463,0.7987000000000001,0.7987000000000001
2472,2009-10-08,0.8007000000000001,0.08270000000000001,0.0506,0.8007000000000001,0.8007000000000001
2473,2009-10-09,0.8018000000000001,0.0799,0.05640000000000001,0.8018000000000001,0.8018000000000001
2474,2009-10-10,0.8052,0.0703,0.0481,0.8052,0.8052
2475,2009-10-11,0.8077000000000001,0.0664,0.0585,0.8077000000000001,0.8077000000000001
2476,2009-10-12,0.8131,0.06910000000000001,0.0645,0.8131,0.8131
2477,2009-10-13,0.8168000000000001,0.0595,0.0621,0.8168000000000001,0.8168000000000001
2478,2009-10-14,0.8192,0.0694,0.0766,0.8192,0.8192
2479,2009-10-15,0.8193,0.0697,0.079,0.8193,0.8193
2480,2009-10-16,0.8190000000000001,0.0772,0.0784,0.8190000000000001,0.8190000000000001
2481,2009-10-17,0.8198000000000001,0.07300000000000001,0.0804,0.8198000000000001,0.8198000000000001
2482,2009-10-18,0.8201,0.0791,0.0675,0.8201,0.8201
2483,2009-10-19,0.8177000000000001,0.08080000000000001,0.05930000000000001,0.8177000000000001,0.8177000000000001
