"Date","Height","gap","gap_center"
"2007-07-22",2.50981695856858,2.21602571559178,2.50981695856858
"2007-07-23",2.46651323269938,2.21602571559178,2.46651323269938
"2007-07-24",2.47023527708476,2.21602571559178,2.47023527708476
"2007-07-25",2.46900922332578,2.21602571559178,2.46900922332578
"2007-07-26",2.48498696335666,2.21602571559178,2.48498696335666
"2007-07-27",2.50864454751879,2.21602571559178,2.50864454751879
"2007-07-28",2.48041373342463,2.21602571559178,2.48041373342463
"2007-07-29",2.47440376521435,2.21602571559178,2.47440376521435
"2007-07-30",2.48317568213144,2.21602571559178,2.48317568213144
"2007-07-31",2.46608935059472,2.21602571559178,2.46608935059472
"2007-08-01",2.45270324991151,2.21602571559178,2.45270324991151
"2007-08-02",2.46467215427581,2.21602571559178,2.46467215427581
"2007-08-03",2.48599682946329,2.21602571559178,2.48599682946329
"2007-08-04",2.45172532948382,2.21602571559178,2.45172532948382
"2007-08-05",2.4350409807664,2.21602571559178,2.4350409807664
"2007-08-06",2.43503615954533,2.21602571559178,2.43503615954533
"2007-08-07",2.46038109659914,2.21602571559178,2.46038109659914
"2007-08-08",2.40965185505533,2.21602571559178,2.40965185505533
"2007-08-09",2.41254399320089,2.21602571559178,2.41254399320089
"2007-08-10",2.44175224581193,2.21602571559178,2.44175224581193
"2007-08-11",2.46150611047033,2.21602571559178,2.46150611047033
"2007-08-12",2.40179819309965,2.21602571559178,2.40179819309965
"2007-08-13",2.41733184296942,2.21602571559178,2.41733184296942
"2007-08-14",2.41720993311182,2.21602571559178,2.41720993311182
"2007-08-15",2.39741304491791,2.21602571559178,2.39741304491791
"2007-08-16",2.39210605373613,2.21602571559178,2.39210605373613
"2007-08-17",2.37876095757459,2.21602571559178,2.37876095757459
"2007-08-18",2.39147749246255,2.21602571559178,2.39147749246255
"2007-08-19",2.38215155007813,2.21602571559178,2.38215155007813
"2007-08-20",2.35619728878348,2.21602571559178,2.35619728878348
"2007-08-21",2.39022292252807,2.21602571559178,2.39022292252807
"2007-08-22",2.35843854081303,2.21602571559178,2.35843854081303
"2007-08-23",2.36170999435177,2.21602571559178,2.36170999435177
"2007-08-24",2.36907246106956,2.21602571559178,2.36907246106956
"2007-08-25",2.35895105065839,2.21602571559178,2.35895105065839
"2007-08-26",2.32940455717558,2.21602571559178,2.32940455717558
"2007-08-27",2.33294769189747,2.21602571559178,2.33294769189747
"2007-08-28",2.33121852178832,2.21602571559178,2.33121852178832
"2007-08-29",2.32966788307809,2.21602571559178,2.32966788307809
"2007-08-30",2.28904691294129,2.21602571559178,2.28904691294129
"2007-08-31",2.30858306803168,2.21602571559178,2.30858306803168
"2007-09-01",2.28572613477451,2.21602571559178,2.28572613477451
"2007-09-02",2.25947237404645,2.21602571559178,2.25947237404645
"2007-09-03",2.28718976394371,2.21602571559178,2.28718976394371
"2007-09-04",2.29452860099598,2.21602571559178,2.29452860099598
"2007-09-05",2.27125997678561,2.21602571559178,2.27125997678561
"2007-09-06",2.25617805506299,2.21602571559178,2.25617805506299
"2007-09-07",2.24327761778988,2.21602571559178,2.24327761778988
"2007-09-08",2.23059303115957,2.21602571559178,2.23059303115957
"2007-09-09",2.23929403337468,2.21602571559178,2.23929403337468
"2007-09-10",2.22474479142082,2.21602571559178,2.22474479142082
"2007-09-11",2.20754007968278,2.21602571559178,2.20754007968278
"2007-09-12",2.19824084648642,2.21602571559178,2.19824084648642
"2007-09-13",2.20508059728444,2.21602571559178,2.20508059728444
"2007-09-14",2.19125969918767,2.21602571559178,2.19125969918767
"2007-09-15",2.17876634088603,2.21602571559178,2.17876634088603
"2007-09-16",2.16881739034059,2.21602571559178,2.16881739034059
"2007-09-17",2.18433257759243,2.21602571559178,2.18433257759243
"2007-09-18",2.16087561703811,2.21602571559178,2.16087561703811
"2007-09-19",2.12827862431,2.21602571559178,2.12827862431
"2007-09-20",2.11019648813392,2.21602571559178,2.11019648813392
"2007-09-21",2.11846563487827,2.21602571559178,2.11846563487827
"2007-09-22",2.10886921491355,2.21602571559178,2.10886921491355
"2007-09-23",2.08273834132171,2.21602571559178,2.08273834132171
"2007-09-24",2.09025843218642,2.21602571559178,2.09025843218642
"2007-09-25",2.12312451661977,2.21602571559178,2.12312451661977
"2007-09-26",2.07060720341438,2.21602571559178,2.07060720341438
"2007-09-27",2.07027684075838,2.21602571559178,2.07027684075838
"2007-09-28",2.06143276008947,2.21602571559178,2.06143276008947
"2007-09-29",2.05081129014194,2.21602571559178,2.05081129014194
"2007-09-30",2.03842468617464,2.21602571559178,2.03842468617464
"2007-10-01",2.01389209913759,2.21602571559178,2.01389209913759
"2007-10-02",2.01419362184014,2.21602571559178,2.01419362184014
"2007-10-03",2.00486894668224,2.21602571559178,2.00486894668224
"2007-10-04",2.0202749326222,2.21602571559178,2.0202749326222
"2007-10-05",1.9916286753375,2.21602571559178,1.9916286753375
"2007-10-06",2.0085971994691,2.21602571559178,2.0085971994691
"2007-10-07",1.98633099087266,2.21602571559178,1.98633099087266
"2007-10-08",1.94164879172204,2.21602571559178,1.94164879172204
"2007-10-09",1.94543261489784,2.21602571559178,1.94543261489784
"2007-10-10",1.93716992502158,2.21602571559178,1.93716992502158
"2007-10-11",1.92978636147639,2.21602571559178,1.92978636147639
"2007-10-12",1.95089968226976,2.21602571559178,1.95089968226976
"2007-10-13",1.90842816687793,2.21602571559178,1.90842816687793
"2007-10-14",1.90155741543462,2.21602571559178,1.90155741543462
"2007-10-15",1.9045055276491,2.21602571559178,1.9045055276491
"2007-10-16",1.87946218913193,2.21602571559178,1.87946218913193
"2007-10-17",1.8916883285287,2.21602571559178,1.8916883285287
"2007-10-18",1.88238003821925,2.21602571559178,1.88238003821925
"2007-10-19",1.86958773836425,2.21602571559178,1.86958773836425
"2007-10-20",1.84533908072231,2.21602571559178,1.84533908072231
"2007-10-21",1.84368835298134,2.21602571559178,1.84368835298134
"2007-10-22",1.8396914045747,2.21602571559178,1.8396914045747
"2007-10-23",1.83410892237687,2.21602571559178,1.83410892237687
"2007-10-24",1.82906811201224,2.21602571559178,1.82906811201224
"2007-10-25",1.79864202507336,2.21602571559178,1.79864202507336
"2007-10-26",1.79839824797207,2.21602571559178,1.79839824797207
"2007-10-27",1.81900951509475,2.21602571559178,1.81900951509475
"2007-10-28",1.77757753335414,2.21602571559178,1.77757753335414
"2007-10-29",1.79177919621239,2.21602571559178,1.79177919621239
"2007-10-30",1.78175302156315,2.21602571559178,1.78175302156315
"2007-10-31",1.76494799933035,2.21602571559178,1.76494799933035
"2007-11-01",1.76191897808994,2.21602571559178,1.76191897808994
"2007-11-02",1.75026511091826,2.21602571559178,1.75026511091826
"2007-11-03",1.74705542283596,2.21602571559178,1.74705542283596
"2007-11-04",1.73519065617737,2.21602571559178,1.73519065617737
"2007-11-05",1.69165549457781,2.21602571559178,1.69165549457781
"2007-11-06",1.69335245536712,2.21602571559178,1.69335245536712
"2007-11-07",1.7208299078095,2.21602571559178,1.7208299078095
"2007-11-08",1.67482846430926,2.21602571559178,1.67482846430926
"2007-11-09",1.65003925517526,2.21602571559178,1.65003925517526
"2007-11-10",1.64526235743143,2.21602571559178,1.64526235743143
"2007-11-11",1.67281428517426,2.21602571559178,1.67281428517426
"2007-11-12",1.63763457814283,2.21602571559178,1.63763457814283
"2007-11-13",1.6469566210575,2.21602571559178,1.6469566210575
"2007-11-14",1.6433657684996,2.21602571559178,1.6433657684996
"2007-11-15",1.62523981177215,2.18145137759838,1.62523981177215
"2007-11-16",1.62308770333948,2.11835363571844,1.62308770333948
"2007-11-17",1.62657703823686,2.08281349732879,1.62657703823686
"2007-11-18",1.60856768039075,2.08281349732879,1.60856768039075
"2007-11-19",1.59050065009649,2.08281349732879,1.59050065009649
"2007-11-20",1.59746646309783,2.08281349732879,1.59746646309783
"2007-11-21",1.60920993602914,2.08281349732879,1.60920993602914
"2007-11-22",1.57893748287836,2.08281349732879,1.57893748287836
"2007-11-23",1.57964593714145,2.08281349732879,1.57964593714145
"2007-11-24",1.55794799933794,2.08281349732879,1.55794799933794
"2007-11-25",1.54121290572136,2.08281349732879,1.54121290572136
"2007-11-26",1.5375577968729,2.08281349732879,1.5375577968729
"2007-11-27",1.56175576539536,2.08281349732879,1.56175576539536
"2007-11-28",1.54507638599442,2.08281349732879,1.54507638599442
"2007-11-29",1.54514336740215,2.08281349732879,1.54514336740215
"2007-11-30",1.55266446870606,2.08281349732879,1.55266446870606
"2007-12-01",1.51910707352978,2.08281349732879,1.51910707352978
"2007-12-02",1.52337969742541,2.08281349732879,1.52337969742541
"2007-12-03",1.51437070361781,2.08281349732879,1.51437070361781
"2007-12-04",1.47363620608549,2.08281349732879,1.47363620608549
"2007-12-05",1.49646564199725,2.08281349732879,1.49646564199725
"2007-12-06",1.48292574115036,2.08281349732879,1.48292574115036
"2007-12-07",1.50293410036819,2.08281349732879,1.50293410036819
"2007-12-08",1.49462115436848,2.08281349732879,1.49462115436848
"2007-12-09",1.48848097551319,2.08281349732879,1.48848097551319
"2007-12-10",1.48252905380139,2.08281349732879,1.48252905380139
"2007-12-11",1.47322035681396,2.08281349732879,1.47322035681396
"2007-12-12",1.46013526357483,2.08281349732879,1.46013526357483
"2007-12-13",1.46928195998691,2.08281349732879,1.46928195998691
"2007-12-14",1.46523381497952,2.08281349732879,1.46523381497952
"2007-12-15",1.46737396625413,2.08281349732879,1.46737396625413
"2007-12-16",1.44113810965512,2.08281349732879,1.44113810965512
"2007-12-17",1.46134277886565,2.08281349732879,1.46134277886565
"2007-12-18",1.46327039139093,2.08281349732879,1.46327039139093
"2007-12-19",1.44662646944673,2.08281349732879,1.44662646944673
"2007-12-20",1.44930085878183,2.08281349732879,1.44930085878183
"2007-12-21",1.46072538011438,2.08281349732879,1.46072538011438
"2007-12-22",1.41849164700016,2.08281349732879,1.41849164700016
"2007-12-23",1.43428869520254,2.08281349732879,1.43428869520254
"2007-12-24",1.47024755281416,2.08281349732879,1.47024755281416
"2007-12-25",1.43189903812021,2.08281349732879,1.43189903812021
"2007-12-26",1.43409191034599,2.08281349732879,1.43409191034599
"2007-12-27",1.44895794430459,2.08281349732879,1.44895794430459
"2007-12-28",1.43276414679008,2.08281349732879,1.43276414679008
"2007-12-29",1.44014333580221,2.08281349732879,1.44014333580221
"2007-12-30",1.43293643596571,2.08281349732879,1.43293643596571
"2007-12-31",1.41610679350934,2.08281349732879,1.41610679350934
"2008-01-01",1.421737892804,2.08281349732879,1.421737892804
"2008-01-02",1.44446817114176,2.08281349732879,1.44446817114176
"2008-01-03",1.41249092960032,2.08281349732879,1.41249092960032
"2008-01-04",1.41681938428922,2.08281349732879,1.41681938428922
"2008-01-05",1.41418054191251,2.08281349732879,1.41418054191251
"2008-01-06",1.43200681081453,2.08281349732879,1.43200681081453
"2008-01-07",1.43529754179503,2.08281349732879,1.43529754179503
"2008-01-08",1.41839298030445,2.08281349732879,1.41839298030445
"2008-01-09",1.42540644748146,2.08281349732879,1.42540644748146
"2008-01-10",1.4054849077959,2.08281349732879,1.4054849077959
"2008-01-11",1.43691136523015,2.08281349732879,1.43691136523015
"2008-01-12",1.42338784144162,2.08281349732879,1.42338784144162
"2008-01-13",1.45677078500496,2.08281349732879,1.45677078500496
"2008-01-14",1.43345008913303,2.08281349732879,1.43345008913303
"2008-01-15",1.41525838881969,2.08281349732879,1.41525838881969
"2008-01-16",1.4528291145879,2.08281349732879,1.4528291145879
"2008-01-17",1.43091776743833,2.08281349732879,1.43091776743833
"2008-01-18",1.42186797453505,2.08281349732879,1.42186797453505
"2008-01-19",1.43875281511293,2.08281349732879,1.43875281511293
"2008-01-20",1.43686083970707,2.08281349732879,1.43686083970707
"2008-01-21",1.45717491115079,2.08281349732879,1.45717491115079
"2008-01-22",1.46275152799774,2.08281349732879,1.46275152799774
"2008-01-23",1.44080242379821,2.08281349732879,1.44080242379821
"2008-01-24",1.44842757388373,2.08281349732879,1.44842757388373
"2008-01-25",1.43909491934451,2.08281349732879,1.43909491934451
"2008-01-26",1.4697656093133,2.08281349732879,1.4697656093133
"2008-01-27",1.46350879425733,2.08281349732879,1.46350879425733
"2008-01-28",1.47158481244248,2.08281349732879,1.47158481244248
"2008-01-29",1.46282522558913,2.08281349732879,1.46282522558913
"2008-01-30",1.45932784158621,2.08281349732879,1.45932784158621
"2008-01-31",1.49298388413042,2.08281349732879,1.49298388413042
"2008-02-01",1.51155828651875,2.08281349732879,1.51155828651875
"2008-02-02",1.4918894546505,2.08281349732879,1.4918894546505
"2008-02-03",1.49241639182827,2.08281349732879,1.49241639182827
"2008-02-04",1.49705372195805,2.08281349732879,1.49705372195805
"2008-02-05",1.49000996485481,2.08281349732879,1.49000996485481
"2008-02-06",1.49299578396451,2.08281349732879,1.49299578396451
"2008-02-07",1.51130295939184,2.08281349732879,1.51130295939184
"2008-02-08",1.52623224979283,2.08281349732879,1.52623224979283
"2008-02-09",1.53698596921482,2.08281349732879,1.53698596921482
"2008-02-10",1.52931127263143,2.08281349732879,1.52931127263143
"2008-02-11",1.5099349503196,2.08281349732879,1.5099349503196
"2008-02-12",1.52096232294941,2.08281349732879,1.52096232294941
"2008-02-13",1.51886049100934,2.08281349732879,1.51886049100934
"2008-02-14",1.51995214573114,2.08281349732879,1.51995214573114
"2008-02-15",1.50852837975559,2.08281349732879,1.50852837975559
"2008-02-16",1.53837004841403,2.08281349732879,1.53837004841403
"2008-02-17",1.52884418245818,2.08281349732879,1.52884418245818
"2008-02-18",1.54922545436181,2.08281349732879,1.54922545436181
"2008-02-19",1.55626183345631,2.08281349732879,1.55626183345631
"2008-02-20",1.56569558936149,2.08281349732879,1.56569558936149
"2008-02-21",1.57432007544085,2.08281349732879,1.57432007544085
"2008-02-22",1.56820526069228,2.08281349732879,1.56820526069228
"2008-02-23",1.56053708950101,2.08281349732879,1.56053708950101
"2008-02-24",1.60858002401022,2.08281349732879,1.60858002401022
"2008-02-25",1.58973159235951,2.08281349732879,1.58973159235951
"2008-02-26",1.59176502171397,2.08281349732879,1.59176502171397
"2008-02-27",1.59058910655524,2.08281349732879,1.59058910655524
"2008-02-28",1.59868635108782,2.08281349732879,1.59868635108782
"2008-02-29",1.5986048627985,2.08281349732879,1.5986048627985
"2008-03-01",1.62945676990914,2.08281349732879,1.62945676990914
"2008-03-02",1.61818266900403,2.08281349732879,1.61818266900403
"2008-03-03",1.62547261114026,2.08281349732879,1.62547261114026
"2008-03-04",1.63493597721121,2.08281349732879,1.63493597721121
"2008-03-05",1.6450506923999,2.08281349732879,1.6450506923999
"2008-03-06",1.65053861476524,2.08281349732879,1.65053861476524
"2008-03-07",1.68119797935807,2.08281349732879,1.68119797935807
"2008-03-08",1.66711910772005,2.08281349732879,1.66711910772005
"2008-03-09",1.67326516528955,2.08281349732879,1.67326516528955
"2008-03-10",1.66079995441922,2.08281349732879,1.66079995441922
"2008-03-11",1.66686489343229,2.08281349732879,1.66686489343229
"2008-03-12",1.71741843752376,2.08281349732879,1.71741843752376
"2008-03-13",1.71575412809183,2.08281349732879,1.71575412809183
"2008-03-14",1.69392567610251,2.08281349732879,1.69392567610251
"2008-03-15",1.70123325833922,2.08281349732879,1.70123325833922
"2008-03-16",1.7260798162935,2.08281349732879,1.7260798162935
"2008-03-17",1.7264348762411,2.08281349732879,1.7264348762411
"2008-03-18",1.7419532087227,2.08281349732879,1.7419532087227
"2008-03-19",1.75370899998791,2.08281349732879,1.75370899998791
"2008-03-20",1.74334547202179,2.08281349732879,1.74334547202179
"2008-03-21",1.76322748058333,2.08281349732879,1.76322748058333
"2008-03-22",1.75885609305769,2.08281349732879,1.75885609305769
"2008-03-23",1.76053666516769,2.08281349732879,1.76053666516769
"2008-03-24",1.77825236595115,2.08281349732879,1.77825236595115
"2008-03-25",1.79642916510521,2.08281349732879,1.79642916510521
"2008-03-26",1.79480105078116,2.08281349732879,1.79480105078116
"2008-03-27",1.81049836871785,2.08281349732879,1.81049836871785
"2008-03-28",1.80935201979828,2.08281349732879,1.80935201979828
"2008-03-29",1.82585864359962,2.08281349732879,1.82585864359962
"2008-03-30",1.82526577466752,2.08281349732879,1.82526577466752
"2008-03-31",1.85040350491753,2.08281349732879,1.85040350491753
"2008-04-01",1.87290899571497,2.08281349732879,1.87290899571497
"2008-04-02",1.81725367934412,2.08281349732879,1.81725367934412
"2008-04-03",1.84744369637238,2.08281349732879,1.84744369637238
"2008-04-04",1.87699446884817,2.08281349732879,1.87699446884817
"2008-04-05",1.86098933578502,2.08281349732879,1.86098933578502
"2008-04-06",1.86954663664734,2.08281349732879,1.86954663664734
"2008-04-07",1.87540548409784,2.08281349732879,1.87540548409784
"2008-04-08",1.87800875417246,2.08281349732879,1.87800875417246
"2008-04-09",1.8587280109944,2.08281349732879,1.8587280109944
"2008-04-10",1.88284718051472,2.08281349732879,1.88284718051472
"2008-04-11",1.89849510197463,2.08281349732879,1.89849510197463
"2008-04-12",1.8941061235241,2.08281349732879,1.8941061235241
"2008-04-13",1.93437493978407,2.08281349732879,1.93437493978407
"2008-04-14",1.92065842171045,2.08281349732879,1.92065842171045
"2008-04-15",1.93020018600939,2.08281349732879,1.93020018600939
"2008-04-16",1.93802020969615,2.08281349732879,1.93802020969615
"2008-04-17",1.94742656159109,2.08281349732879,1.94742656159109
"2008-04-18",1.93809169878162,2.08281349732879,1.93809169878162
"2008-04-19",1.96874165333262,2.08281349732879,1.96874165333262
"2008-04-20",1.96961055982306,2.08281349732879,1.96961055982306
"2008-04-21",1.9741670720233,2.08281349732879,1.9741670720233
"2008-04-22",1.96908009433738,2.08281349732879,1.96908009433738
"2008-04-23",1.97304914158642,2.08281349732879,1.97304914158642
"2008-04-24",1.96542086227325,2.08281349732879,1.96542086227325
"2008-04-25",1.98672637517547,2.08281349732879,1.98672637517547
"2008-04-26",1.97096723725197,2.07828670785328,1.97096723725197
"2008-04-27",1.99625586877277,2.08068328747423,1.99625586877277
"2008-04-28",2.0054857905569,2.08161028977335,2.0054857905569
"2008-04-29",2.01647383548226,2.08191557790479,2.01647383548226
"2008-04-30",2.02855702094833,2.08220736151963,2.02855702094833
"2008-05-01",2.01309316658195,2.08242293348809,2.01309316658195
"2008-05-02",2.028450025705,2.08248775411581,2.028450025705
"2008-05-03",2.04656121472016,2.08252339675989,2.04656121472016
"2008-05-04",2.03415635138494,2.08254750315691,2.03415635138494
"2008-05-05",2.0468638330863,2.08255854277539,2.0468638330863
"2008-05-06",2.0629776978291,2.0825645812028,2.0629776978291
"2008-05-07",2.03169469481826,2.08256866857991,2.03169469481826
"2008-05-08",2.02549487791437,2.0825708587934,2.02549487791437
"2008-05-09",2.04042978327831,2.08257156508018,2.04042978327831
"2008-05-10",2.04109231605905,2.08257186440564,2.04109231605905
"2008-05-11",2.08061209877258,2.08257213351922,2.08061209877258
"2008-05-12",2.09467767357137,2.08257220213299,2.09467767357137
"2008-05-13",2.08223582984815,2.08257224663526,2.08223582984815
"2008-05-14",2.07772836361818,2.07772836361818,2.07772836361818
"2008-05-15",2.09298376475001,2.09298376475001,2.09298376475001
"2008-05-16",2.05112597100019,2.05112597100019,2.05112597100019
"2008-05-17",2.11423540216759,2.11423540216759,2.11423540216759
"2008-05-18",2.10942035874682,2.10942035874682,2.10942035874682
"2008-05-19",2.10084344205414,2.10084344205414,2.10084344205414
"2008-05-20",2.11897209698967,2.11897209698967,2.11897209698967
"2008-05-21",2.1371782134765,2.1371782134765,2.1371782134765
"2008-05-22",2.11554627425413,2.11554627425413,2.11554627425413
"2008-05-23",2.11895017900643,2.11895017900643,2.11895017900643
"2008-05-24",2.13186919146101,2.13186919146101,2.13186919146101
"2008-05-25",2.1277547408234,2.1277547408234,2.1277547408234
"2008-05-26",2.13201930173157,2.13201930173157,2.13201930173157
"2008-05-27",2.1495280803674,2.1495280803674,2.1495280803674
"2008-05-28",2.15433539404008,2.15433539404008,2.15433539404008
"2008-05-29",2.12885736315477,2.12885736315477,2.12885736315477
"2008-05-30",2.12180445198084,2.12180445198084,2.12180445198084
"2008-05-31",2.15311810557852,2.15311810557852,2.15311810557852
"2008-06-01",2.11854544179408,2.11854544179408,2.11854544179408
"2008-06-02",2.12923617202727,2.12923617202727,2.12923617202727
"2008-06-03",2.14453379983253,2.14453379983253,2.14453379983253
"2008-06-04",2.12865207653067,2.12865207653067,2.12865207653067
"2008-06-05",2.15257409756437,2.15257409756437,2.15257409756437
"2008-06-06",2.14442014650315,2.14442014650315,2.14442014650315
"2008-06-07",2.14261079176181,2.14261079176181,2.14261079176181
"2008-06-08",2.15862972362122,2.15862972362122,2.15862972362122
"2008-06-09",2.16401024951742,2.16401024951742,2.16401024951742
"2008-06-10",2.15596988072234,2.15596988072234,2.15596988072234
"2008-06-11",2.13076644398228,2.13076644398228,2.13076644398228
"2008-06-12",2.14754141229573,2.14754141229573,2.14754141229573
"2008-06-13",2.18400141036474,2.18400141036474,2.18400141036474
"2008-06-14",2.16234059524873,2.16234059524873,2.16234059524873
"2008-06-15",2.15646663164091,2.15646663164091,2.15646663164091
"2008-06-16",2.1662951590181,2.1662951590181,2.1662951590181
"2008-06-17",2.16015122714683,2.16015122714683,2.16015122714683
"2008-06-18",2.1681438329126,2.1681438329126,2.1681438329126
"2008-06-19",2.16938280735717,2.16938280735717,2.16938280735717
"2008-06-20",2.17787586917617,2.17787586917617,2.17787586917617
"2008-06-21",2.18376198125744,2.18376198125744,2.18376198125744
"2008-06-22",2.18529148395126,2.18529148395126,2.18529148395126
"2008-06-23",2.184071636966,2.184071636966,2.184071636966
"2008-06-24",2.18480728955708,2.18480728955708,2.18480728955708
"2008-06-25",2.16822331287658,2.16822331287658,2.16822331287658
"2008-06-26",2.15063055687948,2.15063055687948,2.15063055687948
"2008-06-27",2.17869591086831,2.17869591086831,2.17869591086831
"2008-06-28",2.17400057256507,2.17400057256507,2.17400057256507
"2008-06-29",2.1722329816973,2.1722329816973,2.1722329816973
"2008-06-30",2.18255136070323,2.18255136070323,2.18255136070323
"2008-07-01",2.19977532236339,2.19977532236339,2.19977532236339
"2008-07-02",2.15661024266867,2.15661024266867,2.15661024266867
"2008-07-03",2.17730986301227,2.17730986301227,2.17730986301227
"2008-07-04",2.15668522664044,2.15668522664044,2.15668522664044
"2008-07-05",2.17384477841546,2.17384477841546,2.17384477841546
"2008-07-06",2.15536506586006,2.15536506586006,2.15536506586006
"2008-07-07",2.17876634343184,2.17876634343184,2.17876634343184
"2008-07-08",2.16917516297259,2.16917516297259,2.16917516297259
"2008-07-09",2.1810421184597,2.1810421184597,2.1810421184597
"2008-07-10",2.1593362339092,2.1593362339092,2.1593362339092
"2008-07-11",2.1514855901103,2.1514855901103,2.1514855901103
"2008-07-12",2.14751401343135,2.14751401343135,2.14751401343135
"2008-07-13",2.16803787645217,2.16803787645217,2.16803787645217
"2008-07-14",2.17586990260017,2.17586990260017,2.17586990260017
"2008-07-15",2.15007492764167,2.15007492764167,2.15007492764167
"2008-07-16",2.1634496547515,2.1634496547515,2.1634496547515
"2008-07-17",2.15510933235218,2.15510933235218,2.15510933235218
"2008-07-18",2.16196226456884,2.16196226456884,2.16196226456884
"2008-07-19",2.13565782002566,2.13565782002566,2.13565782002566
"2008-07-20",2.14491548313111,2.14491548313111,2.14491548313111
"2008-07-21",2.17004690185569,2.17004690185569,2.17004690185569
"2008-07-22",2.12342716313582,2.12342716313582,2.12342716313582
"2008-07-23",2.12207295001866,2.12207295001866,2.12207295001866
"2008-07-24",2.1391443002652,2.1391443002652,2.1391443002652
"2008-07-25",2.15288396386897,2.15288396386897,2.15288396386897
"2008-07-26",2.10649422464977,2.10649422464977,2.10649422464977
"2008-07-27",2.12958477696265,2.12958477696265,2.12958477696265
"2008-07-28",2.11058018522613,2.11058018522613,2.11058018522613
"2008-07-29",2.11807658279385,2.11807658279385,2.11807658279385
"2008-07-30",2.13629397660593,2.13629397660593,2.13629397660593
"2008-07-31",2.10755303380168,2.10755303380168,2.10755303380168
"2008-08-01",2.13202278293714,2.13202278293714,2.13202278293714
"2008-08-02",2.09512512310626,2.09512512310626,2.09512512310626
"2008-08-03",2.08628822386199,2.08628822386199,2.08628822386199
"2008-08-04",2.10393453714975,2.10393453714975,2.10393453714975
"2008-08-05",2.09433028039041,2.09433028039041,2.09433028039041
"2008-08-06",2.10889729356146,2.10889729356146,2.10889729356146
"2008-08-07",2.13847381590123,2.13847381590123,2.13847381590123
"2008-08-08",2.08197434277928,2.08197434277928,2.08197434277928
"2008-08-09",2.0998200805475,2.0998200805475,2.0998200805475
"2008-08-10",2.06378592541568,2.06378592541568,2.06378592541568
"2008-08-11",2.07385147007047,2.07385147007047,2.07385147007047
"2008-08-12",2.09395336465586,2.09395336465586,2.09395336465586
"2008-08-13",2.07590174169232,2.07590174169232,2.07590174169232
"2008-08-14",2.08079972844449,2.08079972844449,2.08079972844449
"2008-08-15",2.07941085058657,2.07941085058657,2.07941085058657
"2008-08-16",2.06736406807927,2.06736406807927,2.06736406807927
"2008-08-17",2.08063406963704,2.08063406963704,2.08063406963704
"2008-08-18",2.08665920624699,2.08665920624699,2.08665920624699
"2008-08-19",2.06336238229121,2.06336238229121,2.06336238229121
"2008-08-20",2.07102412212912,2.07102412212912,2.07102412212912
"2008-08-21",2.03556636389026,2.03556636389026,2.03556636389026
"2008-08-22",2.05709044711554,2.05709044711554,2.05709044711554
"2008-08-23",2.03561209460902,2.03561209460902,2.03561209460902
"2008-08-24",2.0527924115908,2.0527924115908,2.0527924115908
"2008-08-25",2.05313290349851,2.05313290349851,2.05313290349851
"2008-08-26",2.02396233823217,2.02396233823217,2.02396233823217
"2008-08-27",2.03593768262875,2.03593768262875,2.03593768262875
"2008-08-28",2.00392381154378,2.00392381154378,2.00392381154378
"2008-08-29",1.99944874589926,1.99944874589926,1.99944874589926
"2008-08-30",2.01225630524857,2.01225630524857,2.01225630524857
"2008-08-31",2.00805475552513,2.00805475552513,2.00805475552513
"2008-09-01",1.99810519320334,1.99810519320334,1.99810519320334
"2008-09-02",2.00772013388606,2.00772013388606,2.00772013388606
"2008-09-03",1.99582305372621,1.99582305372621,1.99582305372621
"2008-09-04",1.98678264268046,1.98678264268046,1.98678264268046
"2008-09-05",1.99889981675332,1.99889981675332,1.99889981675332
"2008-09-06",1.98730424844133,1.98730424844133,1.98730424844133
"2008-09-07",1.98741647043742,1.98741647043742,1.98741647043742
"2008-09-08",1.9667393934606,1.9667393934606,1.9667393934606
"2008-09-09",1.99934701707854,1.99934701707854,1.99934701707854
"2008-09-10",1.98953978541281,1.98953978541281,1.98953978541281
"2008-09-11",1.98975662638995,1.98975662638995,1.98975662638995
"2008-09-12",1.97476212923596,1.97476212923596,1.97476212923596
"2008-09-13",1.96234053285137,1.96234053285137,1.96234053285137
"2008-09-14",1.96865035575887,1.96865035575887,1.96865035575887
"2008-09-15",1.94932314939819,1.94932314939819,1.94932314939819
"2008-09-16",1.96829954093299,1.96829954093299,1.96829954093299
"2008-09-17",1.94992972602244,1.94992972602244,1.94992972602244
"2008-09-18",1.95899277841101,1.95899277841101,1.95899277841101
"2008-09-19",1.96067420105792,1.96067420105792,1.96067420105792
"2008-09-20",1.95832917028806,1.95832917028806,1.95832917028806
"2008-09-21",1.9373420267998,1.9373420267998,1.9373420267998
"2008-09-22",1.96443838613019,1.96443838613019,1.96443838613019
"2008-09-23",1.95675224575769,1.95675224575769,1.95675224575769
"2008-09-24",1.92742177677212,1.92742177677212,1.92742177677212
"2008-09-25",1.94478774379073,1.94478774379073,1.94478774379073
"2008-09-26",1.928548875586,1.928548875586,1.928548875586
"2008-09-27",1.94111563231858,1.94111563231858,1.94111563231858
"2008-09-28",1.91492272806492,1.91492272806492,1.91492272806492
"2008-09-29",1.91032154965938,1.91032154965938,1.91032154965938
"2008-09-30",1.90356757502282,1.90356757502282,1.90356757502282
