,Date,Height,series_id,gap,gap_center
1446,2016-11-30 06:00:00,274.82,temp,274.82,274.82
1447,2016-11-30 07:00:00,274.82,temp,274.82,274.82
1448,2016-11-30 08:00:00,274.95,temp,274.95,274.95
1449,2016-11-30 09:00:00,275.34,temp,275.34,275.34
1450,2016-11-30 10:00:00,275.52,temp,275.52,275.52
1451,2016-11-30 11:00:00,275.9,temp,275.9,275.9
1452,2016-11-30 12:00:00,276.4,temp,276.4,276.4
1453,2016-11-30 13:00:00,276.62,temp,276.62,276.62
1454,2016-11-30 14:00:00,276.48,temp,276.48,276.48
1455,2016-11-30 15:00:00,276.27,temp,276.27,276.27
1456,2016-11-30 16:00:00,275.96,temp,275.96,275.96
1457,2016-11-30 17:00:00,275.81,temp,275.81,275.81
1458,2016-11-30 18:00:00,275.82,temp,275.82,275.82
1459,2016-11-30 19:00:00,275.77,temp,275.77,275.77
1460,2016-11-30 20:00:00,275.59,temp,275.59,275.59
1461,2016-11-30 21:00:00,275.62,temp,275.62,275.62
1462,2016-11-30 22:00:00,275.68,temp,275.68,275.68
1463,2016-11-30 23:00:00,275.62,temp,275.62,275.62
1464,2016-12-01 00:00:00,275.4,temp,275.4,275.4
1465,2016-12-01 01:00:00,275.28,temp,275.28,275.28
1466,2016-12-01 02:00:00,275.03,temp,275.03,275.03
1467,2016-12-01 03:00:00,274.88,temp,274.88,274.88
1468,2016-12-01 04:00:00,274.84,temp,274.84,274.84
1469,2016-12-01 05:00:00,274.84,temp,274.84,274.84
1470,2016-12-01 06:00:00,274.84,temp,274.84,274.84
1471,2016-12-01 07:00:00,274.71,temp,274.71,274.71
1472,2016-12-01 08:00:00,274.84,temp,274.84,274.84
1473,2016-12-01 09:00:00,275.29,temp,275.29,275.29
1474,2016-12-01 10:00:00,275.34,temp,275.34,275.34
1475,2016-12-01 11:00:00,275.79,temp,275.79,275.79
1476,2016-12-01 12:00:00,275.78,temp,275.78,275.78
1477,2016-12-01 13:00:00,275.95,temp,275.95,275.95
1478,2016-12-01 14:00:00,276.02,temp,276.02,276.02
1479,2016-12-01 15:00:00,275.88,temp,275.88,275.88
1480,2016-12-01 16:00:00,275.75,temp,275.75,275.75
1481,2016-12-01 17:00:00,275.42,temp,275.42,275.42
1482,2016-12-01 18:00:00,275.15,temp,275.15,275.15
1483,2016-12-01 19:00:00,274.9,temp,274.9,274.9
1484,2016-12-01 20:00:00,274.65,temp,274.65,274.65
1485,2016-12-01 21:00:00,273.96,temp,273.96,273.96
1486,2016-12-01 22:00:00,273.9,temp,273.9,273.9
1487,2016-12-01 23:00:00,273.52,temp,273.52,273.52
1488,2016-12-02 00:00:00,273.35,temp,273.35,273.35
1489,2016-12-02 01:00:00,273.09,temp,273.09,273.09
1490,2016-12-02 02:00:00,273.09,temp,273.09,273.09
1491,2016-12-02 03:00:00,272.55,temp,272.55,272.55
1492,2016-12-02 04:00:00,272.55,temp,272.55,272.55
1493,2016-12-02 05:00:00,272.68,temp,272.68,272.68
1494,2016-12-02 06:00:00,272.55,temp,272.55,272.55
1495,2016-12-02 07:00:00,272.55,temp,272.55,272.55
1496,2016-12-02 08:00:00,272.62,temp,272.62,272.62
1497,2016-12-02 09:00:00,272.88,temp,272.88,272.88
1498,2016-12-02 10:00:00,272.985,temp,272.985,272.985
1499,2016-12-02 11:00:00,273.09,temp,273.09,273.09
1500,2016-12-02 12:00:00,273.34,temp,273.34,273.34
1501,2016-12-02 13:00:00,273.34,temp,273.34,273.34
1502,2016-12-02 14:00:00,273.34,temp,273.34,273.34
1503,2016-12-02 15:00:00,273.35,temp,273.35,273.35
1504,2016-12-02 16:00:00,273.03,temp,273.03,273.03
1505,2016-12-02 17:00:00,272.72,temp,272.72,272.72
1506,2016-12-02 18:00:00,272.79,temp,272.79,272.79
1507,2016-12-02 19:00:00,272.46,temp,272.46,272.46
1508,2016-12-02 20:00:00,272.28,temp,272.28,272.28
1509,2016-12-02 21:00:00,272.35,temp,272.35,272.35
1510,2016-12-02 22:00:00,272.21,temp,272.21,272.21
1511,2016-12-02 23:00:00,272.21,temp,272.21,272.21
1512,2016-12-03 00:00:00,272.03,temp,272.03,272.03
1513,2016-12-03 01:00:00,271.88,temp,271.88,271.88
1514,2016-12-03 02:00:00,271.78,temp,271.78,271.78
1515,2016-12-03 03:00:00,271.9,temp,271.9,271.9
1516,2016-12-03 04:00:00,271.82,temp,271.82,271.82
1517,2016-12-03 05:00:00,271.68,temp,271.68,271.68
1518,2016-12-03 06:00:00,271.62,temp,271.62,271.62
1519,2016-12-03 07:00:00,271.62,temp,271.62,271.62
1520,2016-12-03 08:00:00,271.55,temp,271.55,271.55
1521,2016-12-03 09:00:00,271.62,temp,271.62,271.62
1522,2016-12-03 10:00:00,271.68,temp,271.68,271.68
1523,2016-12-03 11:00:00,272.09,temp,272.09,272.09
1524,2016-12-03 12:00:00,272.42,temp,272.42,272.42
1525,2016-12-03 13:00:00,272.72,temp,272.72,272.72
1526,2016-12-03 14:00:00,273.21,temp,273.21,273.21
1527,2016-12-03 15:00:00,273.21,temp,273.21,273.21
1528,2016-12-03 16:00:00,273.02,temp,273.02,273.02
1529,2016-12-03 17:00:00,272.59,temp,272.59,272.59
1530,2016-12-03 18:00:00,272.4,temp,272.4,272.4
1531,2016-12-03 19:00:00,272.58,temp,272.58,272.58
1532,2016-12-03 20:00:00,272.59,temp,272.59,272.59
1533,2016-12-03 21:00:00,272.65,temp,272.65,272.65
1534,2016-12-03 22:00:00,272.96,temp,272.96,272.96
1535,2016-12-03 23:00:00,273.02,temp,273.02,273.02
1536,2016-12-04 00:00:00,272.74,temp,272.74,272.74
1537,2016-12-04 01:00:00,272.46,temp,272.46,272.46
1538,2016-12-04 02:00:00,272.59,temp,272.59,272.59
1539,2016-12-04 03:00:00,272.62,temp,272.62,272.62
1540,2016-12-04 04:00:00,273.09,temp,273.09,273.09
1541,2016-12-04 05:00:00,273.15,temp,273.15,273.15
1542,2016-12-04 06:00:00,273.21,temp,273.21,273.21
1543,2016-12-04 07:00:00,273.4,temp,273.4,273.4
1544,2016-12-04 08:00:00,273.575,temp,273.575,273.575
1545,2016-12-04 09:00:00,273.75,temp,273.75,273.75
1546,2016-12-04 10:00:00,273.95,temp,273.95,273.95
1547,2016-12-04 11:00:00,274.15,temp,274.15,274.15
1548,2016-12-04 12:00:00,274.55,temp,274.55,274.55
1549,2016-12-04 13:00:00,274.75,temp,274.75,274.75
1550,2016-12-04 14:00:00,275.02,temp,275.02,275.02
1551,2016-12-04 15:00:00,275.28,temp,275.28,275.28
1552,2016-12-04 16:00:00,275.15,temp,275.15,275.15
1553,2016-12-04 17:00:00,275.21,temp,275.21,275.21
1554,2016-12-04 18:00:00,275.09,temp,275.09,275.09
1555,2016-12-04 19:00:00,275.21,temp,275.21,275.21
1556,2016-12-04 20:00:00,275.34,temp,275.34,275.34
1557,2016-12-04 21:00:00,274.84,temp,274.84,274.84
1558,2016-12-04 22:00:00,274.84,temp,274.84,274.84
1559,2016-12-04 23:00:00,274.55,temp,274.55,274.55
1560,2016-12-05 00:00:00,273.88,temp,273.88,273.88
1561,2016-12-05 01:00:00,273.42,temp,273.42,273.42
1562,2016-12-05 02:00:00,272.15,temp,272.15,272.15
1563,2016-12-05 03:00:00,271.95,temp,271.95,271.95
1564,2016-12-05 04:00:00,271.42,temp,271.42,271.42
1565,2016-12-05 05:00:00,270.14,temp,270.14,270.14
1566,2016-12-05 06:00:00,270.51,temp,270.51,270.51
1567,2016-12-05 07:00:00,271.07,temp,271.07,271.07
1568,2016-12-05 08:00:00,271.35,temp,271.35,271.35
1569,2016-12-05 09:00:00,272.79,temp,272.79,272.79
1570,2016-12-05 10:00:00,273.79,temp,273.79,273.79
1571,2016-12-05 11:00:00,274.68,temp,274.68,274.68
1572,2016-12-05 12:00:00,275.135,temp,275.135,275.135
1573,2016-12-05 13:00:00,275.59,temp,275.59,275.59
1574,2016-12-05 14:00:00,275.84,temp,275.84,275.84
1575,2016-12-05 15:00:00,276.21,temp,276.21,276.21
1576,2016-12-05 16:00:00,276.35,temp,276.35,276.35
1577,2016-12-05 17:00:00,276.42,temp,276.42,276.42
1578,2016-12-05 18:00:00,276.22,temp,276.22,276.22
1579,2016-12-05 19:00:00,276.28,temp,276.28,276.28
1580,2016-12-05 20:00:00,276.02,temp,276.02,276.02
1581,2016-12-05 21:00:00,276.33,temp,276.33,276.33
1582,2016-12-05 22:00:00,276.58,temp,276.58,276.58
1583,2016-12-05 23:00:00,276.4,temp,276.4,276.4
1584,2016-12-06 00:00:00,276.41,temp,276.41,276.41
1585,2016-12-06 01:00:00,275.22,temp,275.22,275.22
1586,2016-12-06 02:00:00,273.97,temp,273.97,273.97
1587,2016-12-06 03:00:00,273.75,temp,273.75,273.75
1588,2016-12-06 04:00:00,273.02,temp,273.02,273.02
1589,2016-12-06 05:00:00,271.34,temp,271.34,271.34
1590,2016-12-06 06:00:00,270.35,temp,270.35,270.35
1591,2016-12-06 07:00:00,268.97,temp,268.97,268.97
1592,2016-12-06 08:00:00,268.435,temp,268.435,268.435
1593,2016-12-06 09:00:00,267.9,temp,267.9,267.9
1594,2016-12-06 10:00:00,267.76,temp,267.76,267.76
1595,2016-12-06 11:00:00,267.62,temp,267.62,267.62
1596,2016-12-06 12:00:00,267.62,temp,267.62,267.62
1597,2016-12-06 13:00:00,267.88,temp,267.88,267.88
1598,2016-12-06 14:00:00,268.61,temp,268.61,268.61
1599,2016-12-06 15:00:00,268.62,temp,268.62,268.62
1600,2016-12-06 16:00:00,268.4,temp,269.38146717861486,268.4
1601,2016-12-06 17:00:00,267.96,temp,270.0596897419504,267.96
1602,2016-12-06 18:00:00,267.89,temp,270.42081390397664,267.89
1603,2016-12-06 19:00:00,267.6,temp,270.9172427947079,267.6
1604,2016-12-06 20:00:00,267.6,temp,271.43620549822595,267.6
1605,2016-12-06 21:00:00,266.42,temp,272.0387011612873,266.42
1606,2016-12-06 22:00:00,266.35,temp,272.67521315223246,266.35
1607,2016-12-06 23:00:00,266.22,temp,272.9827158529931,266.22
1608,2016-12-07 00:00:00,266.08,temp,273.3011809400445,266.08
1609,2016-12-07 01:00:00,266.02,temp,272.992139315237,266.02
1610,2016-12-07 02:00:00,265.69,temp,272.5416571414172,265.69
1611,2016-12-07 03:00:00,265.35,temp,272.32728217317236,265.35
1612,2016-12-07 04:00:00,265.15,temp,271.8840543602415,265.15
1613,2016-12-07 05:00:00,264.95,temp,271.1321864631449,264.95
1614,2016-12-07 06:00:00,265.08500000000004,temp,270.5689449978637,265.08500000000004
1615,2016-12-07 07:00:00,265.22,temp,270.00351048705835,265.22
1616,2016-12-07 08:00:00,265.15,temp,269.91234355927355,265.15
1617,2016-12-07 09:00:00,264.84,temp,269.8675195714286,264.84
1618,2016-12-07 10:00:00,265.28,temp,270.0745015067119,265.28
1619,2016-12-07 11:00:00,266.15,temp,270.7834267802096,266.15
1620,2016-12-07 12:00:00,266.30499999999995,temp,271.2432783545142,266.30499999999995
1621,2016-12-07 13:00:00,266.46,temp,271.8613097321644,266.46
1622,2016-12-07 14:00:00,266.42,temp,272.59757049322513,266.42
1623,2016-12-07 15:00:00,266.58,temp,273.1835062680805,266.58
1624,2016-12-07 16:00:00,266.03,temp,273.8375244218986,266.03
1625,2016-12-07 17:00:00,265.75,temp,274.59626287578146,265.75
1626,2016-12-07 18:00:00,265.34,temp,274.90942568397367,265.34
1627,2016-12-07 19:00:00,264.89,temp,275.44424350899567,264.89
1628,2016-12-07 20:00:00,264.75,temp,275.93922143394576,264.75
1629,2016-12-07 21:00:00,264.75,temp,276.46443216054433,264.75
1630,2016-12-07 22:00:00,264.68,temp,276.87930613805327,264.68
1631,2016-12-07 23:00:00,264.62,temp,277.1779247288141,264.62
1632,2016-12-08 00:00:00,264.62,temp,277.33864154309373,264.62
1633,2016-12-08 01:00:00,264.62,temp,277.0331611641655,264.62
1634,2016-12-08 02:00:00,264.61,temp,276.5222163920178,264.61
1635,2016-12-08 03:00:00,264.93,temp,276.32395497112225,264.93
1636,2016-12-08 04:00:00,265.21,temp,275.90749044146844,265.21
1637,2016-12-08 05:00:00,265.48,temp,275.0488924901862,265.48
1638,2016-12-08 06:00:00,265.62,temp,274.4525140407308,265.62
1639,2016-12-08 07:00:00,265.88,temp,273.9676493210604,265.88
1640,2016-12-08 08:00:00,266.08,temp,273.71579017047475,266.08
1641,2016-12-08 09:00:00,266.4,temp,273.5399088478459,266.4
1642,2016-12-08 10:00:00,267.52,temp,273.72570671564563,267.52
1643,2016-12-08 11:00:00,268.35,temp,274.05533683073924,268.35
1644,2016-12-08 12:00:00,268.65,temp,274.3891147602306,268.65
1645,2016-12-08 13:00:00,268.94,temp,274.7551997353253,268.94
1646,2016-12-08 14:00:00,268.88,temp,275.299449287589,268.88
1647,2016-12-08 15:00:00,268.49,temp,275.682009418661,268.49
1648,2016-12-08 16:00:00,268.02,temp,276.2913875880241,268.02
1649,2016-12-08 17:00:00,267.65,temp,276.837838029489,267.65
1650,2016-12-08 18:00:00,267.4,temp,277.14790910090426,267.4
1651,2016-12-08 19:00:00,267.15,temp,277.49614255012966,267.15
1652,2016-12-08 20:00:00,266.95,temp,277.9743022739692,266.95
1653,2016-12-08 21:00:00,266.22,temp,278.37639438917233,266.22
1654,2016-12-08 22:00:00,265.65,temp,278.73660404619494,265.65
1655,2016-12-08 23:00:00,265.47,temp,278.9111759681563,265.47
1656,2016-12-09 00:00:00,264.97,temp,278.99440250105727,264.97
1657,2016-12-09 01:00:00,264.28,temp,278.7198412713542,264.28
1658,2016-12-09 02:00:00,263.71,temp,278.27757896373424,263.71
1659,2016-12-09 03:00:00,263.34,temp,277.86591264533047,263.34
1660,2016-12-09 04:00:00,263.21,temp,277.33877446195396,263.21
1661,2016-12-09 05:00:00,263.55,temp,276.48571655367016,263.55
1662,2016-12-09 06:00:00,263.28,temp,275.81695014900174,263.28
1663,2016-12-09 07:00:00,263.09,temp,275.1392994318679,263.09
1664,2016-12-09 08:00:00,262.75,temp,274.71054854525426,262.75
1665,2016-12-09 09:00:00,262.27,temp,274.50362631271634,262.27
1666,2016-12-09 10:00:00,262.97,temp,274.4801154664928,262.97
1667,2016-12-09 11:00:00,263.88,temp,274.62497110529506,263.88
1668,2016-12-09 12:00:00,264.68,temp,274.9313651526964,264.68
1669,2016-12-09 13:00:00,264.95,temp,275.31113023568685,264.95
1670,2016-12-09 14:00:00,265.08,temp,275.69285182936295,265.08
1671,2016-12-09 15:00:00,265.15,temp,276.11270864481656,265.15
1672,2016-12-09 16:00:00,264.72,temp,276.4834273638029,264.72
1673,2016-12-09 17:00:00,264.22,temp,276.90821889633037,264.22
1674,2016-12-09 18:00:00,263.75,temp,277.09988324459067,263.75
1675,2016-12-09 19:00:00,263.49,temp,277.3501114057595,263.49
1676,2016-12-09 20:00:00,262.82,temp,277.666946546276,262.82
1677,2016-12-09 21:00:00,262.42,temp,277.98884496016706,262.42
1678,2016-12-09 22:00:00,261.78,temp,278.1794682656396,261.78
1679,2016-12-09 23:00:00,261.34,temp,278.33663097282187,261.34
1680,2016-12-10 00:00:00,261.43,temp,278.4111039223284,261.43
1681,2016-12-10 01:00:00,260.34,temp,278.15221478134464,260.34
1682,2016-12-10 02:00:00,259.65,temp,277.6464453696073,259.65
1683,2016-12-10 03:00:00,259.29,temp,277.322129851263,259.29
1684,2016-12-10 04:00:00,258.75,temp,276.8272614459825,258.75
1685,2016-12-10 05:00:00,258.09,temp,275.93529145328984,258.09
1686,2016-12-10 06:00:00,257.44,temp,275.20516372786113,257.44
1687,2016-12-10 07:00:00,257.28,temp,274.64387597746344,257.28
1688,2016-12-10 08:00:00,257.22,temp,274.20981025144044,257.22
1689,2016-12-10 09:00:00,257.88,temp,273.9539296957012,257.88
1690,2016-12-10 10:00:00,258.53,temp,273.93101683854036,258.53
1691,2016-12-10 11:00:00,259.42,temp,274.1248279865915,259.42
1692,2016-12-10 12:00:00,260.35,temp,274.3734987306764,260.35
1693,2016-12-10 13:00:00,261.27,temp,274.7653409488471,261.27
1694,2016-12-10 14:00:00,261.65,temp,275.2067723961696,261.65
1695,2016-12-10 15:00:00,261.88,temp,275.5466452576944,261.88
1696,2016-12-10 16:00:00,261.88,temp,275.8385738028801,261.88
1697,2016-12-10 17:00:00,261.68,temp,276.0680997274024,261.68
1698,2016-12-10 18:00:00,261.88,temp,276.1956272178663,261.88
1699,2016-12-10 19:00:00,262.02,temp,276.3944363804984,262.02
1700,2016-12-10 20:00:00,262.28,temp,276.70531645799497,262.28
1701,2016-12-10 21:00:00,262.42,temp,276.96232329230276,262.42
1702,2016-12-10 22:00:00,262.35,temp,277.3523239493332,262.35
1703,2016-12-10 23:00:00,262.65,temp,277.6543656020541,262.65
1704,2016-12-11 00:00:00,263.02,temp,277.8889971609009,263.02
1705,2016-12-11 01:00:00,263.4,temp,277.8780494611894,263.4
1706,2016-12-11 02:00:00,263.46,temp,277.6595112982624,263.46
1707,2016-12-11 03:00:00,263.71,temp,277.23625755483164,263.71
1708,2016-12-11 04:00:00,264.08,temp,276.68309684175966,264.08
1709,2016-12-11 05:00:00,264.22,temp,275.9022728004359,264.22
1710,2016-12-11 06:00:00,264.28,temp,275.13691299666266,264.28
1711,2016-12-11 07:00:00,264.55,temp,274.43372906913226,264.55
1712,2016-12-11 08:00:00,264.62,temp,273.94854859768395,264.62
1713,2016-12-11 09:00:00,264.58,temp,273.73611543834517,264.58
1714,2016-12-11 10:00:00,265.22,temp,273.896691061938,265.22
1715,2016-12-11 11:00:00,265.88,temp,274.2955673074457,265.88
1716,2016-12-11 12:00:00,266.08,temp,274.7052536206013,266.08
1717,2016-12-11 13:00:00,266.58,temp,275.16095336432244,266.58
1718,2016-12-11 14:00:00,266.68,temp,275.52037707020014,266.68
1719,2016-12-11 15:00:00,266.68,temp,275.69234840447047,266.68
1720,2016-12-11 16:00:00,266.62,temp,275.8472477548946,266.62
1721,2016-12-11 17:00:00,266.28,temp,275.811972421549,266.28
1722,2016-12-11 18:00:00,265.96,temp,275.6067007682117,265.96
1723,2016-12-11 19:00:00,265.78,temp,275.55439755274773,265.78
1724,2016-12-11 20:00:00,265.22,temp,275.640737089095,265.22
1725,2016-12-11 21:00:00,263.96,temp,275.72147792164475,263.96
1726,2016-12-11 22:00:00,263.68,temp,275.7030689262841,263.68
1727,2016-12-11 23:00:00,262.75,temp,275.70394481320704,262.75
1728,2016-12-12 00:00:00,261.84,temp,275.6316668063739,261.84
1729,2016-12-12 01:00:00,261.46,temp,275.1629561513272,261.46
1730,2016-12-12 02:00:00,260.72,temp,274.6577132872905,260.72
1731,2016-12-12 03:00:00,259.28,temp,274.2318145839192,259.28
1732,2016-12-12 04:00:00,258.53,temp,273.84436810419436,258.53
1733,2016-12-12 05:00:00,257.78,temp,273.24418769214833,257.78
1734,2016-12-12 06:00:00,257.08,temp,272.87260182354555,257.08
1735,2016-12-12 07:00:00,256.59,temp,272.57329856074955,256.59
1736,2016-12-12 08:00:00,256.15,temp,272.47752781297544,256.15
1737,2016-12-12 09:00:00,255.95,temp,272.47900624059514,255.95
1738,2016-12-12 10:00:00,255.71,temp,272.7011398651973,255.71
1739,2016-12-12 11:00:00,256.33,temp,273.05238033608106,256.33
1740,2016-12-12 12:00:00,257.33,temp,273.4877499920067,257.33
1741,2016-12-12 13:00:00,258.08,temp,273.89226573140525,258.08
1742,2016-12-12 14:00:00,258.96,temp,274.169342011422,258.96
1743,2016-12-12 15:00:00,259.59,temp,274.4148717025102,259.59
1744,2016-12-12 16:00:00,259.62,temp,274.50006626597286,259.62
1745,2016-12-12 17:00:00,259.59,temp,274.53411441665554,259.59
1746,2016-12-12 18:00:00,259.28,temp,274.41557946021953,259.28
1747,2016-12-12 19:00:00,258.71,temp,274.39290375740865,258.71
1748,2016-12-12 20:00:00,258.03,temp,274.4012036279244,258.03
1749,2016-12-12 21:00:00,257.48,temp,274.45989595286414,257.48
1750,2016-12-12 22:00:00,256.9,temp,274.40035571522196,256.9
1751,2016-12-12 23:00:00,256.15,temp,274.1750944696763,256.15
1752,2016-12-13 00:00:00,255.78,temp,273.94989460654693,255.78
1753,2016-12-13 01:00:00,255.03,temp,273.5977117811259,255.03
1754,2016-12-13 02:00:00,254.15,temp,273.0770126563103,254.15
1755,2016-12-13 03:00:00,253.28,temp,272.58856877774866,253.28
1756,2016-12-13 04:00:00,252.47,temp,272.12797700754095,252.47
1757,2016-12-13 05:00:00,251.72,temp,271.70341819365893,251.72
1758,2016-12-13 06:00:00,251.15,temp,271.3043829014666,251.15
1759,2016-12-13 07:00:00,251.09,temp,270.848523548731,251.09
1760,2016-12-13 08:00:00,251.08,temp,270.36045255845545,251.08
1761,2016-12-13 09:00:00,251.82,temp,270.1038668115178,251.82
1762,2016-12-13 10:00:00,253.88,temp,270.2277672805751,253.88
1763,2016-12-13 11:00:00,255.71,temp,270.5589276597019,255.71
1764,2016-12-13 12:00:00,257.77,temp,271.0153670234988,257.77
1765,2016-12-13 13:00:00,259.22,temp,271.5951696858369,259.22
1766,2016-12-13 14:00:00,259.55,temp,272.1933115996915,259.55
1767,2016-12-13 15:00:00,259.69,temp,272.7793270151166,259.69
1768,2016-12-13 16:00:00,258.205,temp,273.34244383548287,258.205
1769,2016-12-13 17:00:00,254.917,temp,273.7014883715693,254.917
1770,2016-12-13 18:00:00,254.917,temp,273.9622495251924,254.917
1771,2016-12-13 19:00:00,254.917,temp,274.2120123099288,254.917
1772,2016-12-13 20:00:00,257.96,temp,274.5398079261125,257.96
1773,2016-12-13 21:00:00,258.88,temp,274.64944778652807,258.88
1774,2016-12-13 22:00:00,260.02,temp,274.59511898826,260.02
1775,2016-12-13 23:00:00,260.42,temp,274.5554883669551,260.42
1776,2016-12-14 00:00:00,260.75,temp,274.4436030226394,260.75
1777,2016-12-14 01:00:00,260.59,temp,274.20239826760155,260.59
1778,2016-12-14 02:00:00,260.42,temp,273.9861245919098,260.42
1779,2016-12-14 03:00:00,260.34,temp,273.84238018301664,260.34
1780,2016-12-14 04:00:00,260.21,temp,273.66266598694114,260.21
1781,2016-12-14 05:00:00,260.09,temp,273.21307401073636,260.09
1782,2016-12-14 06:00:00,259.82,temp,272.83544015103524,259.82
1783,2016-12-14 07:00:00,259.15,temp,272.3817539202137,259.15
1784,2016-12-14 08:00:00,258.29,temp,271.91677663212005,258.29
1785,2016-12-14 09:00:00,257.65,temp,271.55883011489937,257.65
1786,2016-12-14 10:00:00,257.59,temp,271.6133975425303,257.59
1787,2016-12-14 11:00:00,257.29,temp,272.1029905819953,257.29
1788,2016-12-14 12:00:00,257.55,temp,272.7764625358446,257.55
1789,2016-12-14 13:00:00,258.08,temp,273.4956174365121,258.08
1790,2016-12-14 14:00:00,258.15,temp,274.07174633204875,258.15
1791,2016-12-14 15:00:00,258.35,temp,274.44688127191375,258.35
1792,2016-12-14 16:00:00,257.62,temp,274.653550720821,257.62
1793,2016-12-14 17:00:00,256.89,temp,274.5595714421985,256.89
1794,2016-12-14 18:00:00,256.15,temp,274.3701985167146,256.15
1795,2016-12-14 19:00:00,255.68,temp,274.1891360318946,255.68
1796,2016-12-14 20:00:00,255.28,temp,274.2562403846207,255.28
1797,2016-12-14 21:00:00,255.22,temp,274.25327636928535,255.22
1798,2016-12-14 22:00:00,254.72,temp,274.2803506533598,254.72
1799,2016-12-14 23:00:00,254.34,temp,274.2114514870941,254.34
1800,2016-12-15 00:00:00,253.84,temp,274.1117110830224,253.84
1801,2016-12-15 01:00:00,253.42,temp,273.94903129281437,253.42
1802,2016-12-15 02:00:00,252.53,temp,273.5098115807063,252.53
1803,2016-12-15 03:00:00,252.08,temp,273.00143428269087,252.08
1804,2016-12-15 04:00:00,251.46,temp,272.2641565245233,251.46
1805,2016-12-15 05:00:00,251.21,temp,271.4923657414965,251.21
1806,2016-12-15 06:00:00,250.88,temp,270.6690392346888,250.88
1807,2016-12-15 07:00:00,250.48,temp,269.8310707761145,250.48
1808,2016-12-15 08:00:00,250.02,temp,269.07007170685597,250.02
1809,2016-12-15 09:00:00,250.15,temp,268.606865936084,250.15
1810,2016-12-15 10:00:00,251.72,temp,268.44276352792826,251.72
1811,2016-12-15 11:00:00,253.29,temp,268.57762446885977,253.29
1812,2016-12-15 12:00:00,254.93,temp,268.8056440067848,254.93
1813,2016-12-15 13:00:00,256.42,temp,269.02794869667343,256.42
1814,2016-12-15 14:00:00,256.48,temp,269.0759269359289,256.48
1815,2016-12-15 15:00:00,256.09,temp,269.0031711394281,256.09
1816,2016-12-15 16:00:00,255.58,temp,268.8325744798707,255.58
1817,2016-12-15 17:00:00,255.61,temp,268.3681208438113,255.61
1818,2016-12-15 18:00:00,255.61,temp,267.9332827156351,255.61
1819,2016-12-15 19:00:00,255.82,temp,267.68290316242775,255.82
1820,2016-12-15 20:00:00,255.95,temp,267.5395407663624,255.95
1821,2016-12-15 21:00:00,256.22,temp,267.48717833994476,256.22
1822,2016-12-15 22:00:00,256.68,temp,267.22018469174657,256.68
1823,2016-12-15 23:00:00,257.07,temp,267.12070801496753,257.07
1824,2016-12-16 00:00:00,257.29,temp,266.74174585779605,257.29
1825,2016-12-16 01:00:00,257.69,temp,266.270739062713,257.69
1826,2016-12-16 02:00:00,258.36,temp,265.62369341424056,258.36
1827,2016-12-16 03:00:00,259.08,temp,264.85686951673597,259.08
1828,2016-12-16 04:00:00,259.28,temp,263.9353912453097,259.28
1829,2016-12-16 05:00:00,259.35,temp,262.79512633666,259.35
1830,2016-12-16 06:00:00,259.42,temp,261.6138492128201,259.42
1831,2016-12-16 07:00:00,259.72,temp,260.4350665855825,259.72
1832,2016-12-16 08:00:00,259.79,temp,259.47528954953634,259.79
1833,2016-12-16 09:00:00,260.65,temp,258.77079797886665,260.65
1834,2016-12-16 10:00:00,260.79,temp,258.5320521719265,260.79
1835,2016-12-16 11:00:00,261.4,temp,258.47951085564154,261.4
1836,2016-12-16 12:00:00,261.61,temp,258.6716865380874,261.61
1837,2016-12-16 13:00:00,262.02,temp,258.7638510035001,262.02
1838,2016-12-16 14:00:00,262.05499999999995,temp,258.71052400713575,262.05499999999995
1839,2016-12-16 15:00:00,262.09,temp,258.48600364169783,262.09
1840,2016-12-16 16:00:00,262.01,temp,258.14366182193356,262.01
1841,2016-12-16 17:00:00,261.75,temp,257.64523941799825,261.75
1842,2016-12-16 18:00:00,261.72,temp,257.2239620081482,261.72
1843,2016-12-16 19:00:00,261.62,temp,256.9841545943128,261.62
1844,2016-12-16 20:00:00,261.72,temp,256.9231757271692,261.72
1845,2016-12-16 21:00:00,261.67,temp,256.86605407380597,261.67
1846,2016-12-16 22:00:00,261.62,temp,256.70144555687835,261.62
1847,2016-12-16 23:00:00,261.82,temp,256.4229752792713,261.82
1848,2016-12-17 00:00:00,261.79,temp,256.06778623628094,261.79
1849,2016-12-17 01:00:00,261.72,temp,255.69773859945022,261.72
1850,2016-12-17 02:00:00,261.8,temp,255.29688841962732,261.8
1851,2016-12-17 03:00:00,261.08,temp,254.79921996023612,261.08
1852,2016-12-17 04:00:00,260.65,temp,254.18266156812513,260.65
1853,2016-12-17 05:00:00,259.75,temp,253.56144085143174,259.75
1854,2016-12-17 06:00:00,259.37,temp,252.70262941773,259.37
1855,2016-12-17 07:00:00,258.51,temp,251.71641889439186,258.51
1856,2016-12-17 08:00:00,257.95,temp,250.74786282620767,257.95
1857,2016-12-17 09:00:00,257.75,temp,250.0439460593805,257.75
1858,2016-12-17 10:00:00,257.89,temp,249.67069431181744,257.89
1859,2016-12-17 11:00:00,257.96,temp,249.63685988590754,257.96
1860,2016-12-17 12:00:00,258.09,temp,249.96942472683892,258.09
1861,2016-12-17 13:00:00,258.22,temp,250.2971858555891,258.22
