,Date,Height,series_id,gap,gap_center
878,2016-11-06 14:00:00,3569.0,traffic_volume,3569.0,3569.0
879,2016-11-06 15:00:00,3912.0,traffic_volume,3912.0,3912.0
880,2016-11-06 16:00:00,3782.0,traffic_volume,3782.0,3782.0
881,2016-11-06 17:00:00,3790.0,traffic_volume,3790.0,3790.0
882,2016-11-06 18:00:00,3204.0,traffic_volume,3204.0,3204.0
883,2016-11-06 19:00:00,2620.0,traffic_volume,2620.0,2620.0
884,2016-11-06 20:00:00,2069.0,traffic_volume,2069.0,2069.0
885,2016-11-06 21:00:00,1923.0,traffic_volume,1923.0,1923.0
886,2016-11-06 22:00:00,1308.0,traffic_volume,1308.0,1308.0
887,2016-11-06 23:00:00,819.0,traffic_volume,819.0,819.0
888,2016-11-07 00:00:00,437.0,traffic_volume,437.0,437.0
889,2016-11-07 01:00:00,284.0,traffic_volume,284.0,284.0
890,2016-11-07 02:00:00,217.0,traffic_volume,217.0,217.0
891,2016-11-07 03:00:00,285.0,traffic_volume,285.0,285.0
892,2016-11-07 04:00:00,854.0,traffic_volume,854.0,854.0
893,2016-11-07 05:00:00,2673.0,traffic_volume,2673.0,2673.0
894,2016-11-07 06:00:00,5671.0,traffic_volume,5671.0,5671.0
895,2016-11-07 07:00:00,6103.0,traffic_volume,6103.0,6103.0
896,2016-11-07 08:00:00,5717.0,traffic_volume,5717.0,5717.0
897,2016-11-07 09:00:00,4582.0,traffic_volume,4582.0,4582.0
898,2016-11-07 10:00:00,4034.0,traffic_volume,4034.0,4034.0
899,2016-11-07 11:00:00,4088.0,traffic_volume,4088.0,4088.0
900,2016-11-07 12:00:00,4364.0,traffic_volume,4364.0,4364.0
901,2016-11-07 13:00:00,4292.0,traffic_volume,4292.0,4292.0
902,2016-11-07 14:00:00,4725.0,traffic_volume,4725.0,4725.0
903,2016-11-07 15:00:00,5168.0,traffic_volume,5168.0,5168.0
904,2016-11-07 16:00:00,6191.0,traffic_volume,6191.0,6191.0
905,2016-11-07 17:00:00,5691.0,traffic_volume,5691.0,5691.0
906,2016-11-07 18:00:00,4029.0,traffic_volume,4029.0,4029.0
907,2016-11-07 19:00:00,2678.0,traffic_volume,2678.0,2678.0
908,2016-11-07 20:00:00,2168.0,traffic_volume,2168.0,2168.0
909,2016-11-07 21:00:00,1929.0,traffic_volume,1929.0,1929.0
910,2016-11-07 22:00:00,1279.0,traffic_volume,1279.0,1279.0
911,2016-11-07 23:00:00,801.0,traffic_volume,801.0,801.0
912,2016-11-08 00:00:00,475.0,traffic_volume,475.0,475.0
913,2016-11-08 01:00:00,280.0,traffic_volume,280.0,280.0
914,2016-11-08 02:00:00,238.0,traffic_volume,238.0,238.0
915,2016-11-08 03:00:00,322.0,traffic_volume,322.0,322.0
916,2016-11-08 04:00:00,805.0,traffic_volume,805.0,805.0
917,2016-11-08 05:00:00,2762.0,traffic_volume,2762.0,2762.0
918,2016-11-08 06:00:00,5623.0,traffic_volume,5623.0,5623.0
919,2016-11-08 07:00:00,6004.0,traffic_volume,6004.0,6004.0
920,2016-11-08 08:00:00,5495.0,traffic_volume,5495.0,5495.0
921,2016-11-08 09:00:00,5089.0,traffic_volume,5089.0,5089.0
922,2016-11-08 10:00:00,4217.0,traffic_volume,4217.0,4217.0
923,2016-11-08 11:00:00,4305.0,traffic_volume,4305.0,4305.0
924,2016-11-08 12:00:00,4443.0,traffic_volume,4443.0,4443.0
925,2016-11-08 13:00:00,4594.0,traffic_volume,4594.0,4594.0
926,2016-11-08 14:00:00,4614.0,traffic_volume,4614.0,4614.0
927,2016-11-08 15:00:00,5518.0,traffic_volume,5518.0,5518.0
928,2016-11-08 16:00:00,6182.0,traffic_volume,6182.0,6182.0
929,2016-11-08 17:00:00,5444.0,traffic_volume,5444.0,5444.0
930,2016-11-08 18:00:00,3820.0,traffic_volume,3820.0,3820.0
931,2016-11-08 19:00:00,2688.0,traffic_volume,2688.0,2688.0
932,2016-11-08 20:00:00,2197.0,traffic_volume,2197.0,2197.0
933,2016-11-08 21:00:00,1892.0,traffic_volume,1892.0,1892.0
934,2016-11-08 22:00:00,1407.0,traffic_volume,1407.0,1407.0
935,2016-11-08 23:00:00,975.0,traffic_volume,975.0,975.0
936,2016-11-09 00:00:00,685.0,traffic_volume,685.0,685.0
937,2016-11-09 01:00:00,449.0,traffic_volume,449.0,449.0
938,2016-11-09 02:00:00,346.0,traffic_volume,346.0,346.0
939,2016-11-09 03:00:00,454.0,traffic_volume,454.0,454.0
940,2016-11-09 04:00:00,957.0,traffic_volume,957.0,957.0
941,2016-11-09 05:00:00,2843.0,traffic_volume,2843.0,2843.0
942,2016-11-09 06:00:00,5822.0,traffic_volume,5822.0,5822.0
943,2016-11-09 07:00:00,6238.0,traffic_volume,6238.0,6238.0
944,2016-11-09 08:00:00,5779.0,traffic_volume,5779.0,5779.0
945,2016-11-09 09:00:00,5221.0,traffic_volume,5221.0,5221.0
946,2016-11-09 10:00:00,4170.0,traffic_volume,4170.0,4170.0
947,2016-11-09 11:00:00,4420.0,traffic_volume,4420.0,4420.0
948,2016-11-09 12:00:00,4479.0,traffic_volume,4479.0,4479.0
949,2016-11-09 13:00:00,4587.0,traffic_volume,4587.0,4587.0
950,2016-11-09 14:00:00,4884.0,traffic_volume,4884.0,4884.0
951,2016-11-09 15:00:00,5368.0,traffic_volume,5368.0,5368.0
952,2016-11-09 16:00:00,6263.0,traffic_volume,6263.0,6263.0
953,2016-11-09 17:00:00,5927.0,traffic_volume,5927.0,5927.0
954,2016-11-09 18:00:00,4016.0,traffic_volume,4016.0,4016.0
955,2016-11-09 19:00:00,2901.0,traffic_volume,2901.0,2901.0
956,2016-11-09 20:00:00,2427.0,traffic_volume,2427.0,2427.0
957,2016-11-09 21:00:00,2140.0,traffic_volume,2140.0,2140.0
958,2016-11-09 22:00:00,1484.0,traffic_volume,1484.0,1484.0
959,2016-11-09 23:00:00,969.0,traffic_volume,969.0,969.0
960,2016-11-10 00:00:00,691.0,traffic_volume,691.0,691.0
961,2016-11-10 01:00:00,502.0,traffic_volume,502.0,502.0
962,2016-11-10 02:00:00,422.0,traffic_volume,422.0,422.0
963,2016-11-10 03:00:00,419.0,traffic_volume,419.0,419.0
964,2016-11-10 04:00:00,925.0,traffic_volume,925.0,925.0
965,2016-11-10 05:00:00,2921.0,traffic_volume,2921.0,2921.0
966,2016-11-10 06:00:00,5704.0,traffic_volume,5704.0,5704.0
967,2016-11-10 07:00:00,5805.0,traffic_volume,5805.0,5805.0
968,2016-11-10 08:00:00,4983.0,traffic_volume,4983.0,4983.0
969,2016-11-10 09:00:00,5480.0,traffic_volume,5480.0,5480.0
970,2016-11-10 10:00:00,4223.0,traffic_volume,4223.0,4223.0
971,2016-11-10 11:00:00,4506.0,traffic_volume,4506.0,4506.0
972,2016-11-10 12:00:00,4733.0,traffic_volume,4733.0,4733.0
973,2016-11-10 13:00:00,4907.0,traffic_volume,4907.0,4907.0
974,2016-11-10 14:00:00,5000.0,traffic_volume,5000.0,5000.0
975,2016-11-10 15:00:00,5466.0,traffic_volume,5466.0,5466.0
976,2016-11-10 16:00:00,6154.0,traffic_volume,6154.0,6154.0
977,2016-11-10 17:00:00,5818.0,traffic_volume,5818.0,5818.0
978,2016-11-10 18:00:00,4176.0,traffic_volume,4176.0,4176.0
979,2016-11-10 19:00:00,2855.0,traffic_volume,2855.0,2855.0
980,2016-11-10 20:00:00,2384.0,traffic_volume,2384.0,2384.0
981,2016-11-10 21:00:00,1974.0,traffic_volume,1974.0,1974.0
982,2016-11-10 22:00:00,1694.0,traffic_volume,1694.0,1694.0
983,2016-11-10 23:00:00,1042.0,traffic_volume,1042.0,1042.0
984,2016-11-11 00:00:00,572.0,traffic_volume,572.0,572.0
985,2016-11-11 01:00:00,379.0,traffic_volume,379.0,379.0
986,2016-11-11 02:00:00,306.0,traffic_volume,306.0,306.0
987,2016-11-11 03:00:00,370.0,traffic_volume,370.0,370.0
988,2016-11-11 04:00:00,885.0,traffic_volume,885.0,885.0
989,2016-11-11 05:00:00,2702.0,traffic_volume,2702.0,2702.0
990,2016-11-11 06:00:00,5478.0,traffic_volume,5478.0,5478.0
991,2016-11-11 07:00:00,5797.0,traffic_volume,5797.0,5797.0
992,2016-11-11 08:00:00,5269.0,traffic_volume,5269.0,5269.0
993,2016-11-11 09:00:00,4797.0,traffic_volume,4797.0,4797.0
994,2016-11-11 10:00:00,4478.0,traffic_volume,4478.0,4478.0
995,2016-11-11 11:00:00,4432.0,traffic_volume,4432.0,4432.0
996,2016-11-11 12:00:00,4524.0,traffic_volume,4524.0,4524.0
997,2016-11-11 13:00:00,4586.0,traffic_volume,4586.0,4586.0
998,2016-11-11 14:00:00,4743.0,traffic_volume,4743.0,4743.0
999,2016-11-11 15:00:00,5047.0,traffic_volume,5047.0,5047.0
1000,2016-11-11 16:00:00,5664.0,traffic_volume,3328.704873191029,5664.0
1001,2016-11-11 17:00:00,5426.0,traffic_volume,3326.2540549422083,5426.0
1002,2016-11-11 18:00:00,4387.0,traffic_volume,3326.467443538004,4387.0
1003,2016-11-11 19:00:00,3276.0,traffic_volume,3327.6993452793067,3276.0
1004,2016-11-11 20:00:00,2551.0,traffic_volume,3327.734237238692,2551.0
1005,2016-11-11 21:00:00,2781.0,traffic_volume,3335.679922451003,2781.0
1006,2016-11-11 22:00:00,2424.0,traffic_volume,3335.813563353673,2424.0
1007,2016-11-11 23:00:00,1738.0,traffic_volume,3345.7597488406027,1738.0
1008,2016-11-12 00:00:00,974.0,traffic_volume,3353.528044426508,974.0
1009,2016-11-12 01:00:00,605.0,traffic_volume,3353.861177491839,605.0
1010,2016-11-12 02:00:00,480.0,traffic_volume,3360.4605646710625,480.0
1011,2016-11-12 03:00:00,336.0,traffic_volume,3360.6732915166504,336.0
1012,2016-11-12 04:00:00,377.0,traffic_volume,3365.0426173026062,377.0
1013,2016-11-12 05:00:00,648.0,traffic_volume,3365.0287406403295,648.0
1014,2016-11-12 06:00:00,1177.0,traffic_volume,3369.340558755881,1177.0
1015,2016-11-12 07:00:00,1876.0,traffic_volume,3369.24586205995,1876.0
1016,2016-11-12 08:00:00,2844.0,traffic_volume,3369.1561403040687,2844.0
1017,2016-11-12 09:00:00,3541.0,traffic_volume,3374.0011308005633,3541.0
1018,2016-11-12 10:00:00,4310.0,traffic_volume,3373.9417299682464,4310.0
1019,2016-11-12 11:00:00,4227.0,traffic_volume,3378.535440291598,4227.0
1020,2016-11-12 12:00:00,4513.0,traffic_volume,3378.5117156194246,4513.0
1021,2016-11-12 13:00:00,4264.0,traffic_volume,3383.925407919145,4264.0
1022,2016-11-12 14:00:00,4161.0,traffic_volume,3383.9126917118847,4161.0
1023,2016-11-12 15:00:00,4209.0,traffic_volume,3390.7970183125435,4209.0
1024,2016-11-12 16:00:00,4321.0,traffic_volume,3399.307726958519,4321.0
1025,2016-11-12 17:00:00,4266.0,traffic_volume,3399.1119372334506,4266.0
1026,2016-11-12 18:00:00,3975.0,traffic_volume,3398.8335043939005,3975.0
1027,2016-11-12 19:00:00,3163.0,traffic_volume,3405.277440612961,3163.0
1028,2016-11-12 20:00:00,2507.0,traffic_volume,3407.353854444591,2507.0
1029,2016-11-12 21:00:00,2450.0,traffic_volume,3406.8090658407746,2450.0
1030,2016-11-12 22:00:00,2687.0,traffic_volume,3405.597454875926,2687.0
1031,2016-11-12 23:00:00,1608.0,traffic_volume,3405.0614616710664,1608.0
1032,2016-11-13 00:00:00,974.0,traffic_volume,3404.498619285092,974.0
1033,2016-11-13 01:00:00,605.0,traffic_volume,3401.7672819988948,605.0
1034,2016-11-13 02:00:00,480.0,traffic_volume,3398.8637301958224,480.0
1035,2016-11-13 03:00:00,336.0,traffic_volume,3398.273368681781,336.0
1036,2016-11-13 04:00:00,377.0,traffic_volume,3393.1647461881075,377.0
1037,2016-11-13 05:00:00,531.0,traffic_volume,3392.6094982994546,531.0
1038,2016-11-13 06:00:00,856.0,traffic_volume,3392.0301002881897,856.0
1039,2016-11-13 07:00:00,1284.0,traffic_volume,3385.3588447473157,1284.0
1040,2016-11-13 08:00:00,1842.0,traffic_volume,3384.652716143668,1842.0
1041,2016-11-13 09:00:00,2332.0,traffic_volume,3376.9309755395807,2332.0
1042,2016-11-13 10:00:00,3200.0,traffic_volume,3376.0404856472887,3200.0
1043,2016-11-13 11:00:00,3440.0,traffic_volume,3367.593404520361,3440.0
1044,2016-11-13 12:00:00,3652.0,traffic_volume,3366.46280058274,3652.0
1045,2016-11-13 13:00:00,3749.0,traffic_volume,3357.598173232778,3749.0
1046,2016-11-13 14:00:00,3492.0,traffic_volume,3356.423005757155,3492.0
1047,2016-11-13 15:00:00,3911.0,traffic_volume,3347.825933500899,3911.0
1048,2016-11-13 16:00:00,4165.0,traffic_volume,3346.626931702762,4165.0
1049,2016-11-13 17:00:00,3833.0,traffic_volume,3339.6635027782104,3833.0
1050,2016-11-13 18:00:00,3291.0,traffic_volume,3338.4259729164914,3291.0
1051,2016-11-13 19:00:00,2557.0,traffic_volume,3336.6434792368455,2557.0
1052,2016-11-13 20:00:00,2117.0,traffic_volume,3335.425874843939,2117.0
1053,2016-11-13 21:00:00,1708.0,traffic_volume,3341.65215139668,1708.0
1054,2016-11-13 22:00:00,1228.0,traffic_volume,3348.2646389469883,1228.0
1055,2016-11-13 23:00:00,831.0,traffic_volume,3347.006756009243,831.0
1056,2016-11-14 00:00:00,538.0,traffic_volume,3345.69274096968,538.0
1057,2016-11-14 01:00:00,338.0,traffic_volume,3351.969085584162,338.0
1058,2016-11-14 02:00:00,275.0,traffic_volume,3350.4651051279798,275.0
1059,2016-11-14 03:00:00,354.0,traffic_volume,3353.780436194982,354.0
1060,2016-11-14 04:00:00,856.0,traffic_volume,3352.051414399044,856.0
1061,2016-11-14 05:00:00,2745.0,traffic_volume,3352.8645194320416,2745.0
1062,2016-11-14 06:00:00,5746.0,traffic_volume,3353.9400170154986,5746.0
1063,2016-11-14 07:00:00,5553.0,traffic_volume,3352.143784045649,5553.0
1064,2016-11-14 08:00:00,5498.0,traffic_volume,3350.317079612796,5498.0
1065,2016-11-14 09:00:00,4698.0,traffic_volume,3352.0185703787865,4698.0
1066,2016-11-14 10:00:00,4044.0,traffic_volume,3353.6798550959647,4044.0
1067,2016-11-14 11:00:00,4132.0,traffic_volume,3351.7905307876063,4132.0
1068,2016-11-14 12:00:00,4325.0,traffic_volume,3349.9046550180065,4325.0
1069,2016-11-14 13:00:00,4114.0,traffic_volume,3351.9497351061873,4114.0
1070,2016-11-14 14:00:00,4500.0,traffic_volume,3355.5444938747096,4500.0
1071,2016-11-14 15:00:00,5303.0,traffic_volume,3353.5746849568386,5303.0
1072,2016-11-14 16:00:00,6248.0,traffic_volume,3358.7496297029575,6248.0
1073,2016-11-14 17:00:00,5806.0,traffic_volume,3356.607044848104,5806.0
1074,2016-11-14 18:00:00,3901.0,traffic_volume,3354.3843942237436,3901.0
1075,2016-11-14 19:00:00,2554.0,traffic_volume,3357.88334212474,2554.0
1076,2016-11-14 20:00:00,2220.0,traffic_volume,3355.4367715043045,2220.0
1077,2016-11-14 21:00:00,1903.0,traffic_volume,3354.3354196305154,1903.0
1078,2016-11-14 22:00:00,1239.0,traffic_volume,3351.8125417606207,1239.0
1079,2016-11-14 23:00:00,873.0,traffic_volume,3346.9010429854097,873.0
1080,2016-11-15 00:00:00,492.0,traffic_volume,3350.361424921255,492.0
1081,2016-11-15 01:00:00,315.0,traffic_volume,3357.7606271068507,315.0
1082,2016-11-15 02:00:00,242.0,traffic_volume,3364.5034597931954,242.0
1083,2016-11-15 03:00:00,323.0,traffic_volume,3372.2441711729334,323.0
1084,2016-11-15 04:00:00,888.0,traffic_volume,3369.210686899256,888.0
1085,2016-11-15 05:00:00,2766.0,traffic_volume,3367.8909834630904,2766.0
1086,2016-11-15 06:00:00,5639.0,traffic_volume,3355.563713001262,5639.0
1087,2016-11-15 07:00:00,5697.0,traffic_volume,3350.804727746203,5697.0
1088,2016-11-15 08:00:00,4800.0,traffic_volume,3335.432661490544,4800.0
1089,2016-11-15 09:00:00,5325.0,traffic_volume,3330.786631925337,5325.0
1090,2016-11-15 10:00:00,4183.0,traffic_volume,3319.0048141256557,4183.0
1091,2016-11-15 11:00:00,4349.0,traffic_volume,3319.91753260541,4349.0
1092,2016-11-15 12:00:00,4451.0,traffic_volume,3322.200971194601,4451.0
1093,2016-11-15 13:00:00,4730.0,traffic_volume,3325.028931862442,4730.0
1094,2016-11-15 14:00:00,5003.0,traffic_volume,3333.0591926097695,5003.0
1095,2016-11-15 15:00:00,5126.0,traffic_volume,3344.1790815519926,5126.0
1096,2016-11-15 16:00:00,6443.0,traffic_volume,3356.4465355908615,6443.0
1097,2016-11-15 17:00:00,6047.0,traffic_volume,3359.242441918206,6047.0
1098,2016-11-15 18:00:00,4224.0,traffic_volume,3352.4453990187903,4224.0
1099,2016-11-15 19:00:00,2924.0,traffic_volume,3337.0886474004947,2924.0
1100,2016-11-15 20:00:00,2635.0,traffic_volume,3331.890395788534,2635.0
1101,2016-11-15 21:00:00,2929.0,traffic_volume,3333.940311854414,2929.0
1102,2016-11-15 22:00:00,3164.0,traffic_volume,3336.296843160497,3164.0
1103,2016-11-15 23:00:00,1038.0,traffic_volume,3330.6478753339616,1038.0
1104,2016-11-16 00:00:00,503.0,traffic_volume,3322.2897668365913,503.0
1105,2016-11-16 01:00:00,338.0,traffic_volume,3310.66777339502,338.0
1106,2016-11-16 02:00:00,255.0,traffic_volume,3307.8197330895637,255.0
1107,2016-11-16 03:00:00,347.0,traffic_volume,3316.063392075768,347.0
1108,2016-11-16 04:00:00,865.0,traffic_volume,3317.6892682791513,865.0
1109,2016-11-16 05:00:00,2792.0,traffic_volume,3330.8869490623183,2792.0
1110,2016-11-16 06:00:00,5695.0,traffic_volume,3337.869650106819,5695.0
1111,2016-11-16 07:00:00,4543.0,traffic_volume,3358.458379317919,4543.0
1112,2016-11-16 08:00:00,5584.0,traffic_volume,3367.245403018722,5584.0
1113,2016-11-16 09:00:00,5112.0,traffic_volume,3381.4008305905154,5112.0
1114,2016-11-16 10:00:00,4235.0,traffic_volume,3370.9702243524953,4235.0
1115,2016-11-16 11:00:00,4353.0,traffic_volume,3364.1175412201555,4353.0
1116,2016-11-16 12:00:00,4549.0,traffic_volume,3358.7088701481116,4549.0
1117,2016-11-16 13:00:00,4463.0,traffic_volume,3356.4325840296806,4463.0
1118,2016-11-16 14:00:00,4590.0,traffic_volume,3354.8460914290044,4590.0
1119,2016-11-16 15:00:00,5317.0,traffic_volume,3349.125510022888,5317.0
1120,2016-11-16 16:00:00,6312.0,traffic_volume,3341.605880760617,6312.0
1121,2016-11-16 17:00:00,5844.0,traffic_volume,3330.7030026311986,5844.0
1122,2016-11-16 18:00:00,4159.0,traffic_volume,3324.24511816632,4159.0
1123,2016-11-16 19:00:00,3057.0,traffic_volume,3329.7204118848895,3057.0
1124,2016-11-16 20:00:00,2641.0,traffic_volume,3327.2275792900764,2641.0
1125,2016-11-16 21:00:00,2223.0,traffic_volume,3332.1902410265757,2223.0
1126,2016-11-16 22:00:00,1430.0,traffic_volume,3342.7390180592774,1430.0
1127,2016-11-16 23:00:00,890.0,traffic_volume,3349.47599756578,890.0
1128,2016-11-17 00:00:00,475.0,traffic_volume,3356.3770920714014,475.0
1129,2016-11-17 01:00:00,309.0,traffic_volume,3360.3301396502065,309.0
1130,2016-11-17 02:00:00,258.0,traffic_volume,3343.4161468571983,258.0
1131,2016-11-17 03:00:00,344.0,traffic_volume,3336.406402323977,344.0
1132,2016-11-17 04:00:00,839.0,traffic_volume,3329.4937283599284,839.0
1133,2016-11-17 05:00:00,2746.0,traffic_volume,3316.1558681809693,2746.0
1134,2016-11-17 06:00:00,5870.0,traffic_volume,3310.860989577428,5870.0
1135,2016-11-17 07:00:00,5819.0,traffic_volume,3293.662538372446,5819.0
1136,2016-11-17 08:00:00,5074.0,traffic_volume,3285.051304435765,5074.0
1137,2016-11-17 09:00:00,5047.0,traffic_volume,3256.6503496005607,5047.0
1138,2016-11-17 10:00:00,4366.0,traffic_volume,3249.773479809781,4366.0
1139,2016-11-17 11:00:00,4649.0,traffic_volume,3238.0912231301772,4649.0
1140,2016-11-17 12:00:00,4849.0,traffic_volume,4849.0,4849.0
1141,2016-11-17 13:00:00,4802.0,traffic_volume,4802.0,4802.0
1142,2016-11-17 14:00:00,5041.0,traffic_volume,5041.0,5041.0
1143,2016-11-17 15:00:00,5705.0,traffic_volume,5705.0,5705.0
1144,2016-11-17 16:00:00,6432.0,traffic_volume,6432.0,6432.0
1145,2016-11-17 17:00:00,5953.0,traffic_volume,5953.0,5953.0
1146,2016-11-17 18:00:00,4380.0,traffic_volume,4380.0,4380.0
1147,2016-11-17 19:00:00,3151.0,traffic_volume,3151.0,3151.0
1148,2016-11-17 20:00:00,2722.0,traffic_volume,2722.0,2722.0
1149,2016-11-17 21:00:00,3199.0,traffic_volume,3199.0,3199.0
1150,2016-11-17 22:00:00,3527.0,traffic_volume,3527.0,3527.0
1151,2016-11-17 23:00:00,1267.0,traffic_volume,1267.0,1267.0
1152,2016-11-18 00:00:00,683.0,traffic_volume,683.0,683.0
1153,2016-11-18 01:00:00,389.0,traffic_volume,389.0,389.0
1154,2016-11-18 02:00:00,346.0,traffic_volume,346.0,346.0
1155,2016-11-18 03:00:00,403.0,traffic_volume,403.0,403.0
1156,2016-11-18 04:00:00,833.0,traffic_volume,833.0,833.0
1157,2016-11-18 05:00:00,2579.0,traffic_volume,2579.0,2579.0
1158,2016-11-18 06:00:00,5506.0,traffic_volume,5506.0,5506.0
1159,2016-11-18 07:00:00,5892.0,traffic_volume,5892.0,5892.0
1160,2016-11-18 08:00:00,4954.0,traffic_volume,4954.0,4954.0
1161,2016-11-18 09:00:00,4378.0,traffic_volume,4378.0,4378.0
1162,2016-11-18 10:00:00,4211.0,traffic_volume,4211.0,4211.0
1163,2016-11-18 11:00:00,4540.0,traffic_volume,4540.0,4540.0
1164,2016-11-18 12:00:00,4658.0,traffic_volume,4658.0,4658.0
1165,2016-11-18 13:00:00,4409.0,traffic_volume,4409.0,4409.0
1166,2016-11-18 14:00:00,4694.0,traffic_volume,4694.0,4694.0
1167,2016-11-18 15:00:00,4872.0,traffic_volume,4872.0,4872.0
1168,2016-11-18 16:00:00,5074.0,traffic_volume,5074.0,5074.0
1169,2016-11-18 17:00:00,4328.0,traffic_volume,4328.0,4328.0
1170,2016-11-18 18:00:00,3486.0,traffic_volume,3486.0,3486.0
1171,2016-11-18 19:00:00,2524.0,traffic_volume,2524.0,2524.0
1172,2016-11-18 20:00:00,2027.0,traffic_volume,2027.0,2027.0
1173,2016-11-18 21:00:00,2160.0,traffic_volume,2160.0,2160.0
1174,2016-11-18 22:00:00,2012.0,traffic_volume,2012.0,2012.0
1175,2016-11-18 23:00:00,1356.0,traffic_volume,1356.0,1356.0
1176,2016-11-19 00:00:00,889.0,traffic_volume,889.0,889.0
1177,2016-11-19 01:00:00,642.0,traffic_volume,642.0,642.0
1178,2016-11-19 02:00:00,594.0,traffic_volume,594.0,594.0
1179,2016-11-19 03:00:00,505.0,traffic_volume,505.0,505.0
1180,2016-11-19 04:00:00,562.0,traffic_volume,562.0,562.0
1181,2016-11-19 05:00:00,910.0,traffic_volume,910.0,910.0
1182,2016-11-19 06:00:00,1442.0,traffic_volume,1442.0,1442.0
1183,2016-11-19 07:00:00,2173.0,traffic_volume,2173.0,2173.0
1184,2016-11-19 08:00:00,3112.0,traffic_volume,3112.0,3112.0
1185,2016-11-19 09:00:00,3500.0,traffic_volume,3500.0,3500.0
1186,2016-11-19 10:00:00,3831.0,traffic_volume,3831.0,3831.0
1187,2016-11-19 11:00:00,4285.0,traffic_volume,4285.0,4285.0
1188,2016-11-19 12:00:00,4389.0,traffic_volume,4389.0,4389.0
1189,2016-11-19 13:00:00,4332.0,traffic_volume,4332.0,4332.0
1190,2016-11-19 14:00:00,4077.0,traffic_volume,4077.0,4077.0
1191,2016-11-19 15:00:00,4082.0,traffic_volume,4082.0,4082.0
1192,2016-11-19 16:00:00,3834.0,traffic_volume,3834.0,3834.0
1193,2016-11-19 17:00:00,3810.0,traffic_volume,3810.0,3810.0
1194,2016-11-19 18:00:00,3704.0,traffic_volume,3704.0,3704.0
1195,2016-11-19 19:00:00,3088.0,traffic_volume,3088.0,3088.0
1196,2016-11-19 20:00:00,2485.0,traffic_volume,2485.0,2485.0
1197,2016-11-19 21:00:00,2795.0,traffic_volume,2795.0,2795.0
1198,2016-11-19 22:00:00,4094.0,traffic_volume,4094.0,4094.0
1199,2016-11-19 23:00:00,1913.0,traffic_volume,1913.0,1913.0
1200,2016-11-20 00:00:00,889.0,traffic_volume,889.0,889.0
1201,2016-11-20 01:00:00,642.0,traffic_volume,642.0,642.0
1202,2016-11-20 02:00:00,594.0,traffic_volume,594.0,594.0
1203,2016-11-20 03:00:00,505.0,traffic_volume,505.0,505.0
1204,2016-11-20 04:00:00,562.0,traffic_volume,562.0,562.0
1205,2016-11-20 05:00:00,793.0,traffic_volume,793.0,793.0
1206,2016-11-20 06:00:00,1193.0,traffic_volume,1193.0,1193.0
1207,2016-11-20 07:00:00,1743.0,traffic_volume,1743.0,1743.0
1208,2016-11-20 08:00:00,2089.0,traffic_volume,2089.0,2089.0
1209,2016-11-20 09:00:00,3053.0,traffic_volume,3053.0,3053.0
1210,2016-11-20 10:00:00,4215.0,traffic_volume,4215.0,4215.0
1211,2016-11-20 11:00:00,3706.0,traffic_volume,3706.0,3706.0
1212,2016-11-20 12:00:00,3709.0,traffic_volume,3709.0,3709.0
1213,2016-11-20 13:00:00,3488.0,traffic_volume,3488.0,3488.0
1214,2016-11-20 14:00:00,3532.0,traffic_volume,3532.0,3532.0
1215,2016-11-20 15:00:00,3613.0,traffic_volume,3613.0,3613.0
1216,2016-11-20 16:00:00,3946.0,traffic_volume,3946.0,3946.0
1217,2016-11-20 17:00:00,3654.0,traffic_volume,3654.0,3654.0
1218,2016-11-20 18:00:00,3114.0,traffic_volume,3114.0,3114.0
1219,2016-11-20 19:00:00,2516.0,traffic_volume,2516.0,2516.0
1220,2016-11-20 20:00:00,2070.0,traffic_volume,2070.0,2070.0
1221,2016-11-20 21:00:00,1675.0,traffic_volume,1675.0,1675.0
1222,2016-11-20 22:00:00,1299.0,traffic_volume,1299.0,1299.0
1223,2016-11-20 23:00:00,956.0,traffic_volume,956.0,956.0
1224,2016-11-21 00:00:00,539.0,traffic_volume,539.0,539.0
1225,2016-11-21 01:00:00,354.0,traffic_volume,354.0,354.0
1226,2016-11-21 02:00:00,256.0,traffic_volume,256.0,256.0
1227,2016-11-21 03:00:00,302.0,traffic_volume,302.0,302.0
1228,2016-11-21 04:00:00,786.0,traffic_volume,786.0,786.0
1229,2016-11-21 05:00:00,2587.0,traffic_volume,2587.0,2587.0
1230,2016-11-21 06:00:00,5485.0,traffic_volume,5485.0,5485.0
1231,2016-11-21 07:00:00,6104.0,traffic_volume,6104.0,6104.0
1232,2016-11-21 08:00:00,5277.0,traffic_volume,5277.0,5277.0
1233,2016-11-21 09:00:00,4577.0,traffic_volume,4577.0,4577.0
1234,2016-11-21 10:00:00,4269.0,traffic_volume,4269.0,4269.0
1235,2016-11-21 11:00:00,4304.0,traffic_volume,4304.0,4304.0
1236,2016-11-21 12:00:00,4331.0,traffic_volume,4331.0,4331.0
1237,2016-11-21 13:00:00,4391.0,traffic_volume,4391.0,4391.0
1238,2016-11-21 14:00:00,4776.0,traffic_volume,4776.0,4776.0
1239,2016-11-21 15:00:00,5174.0,traffic_volume,5174.0,5174.0
1240,2016-11-21 16:00:00,6292.0,traffic_volume,6292.0,6292.0
1241,2016-11-21 17:00:00,5659.0,traffic_volume,5659.0,5659.0
