,Date,Height,gap,gap_center
3703,2015-09-15 19:00:00,0.91,0.91,-10.309151233281227
3704,2015-09-15 20:00:00,0.99,0.99,-10.27746457946705
3705,2015-09-15 21:00:00,1.04,1.04,-10.24569774335032
3706,2015-09-15 22:00:00,1.03,1.03,-10.21393075249398
3707,2015-09-15 23:00:00,0.97,0.97,-10.182085124197329
3708,2015-09-16 00:00:00,0.86,0.86,-10.150173938644002
3709,2015-09-16 01:00:00,0.74,0.74,-10.118312314803916
3710,2015-09-16 02:00:00,0.64,0.64,-10.08639512537593
3711,2015-09-16 03:00:00,0.57,0.57,-10.054381042376917
3712,2015-09-16 04:00:00,0.57,0.57,-10.022323225972286
3713,2015-09-16 05:00:00,0.61,0.61,-9.990318654972725
3714,2015-09-16 06:00:00,0.7,0.7,-9.958261674963069
3715,2015-09-16 07:00:00,0.8,0.8,-9.926157421921744
3716,2015-09-16 08:00:00,0.89,0.89,-9.89405290078139
3717,2015-09-16 09:00:00,0.96,0.96,-9.861916319963711
3718,2015-09-16 10:00:00,0.97,0.97,-9.829729762375791
3719,2015-09-16 11:00:00,0.94,0.94,-9.79761454536765
3720,2015-09-16 12:00:00,0.86,0.86,-9.765366248520877
3721,2015-09-16 13:00:00,0.75,0.75,-9.733266216428092
3722,2015-09-16 14:00:00,0.65,0.65,-9.701187814481273
3723,2015-09-16 15:00:00,0.6,0.6,-9.66886927314863
3724,2015-09-16 16:00:00,0.59,0.59,-9.636503256223477
3725,2015-09-16 17:00:00,0.64,0.64,-9.604414275124327
3726,2015-09-16 18:00:00,0.72,0.72,-9.571990929460299
3727,2015-09-16 19:00:00,0.83,0.83,-9.5398913704812
3728,2015-09-16 20:00:00,0.93,0.93,-9.507777600557347
3729,2015-09-16 21:00:00,1.0,1.0,-9.475284617347825
3730,2015-09-16 22:00:00,1.02,1.02,-9.442744569468232
3731,2015-09-16 23:00:00,0.99,0.99,-9.410573620582
3732,2015-09-17 00:00:00,0.91,0.91,-9.377972173960188
3733,2015-09-17 01:00:00,0.79,0.79,-9.345744735356675
3734,2015-09-17 02:00:00,0.68,0.68,-9.313077896628783
3735,2015-09-17 03:00:00,0.61,0.61,-9.280784795586442
3736,2015-09-17 04:00:00,0.58,0.58,-9.248446665935262
3737,2015-09-17 05:00:00,0.61,0.61,-9.215683307928884
3738,2015-09-17 06:00:00,0.69,0.69,-9.182868793597663
3739,2015-09-17 07:00:00,0.78,0.78,-9.150419560473892
3740,2015-09-17 08:00:00,0.89,0.89,-9.117521527773533
3741,2015-09-17 09:00:00,0.97,0.97,-9.084978457332909
3742,2015-09-17 10:00:00,1.02,1.02,-9.051989384191984
3743,2015-09-17 11:00:00,1.01,1.01,-9.019333493528393
3744,2015-09-17 12:00:00,0.95,0.95,-8.986591847004092
3745,2015-09-17 13:00:00,0.86,0.86,-8.953454310958477
3746,2015-09-17 14:00:00,0.76,0.76,-8.92025609389475
3747,2015-09-17 15:00:00,0.68,0.68,-8.887296389682888
3748,2015-09-17 16:00:00,0.65,0.65,-8.854204032033522
3749,2015-09-17 17:00:00,0.68,0.68,-8.820821675681145
3750,2015-09-17 18:00:00,0.75,0.75,-8.787371517873908
3751,2015-09-17 19:00:00,0.84,0.84,-8.753980223079452
3752,2015-09-17 20:00:00,0.94,0.94,-8.720383914876948
3753,2015-09-17 21:00:00,1.03,1.03,-8.686728124603178
3754,2015-09-17 22:00:00,1.08,1.08,-8.652969987282631
3755,2015-09-17 23:00:00,1.07,1.07,-8.619017925889239
3756,2015-09-18 00:00:00,1.01,1.01,-8.585081079752854
3757,2015-09-18 01:00:00,0.91,0.91,-8.550804142048037
3758,2015-09-18 02:00:00,0.8,0.8,-8.516669879859364
3759,2015-09-18 03:00:00,0.7,0.7,-8.482039758747305
3760,2015-09-18 04:00:00,0.65,0.65,-8.44715305250611
3761,2015-09-18 05:00:00,0.66,0.66,-8.412660368217985
3762,2015-09-18 06:00:00,0.72,0.72,-8.377359026887461
3763,2015-09-18 07:00:00,0.81,0.81,-8.342608255995401
3764,2015-09-18 08:00:00,0.92,0.92,-8.307748802651986
3765,2015-09-18 09:00:00,1.02,1.02,-8.27180903856879
3766,2015-09-18 10:00:00,1.09,1.09,-8.236657805518917
3767,2015-09-18 11:00:00,1.11,1.11,-8.20016934360774
3768,2015-09-18 12:00:00,1.08,1.08,-8.166088241531725
3769,2015-09-18 13:00:00,1.01,1.01,-8.131932134710041
3770,2015-09-18 14:00:00,0.91,0.91,-8.097716033731558
3771,2015-09-18 15:00:00,0.83,0.83,-8.063347716578392
3772,2015-09-18 16:00:00,0.78,0.78,-8.029002832102378
3773,2015-09-18 17:00:00,0.77,0.77,-7.994365362367716
3774,2015-09-18 18:00:00,0.82,0.82,-7.959875023019777
3775,2015-09-18 19:00:00,0.89,0.89,-7.924930413513721
3776,2015-09-18 20:00:00,0.99,0.99,-7.8897538398287
3777,2015-09-18 21:00:00,1.07,1.07,-7.855014286508776
3778,2015-09-18 22:00:00,1.13,1.13,-7.819514728869763
3779,2015-09-18 23:00:00,1.14,1.14,-7.7846103940137255
3780,2015-09-19 00:00:00,1.1,1.1,-7.748774520002371
3781,2015-09-19 01:00:00,1.01,1.01,-7.713685510305368
3782,2015-09-19 02:00:00,0.9,0.9,-7.678529508476458
3783,2015-09-19 03:00:00,0.8,0.8,-7.642251669124562
3784,2015-09-19 04:00:00,0.73,0.73,-7.605751529864392
3785,2015-09-19 05:00:00,0.7,0.7,-7.570267532665639
3786,2015-09-19 06:00:00,0.72,0.72,-7.533397196219084
3787,2015-09-19 07:00:00,0.79,0.79,-7.497684300141373
3788,2015-09-19 08:00:00,0.88,0.88,-7.460394890364569
3789,2015-09-19 09:00:00,0.96,0.96,-7.424463190622191
3790,2015-09-19 10:00:00,1.03,1.03,-7.388462588171933
3791,2015-09-19 11:00:00,1.06,1.06,-7.350611456941351
3792,2015-09-19 12:00:00,1.04,1.04,-7.314363518086793
3793,2015-09-19 13:00:00,0.98,0.98,-7.276056876994971
3794,2015-09-19 14:00:00,0.88,0.88,-7.239554300379041
3795,2015-09-19 15:00:00,0.78,0.78,-7.20085357455946
3796,2015-09-19 16:00:00,0.7,0.7,-7.164168907328076
3797,2015-09-19 17:00:00,0.67,0.67,-7.124934789133931
3798,2015-09-19 18:00:00,0.67,0.67,-7.085345715677249
3799,2015-09-19 19:00:00,0.72,0.72,-7.048275213026955
3800,2015-09-19 20:00:00,0.79,0.79,-7.011170376208611
3801,2015-09-19 21:00:00,0.86,0.86,-6.970994972755079
3802,2015-09-19 22:00:00,0.93,0.93,-6.93363261991999
3803,2015-09-19 23:00:00,0.96,0.96,-6.892969323487364
3804,2015-09-20 00:00:00,0.94,0.94,-6.855429771653689
3805,2015-09-20 01:00:00,0.89,0.89,-6.8144146801665215
3806,2015-09-20 02:00:00,0.79,0.79,-6.776612312608506
3807,2015-09-20 03:00:00,0.69,0.69,-6.735213474644354
3808,2015-09-20 04:00:00,0.61,0.61,-6.697256249378825
3809,2015-09-20 05:00:00,0.57,0.57,-6.655558455271944
3810,2015-09-20 06:00:00,0.58,0.58,-6.61749011912525
3811,2015-09-20 07:00:00,0.63,0.63,-6.575426002917311
3812,2015-09-20 08:00:00,0.71,0.71,-6.53713632318977
3813,2015-09-20 09:00:00,0.81,0.81,-6.495036488995538
3814,2015-09-20 10:00:00,0.9,0.9,-6.456693914094558
3815,2015-09-20 11:00:00,0.96,0.96,-6.4142995933571
3816,2015-09-20 12:00:00,0.98,0.98,-6.3757600343651575
3817,2015-09-20 13:00:00,0.96,0.96,-6.333355069168192
3818,2015-09-20 14:00:00,0.9,0.9,-6.2947716236594715
3819,2015-09-20 15:00:00,0.82,0.82,-6.252019522184128
3820,2015-09-20 16:00:00,0.75,0.75,-6.20906395252041
3821,2015-09-20 17:00:00,0.7,0.7,-6.17020934856464
3822,2015-09-20 18:00:00,0.69,0.69,-6.131390647391527
3823,2015-09-20 19:00:00,0.72,0.72,-6.088131884164795
3824,2015-09-20 20:00:00,0.78,0.78,-6.044803034144024
3825,2015-09-20 21:00:00,0.86,0.86,-6.005772423016424
3826,2015-09-20 22:00:00,0.93,0.93,-5.966810151920072
3827,2015-09-20 23:00:00,0.98,0.98,-5.92314078320851
3828,2015-09-21 00:00:00,1.0,1.0,-5.8795211722681415
3829,2015-09-21 01:00:00,0.98,0.98,-5.840444765861321
3830,2015-09-21 02:00:00,0.92,0.92,-5.801289872690177
3831,2015-09-21 03:00:00,0.84,0.84,-5.757519586539274
3832,2015-09-21 04:00:00,0.76,0.76,-5.718456491144025
3833,2015-09-21 05:00:00,0.71,0.71,-5.674896989736226
3834,2015-09-21 06:00:00,0.69,0.69,-5.6312155255327525
3835,2015-09-21 07:00:00,0.71,0.71,-5.592233571036559
3836,2015-09-21 08:00:00,0.77,0.77,-5.553199287300231
3837,2015-09-21 09:00:00,0.85,0.85,-5.50978258527357
3838,2015-09-21 10:00:00,0.93,0.93,-5.466283055535314
3839,2015-09-21 11:00:00,1.01,1.01,-5.427313570082333
3840,2015-09-21 12:00:00,1.05,1.05,-5.384003451714307
3841,2015-09-21 13:00:00,1.06,1.06,-5.345007844876818
3842,2015-09-21 14:00:00,1.04,1.04,-5.306098040759025
3843,2015-09-21 15:00:00,0.98,0.98,-5.262935323466081
3844,2015-09-21 16:00:00,0.92,0.92,-5.219775254608976
3845,2015-09-21 17:00:00,0.86,0.86,-5.180919179352713
3846,2015-09-21 18:00:00,0.83,0.83,-5.142164517588753
3847,2015-09-21 19:00:00,0.83,0.83,-5.099145683443567
3848,2015-09-21 20:00:00,0.86,0.86,-5.056080991995259
3849,2015-09-21 21:00:00,0.92,0.92,-5.017414864803868
3850,2015-09-21 22:00:00,0.97,0.97,-4.974374004323181
3851,2015-09-21 23:00:00,1.03,1.03,-4.935751139229978
3852,2015-09-22 00:00:00,1.06,1.06,-4.897205902732821
3853,2015-09-22 01:00:00,1.06,1.06,-4.854147341226053
3854,2015-09-22 02:00:00,1.02,1.02,-4.815639204167383
3855,2015-09-22 03:00:00,0.96,0.96,-4.772625563753536
3856,2015-09-22 04:00:00,0.89,0.89,-4.729678800325928
3857,2015-09-22 05:00:00,0.82,0.82,-4.691312767496129
3858,2015-09-22 06:00:00,0.78,0.78,-4.653028382566845
3859,2015-09-22 07:00:00,0.76,0.76,-4.610476846093661
3860,2015-09-22 08:00:00,0.79,0.79,-4.568145586457831
3861,2015-09-22 09:00:00,0.83,0.83,-4.5300157737474365
3862,2015-09-22 10:00:00,0.89,0.89,-4.49198516719116
3863,2015-09-22 11:00:00,0.95,0.95,-4.450109407582204
3864,2015-09-22 12:00:00,1.0,1.0,-4.408563822544238
3865,2015-09-22 13:00:00,1.03,1.03,-4.370721807154041
3866,2015-09-22 14:00:00,1.02,1.02,-4.332967849048146
3867,2015-09-22 15:00:00,0.98,0.98,-4.291820138434559
3868,2015-09-22 16:00:00,0.92,0.92,-4.254176890397503
3869,2015-09-22 17:00:00,0.86,0.86,-4.213248661679245
3870,2015-09-22 18:00:00,0.8,0.8,-4.172387282327691
3871,2015-09-22 19:00:00,0.76,0.76,-4.134938883042196
3872,2015-09-22 20:00:00,0.75,0.75,-4.09754180170421
3873,2015-09-22 21:00:00,0.76,0.76,-4.056844700495276
3874,2015-09-22 22:00:00,0.79,0.79,-4.019587582461099
3875,2015-09-22 23:00:00,0.83,0.83,-3.9789180003936053
3876,2015-09-23 00:00:00,0.87,0.87,-3.941793105619581
3877,2015-09-23 01:00:00,0.88,0.88,-3.9011984667267825
3878,2015-09-23 02:00:00,0.88,0.88,-3.8642456128945923
3879,2015-09-23 03:00:00,0.84,0.84,-3.8237702505248308
3880,2015-09-23 04:00:00,0.79,0.79,-3.783377459476469
3881,2015-09-23 05:00:00,0.73,0.73,-3.7466650106907764
3882,2015-09-23 06:00:00,0.67,0.67,-3.7100348325293453
3883,2015-09-23 07:00:00,0.63,0.63,-3.669985887750954
3884,2015-09-23 08:00:00,0.63,0.63,-3.6335080086246307
3885,2015-09-23 09:00:00,0.64,0.64,-3.5937531019808375
3886,2015-09-23 10:00:00,0.68,0.68,-3.5574279267602833
3887,2015-09-23 11:00:00,0.74,0.74,-3.5179848188709
3888,2015-09-23 12:00:00,0.8,0.8,-3.481804866110906
3889,2015-09-23 13:00:00,0.85,0.85,-3.4426613156538224
3890,2015-09-23 14:00:00,0.88,0.88,-3.4066377971394104
3891,2015-09-23 15:00:00,0.88,0.88,-3.3677947433534428
3892,2015-09-23 16:00:00,0.86,0.86,-3.331934283822193
3893,2015-09-23 17:00:00,0.82,0.82,-3.293327184583177
3894,2015-09-23 18:00:00,0.77,0.77,-3.2547489660064457
3895,2015-09-23 19:00:00,0.72,0.72,-3.2191656082577538
3896,2015-09-23 20:00:00,0.69,0.69,-3.1836707413822296
3897,2015-09-23 21:00:00,0.68,0.68,-3.1452827567773056
3898,2015-09-23 22:00:00,0.69,0.69,-3.109976725601882
3899,2015-09-23 23:00:00,0.72,0.72,-3.0716205127027933
3900,2015-09-24 00:00:00,0.77,0.77,-3.036495094296697
3901,2015-09-24 01:00:00,0.81,0.81,-2.9981730940853595
3902,2015-09-24 02:00:00,0.84,0.84,-2.959755454379774
3903,2015-09-24 03:00:00,0.86,0.86,-2.924881146325788
3904,2015-09-24 04:00:00,0.85,0.85,-2.8865365139208734
3905,2015-09-24 05:00:00,0.82,0.82,-2.8518433133140206
3906,2015-09-24 06:00:00,0.78,0.78,-2.813681184517918
3907,2015-09-24 07:00:00,0.75,0.75,-2.779159181372961
3908,2015-09-24 08:00:00,0.72,0.72,-2.7447366910928395
3909,2015-09-24 09:00:00,0.71,0.71,-2.7070208694058238
3910,2015-09-24 10:00:00,0.73,0.73,-2.6727968413906638
3911,2015-09-24 11:00:00,0.76,0.76,-2.6354640022618696
3912,2015-09-24 12:00:00,0.81,0.81,-2.6014372536956216
3913,2015-09-24 13:00:00,0.87,0.87,-2.5645677930515376
3914,2015-09-24 14:00:00,0.92,0.92,-2.5307398428267334
3915,2015-09-24 15:00:00,0.95,0.95,-2.4942940949404147
3916,2015-09-24 16:00:00,0.96,0.96,-2.4580855305466685
3917,2015-09-24 17:00:00,0.94,0.94,-2.424565884139156
3918,2015-09-24 18:00:00,0.9,0.9,-2.388587464709417
3919,2015-09-24 19:00:00,0.85,0.85,-2.3552540165328537
3920,2015-09-24 20:00:00,0.79,0.79,-2.322030297080346
3921,2015-09-24 21:00:00,0.75,0.75,-2.2863030455773696
3922,2015-09-24 22:00:00,0.72,0.72,-2.2532887436827878
3923,2015-09-24 23:00:00,0.72,0.72,-2.217589496598521
3924,2015-09-25 00:00:00,0.74,0.74,-2.1847719303987105
3925,2015-09-25 01:00:00,0.78,0.78,-2.149075551868009
3926,2015-09-25 02:00:00,0.82,0.82,-2.113266797387041
3927,2015-09-25 03:00:00,0.86,0.86,-2.0807804089708952
3928,2015-09-25 04:00:00,0.89,0.89,-2.0484003859819495
3929,2015-09-25 05:00:00,0.89,0.89,-2.0128236098316847
3930,2015-09-25 06:00:00,0.87,0.87,-1.9806745074747596
3931,2015-09-25 07:00:00,0.83,0.83,-1.9452821698941989
3932,2015-09-25 08:00:00,0.79,0.79,-1.9133549083708203
3933,2015-09-25 09:00:00,0.75,0.75,-1.8782832938741194
3934,2015-09-25 10:00:00,0.72,0.72,-1.846589402666723
3935,2015-09-25 11:00:00,0.73,0.73,-1.8119035366908065
3936,2015-09-25 12:00:00,0.76,0.76,-1.7775432032722165
3937,2015-09-25 13:00:00,0.8,0.8,-1.7461757207493065
3938,2015-09-25 14:00:00,0.87,0.87,-1.712270212090516
3939,2015-09-25 15:00:00,0.93,0.93,-1.6811233610278578
3940,2015-09-25 16:00:00,0.98,0.98,-1.6476200058750692
3941,2015-09-25 17:00:00,1.0,1.0,-1.616714823678194
3942,2015-09-25 18:00:00,1.0,1.0,-1.5859252094232943
3943,2015-09-25 19:00:00,0.95,0.95,-1.552891475657816
3944,2015-09-25 20:00:00,0.89,0.89,-1.5223525429828442
3945,2015-09-25 21:00:00,0.81,0.81,-1.4895370723388623
3946,2015-09-25 22:00:00,0.75,0.75,-1.4592452394281281
3947,2015-09-25 23:00:00,0.7,0.7,-1.4265580330902594
3948,2015-09-26 00:00:00,0.7,0.7,-1.3938381004263647
3949,2015-09-26 01:00:00,0.72,0.72,-1.3639303441232187
3950,2015-09-26 02:00:00,0.77,0.77,-1.3313355616119225
3951,2015-09-26 03:00:00,0.84,0.84,-1.3016873963060789
3952,2015-09-26 04:00:00,0.9,0.9,-1.2692323076335015
3953,2015-09-26 05:00:00,0.95,0.95,-1.2398342477245023
3954,2015-09-26 06:00:00,0.97,0.97,-1.2105704636196606
3955,2015-09-26 07:00:00,0.96,0.96,-1.1785219773883
3956,2015-09-26 08:00:00,0.92,0.92,-1.1495155366137624
3957,2015-09-26 09:00:00,0.86,0.86,-1.1178741585754324
3958,2015-09-26 10:00:00,0.81,0.81,-1.0891341425885912
3959,2015-09-26 11:00:00,0.78,0.78,-1.0580243765434716
3960,2015-09-26 12:00:00,0.77,0.77,-1.0295623181154951
3961,2015-09-26 13:00:00,0.81,0.81,-0.9990467515744967
3962,2015-09-26 14:00:00,0.87,0.87,-0.9708625257044332
3963,2015-09-26 15:00:00,0.95,0.95,-0.9409629036526894
3964,2015-09-26 16:00:00,1.03,1.03,-0.9114996398566291
3965,2015-09-26 17:00:00,1.1,1.1,-0.8837422129290644
3966,2015-09-26 18:00:00,1.14,1.14,-0.8547406099969521
3967,2015-09-26 19:00:00,1.13,1.13,-0.82726327405544
3968,2015-09-26 20:00:00,1.08,1.08,-0.7986026319704251
3969,2015-09-26 21:00:00,1.0,1.0,-0.7714133908448275
3970,2015-09-26 22:00:00,0.91,0.91,-0.7429521152516827
3971,2015-09-26 23:00:00,0.83,0.83,-0.7160541745543014
3972,2015-09-27 00:00:00,0.78,0.78,-0.6892983777361223
3973,2015-09-27 01:00:00,0.77,0.77,-0.6611140024324413
3974,2015-09-27 02:00:00,0.8,0.8,-0.6346534943731967
3975,2015-09-27 03:00:00,0.87,0.87,-0.6066175788582768
3976,2015-09-27 04:00:00,0.95,0.95,-0.5785772657109192
3977,2015-09-27 05:00:00,1.03,1.03,-0.5525782323093154
3978,2015-09-27 06:00:00,1.08,1.08,-0.5247687710361788
3979,2015-09-27 07:00:00,1.1,1.1,-0.49908144620712847
3980,2015-09-27 08:00:00,1.07,1.07,-0.4716538375505479
3981,2015-09-27 09:00:00,1.0,1.0,-0.446281369717326
3982,2015-09-27 10:00:00,0.91,0.91,-0.41935033586923964
3983,2015-09-27 11:00:00,0.83,0.83,-0.3942954418453155
3984,2015-09-27 12:00:00,0.78,0.78,-0.3693961488897912
3985,2015-09-27 13:00:00,0.76,0.76,-0.3432425243372563
3986,2015-09-27 14:00:00,0.79,0.79,-0.31866466309293173
3987,2015-09-27 15:00:00,0.86,0.86,-0.29313824920973275
3988,2015-09-27 16:00:00,0.95,0.95,-0.26806414366001263
3989,2015-09-27 17:00:00,1.04,1.04,-0.24397489304828923
3990,2015-09-27 18:00:00,1.11,1.11,-0.22004721152188722
3991,2015-09-27 19:00:00,1.13,1.13,-0.19565293980122078
3992,2015-09-27 20:00:00,1.11,1.11,-0.17205763988022227
3993,2015-09-27 21:00:00,1.04,1.04,-0.1480676592909731
3994,2015-09-27 22:00:00,0.93,0.93,-0.12420570009271614
3995,2015-09-27 23:00:00,0.82,0.82,-0.10111891818814911
3996,2015-09-28 00:00:00,0.73,0.73,-0.07820067708962597
3997,2015-09-28 01:00:00,0.68,0.68,-0.05474496408714913
3998,2015-09-28 02:00:00,0.69,0.69,-0.0321702744695358
3999,2015-09-28 03:00:00,0.75,0.75,-0.00890066301508341
4000,2015-09-28 04:00:00,0.84,0.84,0.84
4001,2015-09-28 05:00:00,0.94,0.94,0.94
4002,2015-09-28 06:00:00,1.04,1.04,1.04
4003,2015-09-28 07:00:00,1.11,1.11,1.11
4004,2015-09-28 08:00:00,1.12,1.12,1.12
4005,2015-09-28 09:00:00,1.08,1.08,1.08
4006,2015-09-28 10:00:00,0.99,0.99,0.99
4007,2015-09-28 11:00:00,0.88,0.88,0.88
4008,2015-09-28 12:00:00,0.79,0.79,0.79
4009,2015-09-28 13:00:00,0.73,0.73,0.73
4010,2015-09-28 14:00:00,0.72,0.72,0.72
4011,2015-09-28 15:00:00,0.77,0.77,0.77
4012,2015-09-28 16:00:00,0.86,0.86,0.86
4013,2015-09-28 17:00:00,0.96,0.96,0.96
4014,2015-09-28 18:00:00,1.06,1.06,1.06
4015,2015-09-28 19:00:00,1.12,1.12,1.12
4016,2015-09-28 20:00:00,1.13,1.13,1.13
4017,2015-09-28 21:00:00,1.08,1.08,1.08
4018,2015-09-28 22:00:00,0.97,0.97,0.97
4019,2015-09-28 23:00:00,0.84,0.84,0.84
4020,2015-09-29 00:00:00,0.7,0.7,0.7
4021,2015-09-29 01:00:00,0.6,0.6,0.6
4022,2015-09-29 02:00:00,0.57,0.57,0.57
4023,2015-09-29 03:00:00,0.59,0.59,0.59
4024,2015-09-29 04:00:00,0.66,0.66,0.66
4025,2015-09-29 05:00:00,0.76,0.76,0.76
4026,2015-09-29 06:00:00,0.87,0.87,0.87
4027,2015-09-29 07:00:00,0.97,0.97,0.97
4028,2015-09-29 08:00:00,1.02,1.02,1.02
4029,2015-09-29 09:00:00,1.01,1.01,1.01
4030,2015-09-29 10:00:00,0.95,0.95,0.95
4031,2015-09-29 11:00:00,0.84,0.84,0.84
4032,2015-09-29 12:00:00,0.73,0.73,0.73
4033,2015-09-29 13:00:00,0.63,0.63,0.63
4034,2015-09-29 14:00:00,0.59,0.59,0.59
4035,2015-09-29 15:00:00,0.6,0.6,0.6
4036,2015-09-29 16:00:00,0.67,0.67,0.67
4037,2015-09-29 17:00:00,0.78,0.78,0.78
4038,2015-09-29 18:00:00,0.91,0.91,0.91
4039,2015-09-29 19:00:00,1.01,1.01,1.01
4040,2015-09-29 20:00:00,1.08,1.08,1.08
4041,2015-09-29 21:00:00,1.09,1.09,1.09
4042,2015-09-29 22:00:00,1.04,1.04,1.04
4043,2015-09-29 23:00:00,0.93,0.93,0.93
4044,2015-09-30 00:00:00,0.79,0.79,0.79
4045,2015-09-30 01:00:00,0.67,0.67,0.67
4046,2015-09-30 02:00:00,0.6,0.6,0.6
4047,2015-09-30 03:00:00,0.59,0.59,0.59
4048,2015-09-30 04:00:00,0.65,0.65,0.65
4049,2015-09-30 05:00:00,0.76,0.76,0.76
4050,2015-09-30 06:00:00,0.9,0.8198645557642976,0.9
4051,2015-09-30 07:00:00,1.04,0.8199826401779546,1.04
4052,2015-09-30 08:00:00,1.15,0.8198623826177709,1.15
4053,2015-09-30 09:00:00,1.21,0.8187168175344368,1.21
4054,2015-09-30 10:00:00,1.2,0.8187927810206475,1.2
4055,2015-09-30 11:00:00,1.13,0.8192810657913014,1.13
4056,2015-09-30 12:00:00,1.02,0.8212302717521993,1.02
4057,2015-09-30 13:00:00,0.9,0.8225898549976023,0.9
4058,2015-09-30 14:00:00,0.83,0.8245725921957501,0.83
4059,2015-09-30 15:00:00,0.81,0.8252874993752926,0.81
4060,2015-09-30 16:00:00,0.86,0.8256873435171315,0.86
4061,2015-09-30 17:00:00,0.95,0.826008461556512,0.95
4062,2015-09-30 18:00:00,1.08,0.8267781678837594,1.08
4063,2015-09-30 19:00:00,1.22,0.8274355310070689,1.22
4064,2015-09-30 20:00:00,1.33,0.8299986967151369,1.33
4065,2015-09-30 21:00:00,1.38,0.8313843170929403,1.38
4066,2015-09-30 22:00:00,1.37,0.8344282022602272,1.37
4067,2015-09-30 23:00:00,1.28,0.8355045779516743,1.28
4068,2015-10-01 00:00:00,1.14,0.8363503365920675,1.14
4069,2015-10-01 01:00:00,0.99,0.8379607849195008,0.99
4070,2015-10-01 02:00:00,0.86,0.8385602922691398,0.86
4071,2015-10-01 03:00:00,0.79,0.8406198507717164,0.79
4072,2015-10-01 04:00:00,0.79,0.8435751167694718,0.79
4073,2015-10-01 05:00:00,0.86,0.8453549821353192,0.86
4074,2015-10-01 06:00:00,0.97,0.8487762761704971,0.97
4075,2015-10-01 07:00:00,1.1,0.8502993174174662,1.1
4076,2015-10-01 08:00:00,1.22,0.8515933689591861,1.22
4077,2015-10-01 09:00:00,1.3,0.8531488832188643,1.3
4078,2015-10-01 10:00:00,1.33,0.854389867337602,1.33
4079,2015-10-01 11:00:00,1.28,0.8553299044395999,1.28
4080,2015-10-01 12:00:00,1.18,0.8565047503284404,1.18
4081,2015-10-01 13:00:00,1.05,0.8593888342807077,1.05
4082,2015-10-01 14:00:00,0.93,0.8612290083880225,0.93
4083,2015-10-01 15:00:00,0.86,0.8647319906428947,0.86
4084,2015-10-01 16:00:00,0.86,0.8663399796005251,0.86
4085,2015-10-01 17:00:00,0.91,0.8688327492692451,0.91
4086,2015-10-01 18:00:00,1.01,0.8709463859140669,1.01
4087,2015-10-01 19:00:00,1.13,0.8720390285257054,1.13
4088,2015-10-01 20:00:00,1.24,0.8749916251783816,1.24
4089,2015-10-01 21:00:00,1.32,0.8766878441283552,1.32
4090,2015-10-01 22:00:00,1.35,0.8785020945861106,1.35
4091,2015-10-01 23:00:00,1.3,0.8821965700294641,1.3
4092,2015-10-02 00:00:00,1.2,0.8849955110249539,1.2
4093,2015-10-02 01:00:00,1.07,0.8858256375106066,1.07
4094,2015-10-02 02:00:00,0.94,0.8866627720215092,0.94
4095,2015-10-02 03:00:00,0.84,0.8868840293478115,0.84
4096,2015-10-02 04:00:00,0.81,0.8871333389577103,0.81
4097,2015-10-02 05:00:00,0.84,0.8880492308342127,0.84
4098,2015-10-02 06:00:00,0.93,0.8889515064729494,0.93
4099,2015-10-02 07:00:00,1.05,0.8908396851857106,1.05
4100,2015-10-02 08:00:00,1.17,0.8923654172488114,1.17
4101,2015-10-02 09:00:00,1.28,0.8930233053727079,1.28
4102,2015-10-02 10:00:00,1.34,0.8934455189325945,1.34
4103,2015-10-02 11:00:00,1.33,0.8933227667118899,1.33
4104,2015-10-02 12:00:00,1.26,0.8932674953020978,1.26
4105,2015-10-02 13:00:00,1.14,0.8937355148093502,1.14
4106,2015-10-02 14:00:00,1.01,0.8950489989929338,1.01
4107,2015-10-02 15:00:00,0.9,0.896064139763439,0.9
4108,2015-10-02 16:00:00,0.85,0.8970375235078336,0.85
4109,2015-10-02 17:00:00,0.86,0.8982101434955894,0.86
4110,2015-10-02 18:00:00,0.93,0.8984367067009771,0.93
4111,2015-10-02 19:00:00,1.04,0.898076611366605,1.04
4112,2015-10-02 20:00:00,1.16,0.8976099957608312,1.16
4113,2015-10-02 21:00:00,1.26,0.8976039772633158,1.26
4114,2015-10-02 22:00:00,1.33,0.8989150150862315,1.33
4115,2015-10-02 23:00:00,1.33,0.8999091176081038,1.33
4116,2015-10-03 00:00:00,1.27,0.9024807020762182,1.27
4117,2015-10-03 01:00:00,1.17,0.9035104822414723,1.17
4118,2015-10-03 02:00:00,1.04,0.9043096411551232,1.04
4119,2015-10-03 03:00:00,0.92,0.9053513688957082,0.92
4120,2015-10-03 04:00:00,0.86,0.9057961683120084,0.86
4121,2015-10-03 05:00:00,0.86,0.9061165928173978,0.86
