,Date,Height,series_id,gap,gap_center
1740,2016-12-12 12:00:00,257.33,temp,269.84520858352835,257.33
1741,2016-12-12 13:00:00,258.08,temp,269.84002362902584,258.08
1742,2016-12-12 14:00:00,258.96,temp,269.8349866537874,258.96
1743,2016-12-12 15:00:00,259.59,temp,269.8300976338537,259.59
1744,2016-12-12 16:00:00,259.62,temp,269.8253565376717,259.62
1745,2016-12-12 17:00:00,259.59,temp,269.8207633261154,259.59
1746,2016-12-12 18:00:00,259.28,temp,269.8163179524686,259.28
1747,2016-12-12 19:00:00,258.71,temp,269.81202036243894,258.71
1748,2016-12-12 20:00:00,258.03,temp,269.8078704941431,258.03
1749,2016-12-12 21:00:00,257.48,temp,269.8038682781212,257.48
1750,2016-12-12 22:00:00,256.9,temp,269.80001363733027,256.9
1751,2016-12-12 23:00:00,256.15,temp,269.79630648713874,256.15
1752,2016-12-13 00:00:00,255.78,temp,269.7927467353388,255.78
1753,2016-12-13 01:00:00,255.03,temp,269.7893342821353,255.03
1754,2016-12-13 02:00:00,254.15,temp,269.78606902015144,254.15
1755,2016-12-13 03:00:00,253.28,temp,269.78295083443163,253.28
1756,2016-12-13 04:00:00,252.47,temp,269.77997960242965,252.47
1757,2016-12-13 05:00:00,251.72,temp,269.7771551940227,251.72
1758,2016-12-13 06:00:00,251.15,temp,269.77447747150063,251.15
1759,2016-12-13 07:00:00,251.09,temp,269.77194628957386,251.09
1760,2016-12-13 08:00:00,251.08,temp,269.7695614953682,251.08
1761,2016-12-13 09:00:00,251.82,temp,269.7673229284269,251.82
1762,2016-12-13 10:00:00,253.88,temp,269.76523042071085,253.88
1763,2016-12-13 11:00:00,255.71,temp,269.7632837965966,255.71
1764,2016-12-13 12:00:00,257.77,temp,269.76148287288106,257.77
1765,2016-12-13 13:00:00,259.22,temp,269.7598274587722,259.22
1766,2016-12-13 14:00:00,259.55,temp,269.7583173559019,259.55
1767,2016-12-13 15:00:00,259.69,temp,269.7569523583138,259.69
1768,2016-12-13 16:00:00,258.205,temp,269.755732252474,258.205
1769,2016-12-13 17:00:00,254.917,temp,269.7546568172593,254.917
1770,2016-12-13 18:00:00,254.917,temp,269.75372582396903,254.917
1771,2016-12-13 19:00:00,254.917,temp,269.7529390363143,254.917
1772,2016-12-13 20:00:00,257.96,temp,269.75229621042763,257.96
1773,2016-12-13 21:00:00,258.88,temp,269.75179709486065,258.88
1774,2016-12-13 22:00:00,260.02,temp,269.7514414305783,260.02
1775,2016-12-13 23:00:00,260.42,temp,269.75122895095956,260.42
1776,2016-12-14 00:00:00,260.75,temp,269.7511593818076,260.75
1777,2016-12-14 01:00:00,260.59,temp,269.7512324413383,260.59
1778,2016-12-14 02:00:00,260.42,temp,269.751447840184,260.42
1779,2016-12-14 03:00:00,260.34,temp,269.7518052813971,260.34
1780,2016-12-14 04:00:00,260.21,temp,269.7523044604468,260.21
1781,2016-12-14 05:00:00,260.09,temp,269.7529450652178,260.09
1782,2016-12-14 06:00:00,259.82,temp,269.7537267760099,259.82
1783,2016-12-14 07:00:00,259.15,temp,269.7546492655474,259.15
1784,2016-12-14 08:00:00,258.29,temp,269.7557121989594,258.29
1785,2016-12-14 09:00:00,257.65,temp,269.7569152338101,257.65
1786,2016-12-14 10:00:00,257.59,temp,269.7582580200601,257.59
1787,2016-12-14 11:00:00,257.29,temp,269.75974020010335,257.29
1788,2016-12-14 12:00:00,257.55,temp,269.7613614087436,257.55
1789,2016-12-14 13:00:00,258.08,temp,269.76312127320125,258.08
1790,2016-12-14 14:00:00,258.15,temp,269.76501941311653,258.15
1791,2016-12-14 15:00:00,258.35,temp,269.76705544054767,258.35
1792,2016-12-14 16:00:00,257.62,temp,269.7692289599645,257.62
1793,2016-12-14 17:00:00,256.89,temp,269.77153956825896,256.89
1794,2016-12-14 18:00:00,256.15,temp,269.77398685473827,256.15
1795,2016-12-14 19:00:00,255.68,temp,269.7765704011299,255.68
1796,2016-12-14 20:00:00,255.28,temp,269.7792897815707,255.28
1797,2016-12-14 21:00:00,255.22,temp,269.78214456262185,255.22
1798,2016-12-14 22:00:00,254.72,temp,269.78513430326075,254.72
1799,2016-12-14 23:00:00,254.34,temp,269.78825855487867,254.34
1800,2016-12-15 00:00:00,253.84,temp,269.79151686128534,253.84
1801,2016-12-15 01:00:00,253.42,temp,269.7949087587108,253.42
1802,2016-12-15 02:00:00,252.53,temp,269.7984337757962,252.53
1803,2016-12-15 03:00:00,252.08,temp,269.80209143360526,252.08
1804,2016-12-15 04:00:00,251.46,temp,269.8058812456147,251.46
1805,2016-12-15 05:00:00,251.21,temp,269.80980271772023,251.21
1806,2016-12-15 06:00:00,250.88,temp,269.81385534823585,250.88
1807,2016-12-15 07:00:00,250.48,temp,269.8180386278923,250.48
1808,2016-12-15 08:00:00,250.02,temp,269.82235203983464,250.02
1809,2016-12-15 09:00:00,250.15,temp,269.8267950596264,250.15
1810,2016-12-15 10:00:00,251.72,temp,269.8313671552505,251.72
1811,2016-12-15 11:00:00,253.29,temp,269.83606778710464,253.29
1812,2016-12-15 12:00:00,254.93,temp,269.8408964080022,254.93
1813,2016-12-15 13:00:00,256.42,temp,269.84585246317965,256.42
1814,2016-12-15 14:00:00,256.48,temp,269.85093539028185,256.48
1815,2016-12-15 15:00:00,256.09,temp,269.85614461937985,256.09
1816,2016-12-15 16:00:00,255.58,temp,269.86147957295543,255.58
1817,2016-12-15 17:00:00,255.61,temp,269.8669396659093,255.61
1818,2016-12-15 18:00:00,255.61,temp,269.8725243055583,255.61
1819,2016-12-15 19:00:00,255.82,temp,269.87823289163816,255.82
1820,2016-12-15 20:00:00,255.95,temp,269.88406481630136,255.95
1821,2016-12-15 21:00:00,256.22,temp,269.8900194641187,256.22
1822,2016-12-15 22:00:00,256.68,temp,269.896096212075,256.68
1823,2016-12-15 23:00:00,257.07,temp,269.9022944295725,257.07
1824,2016-12-16 00:00:00,257.29,temp,269.908613478432,257.29
1825,2016-12-16 01:00:00,257.69,temp,269.91505271289407,257.69
1826,2016-12-16 02:00:00,258.36,temp,269.92161147961133,258.36
1827,2016-12-16 03:00:00,259.08,temp,269.92828911765537,259.08
1828,2016-12-16 04:00:00,259.28,temp,269.9350849585144,259.28
1829,2016-12-16 05:00:00,259.35,temp,269.9419983260973,259.35
1830,2016-12-16 06:00:00,259.42,temp,269.949028536726,259.42
1831,2016-12-16 07:00:00,259.72,temp,269.9561748991382,259.72
1832,2016-12-16 08:00:00,259.79,temp,269.96343671449404,259.79
1833,2016-12-16 09:00:00,260.65,temp,269.9708132763676,260.65
1834,2016-12-16 10:00:00,260.79,temp,269.97830387074873,260.79
1835,2016-12-16 11:00:00,261.4,temp,269.98590777604704,261.4
1836,2016-12-16 12:00:00,261.61,temp,269.99362426308835,261.61
1837,2016-12-16 13:00:00,262.02,temp,270.00145259511646,262.02
1838,2016-12-16 14:00:00,262.05499999999995,temp,270.00939202779045,262.05499999999995
1839,2016-12-16 15:00:00,262.09,temp,270.0174418091865,262.09
1840,2016-12-16 16:00:00,262.01,temp,270.02560117980056,262.01
1841,2016-12-16 17:00:00,261.75,temp,270.0338693725407,261.75
1842,2016-12-16 18:00:00,261.72,temp,270.0422456127385,261.72
1843,2016-12-16 19:00:00,261.62,temp,270.0507291181402,261.62
1844,2016-12-16 20:00:00,261.72,temp,270.0593190989043,261.72
1845,2016-12-16 21:00:00,261.67,temp,270.0680147576127,261.67
1846,2016-12-16 22:00:00,261.62,temp,270.07681528926105,261.62
1847,2016-12-16 23:00:00,261.82,temp,270.08571988126505,261.82
1848,2016-12-17 00:00:00,261.79,temp,270.09472771345463,261.79
1849,2016-12-17 01:00:00,261.72,temp,270.10383795807775,261.72
1850,2016-12-17 02:00:00,261.8,temp,270.1130497797976,261.8
1851,2016-12-17 03:00:00,261.08,temp,270.1223623357005,261.08
1852,2016-12-17 04:00:00,260.65,temp,270.1317747752828,260.65
1853,2016-12-17 05:00:00,259.75,temp,270.1412862404618,259.75
1854,2016-12-17 06:00:00,259.37,temp,270.1508958655709,259.37
1855,2016-12-17 07:00:00,258.51,temp,270.16060277736005,258.51
1856,2016-12-17 08:00:00,257.95,temp,270.1704060949987,257.95
1857,2016-12-17 09:00:00,257.75,temp,270.18030493006927,257.75
1858,2016-12-17 10:00:00,257.89,temp,270.1902983865748,257.89
1859,2016-12-17 11:00:00,257.96,temp,270.20038556093596,257.96
1860,2016-12-17 12:00:00,258.09,temp,270.2105655419873,258.09
1861,2016-12-17 13:00:00,258.22,temp,270.22083741097913,258.22
1862,2016-12-17 14:00:00,258.02,temp,270.23120024158834,258.02
1863,2016-12-17 15:00:00,257.59,temp,270.2416530998953,257.59
1864,2016-12-17 16:00:00,257.02,temp,270.2521950444111,257.02
1865,2016-12-17 17:00:00,255.75,temp,270.26282512605167,255.75
1866,2016-12-17 18:00:00,254.71,temp,270.27354238815906,254.71
1867,2016-12-17 19:00:00,254.29,temp,270.2843458664879,254.29
1868,2016-12-17 20:00:00,253.16,temp,270.2952345892136,253.16
1869,2016-12-17 21:00:00,251.76,temp,270.3062075769217,251.76
1870,2016-12-17 22:00:00,250.84,temp,270.3172638426222,250.84
1871,2016-12-17 23:00:00,249.59,temp,270.32840239173765,249.59
1872,2016-12-18 00:00:00,248.84,temp,270.33962222211085,248.84
1873,2016-12-18 01:00:00,248.22,temp,270.35092232400075,248.22
1874,2016-12-18 02:00:00,247.29,temp,270.3623016800798,247.29
1875,2016-12-18 03:00:00,246.6,temp,270.37375926544155,246.6
1876,2016-12-18 04:00:00,245.62,temp,270.385294047599,245.62
1877,2016-12-18 05:00:00,244.89,temp,270.39690498647633,244.89
1878,2016-12-18 06:00:00,244.22,temp,270.4085910344179,244.22
1879,2016-12-18 07:00:00,243.62,temp,270.42035113618385,243.62
1880,2016-12-18 08:00:00,243.39,temp,270.4321842289555,243.39
1881,2016-12-18 09:00:00,245.065,temp,270.4440892423222,245.065
1882,2016-12-18 10:00:00,246.74,temp,270.4560650983012,246.74
1883,2016-12-18 11:00:00,248.86,temp,270.46811071132015,248.86
1884,2016-12-18 12:00:00,250.48,temp,270.48022498822684,250.48
1885,2016-12-18 13:00:00,250.995,temp,270.4924068282821,250.995
1886,2016-12-18 14:00:00,251.51,temp,270.5046551231685,251.51
1887,2016-12-18 15:00:00,251.36,temp,270.5169687569819,251.36
1888,2016-12-18 16:00:00,251.15,temp,270.52934660623987,251.15
1889,2016-12-18 17:00:00,250.08,temp,270.54178753987435,250.08
1890,2016-12-18 18:00:00,250.15,temp,270.5542904192321,250.15
1891,2016-12-18 19:00:00,250.22,temp,270.56685409808233,250.22
1892,2016-12-18 20:00:00,250.65,temp,270.5794774226065,250.65
1893,2016-12-18 21:00:00,251.74,temp,270.592159231403,251.74
1894,2016-12-18 22:00:00,253.14,temp,270.6048983554938,253.14
1895,2016-12-18 23:00:00,253.93,temp,270.61769361830966,253.93
1896,2016-12-19 00:00:00,254.22,temp,270.63054383570534,254.22
1897,2016-12-19 01:00:00,254.72,temp,270.6434478159458,254.72
1898,2016-12-19 02:00:00,255.37,temp,270.65640435971864,255.37
1899,2016-12-19 03:00:00,257.07,temp,270.6694122601316,257.07
1900,2016-12-19 04:00:00,257.93,temp,270.68247030269686,257.93
1901,2016-12-19 05:00:00,258.67,temp,270.6955772653555,258.67
1902,2016-12-19 06:00:00,260.14,temp,270.7087319184625,260.14
1903,2016-12-19 07:00:00,260.72,temp,270.72193302478763,260.72
1904,2016-12-19 08:00:00,261.15,temp,270.7351793395205,261.15
1905,2016-12-19 09:00:00,261.22,temp,270.7484696102665,261.22
1906,2016-12-19 10:00:00,262.36,temp,270.7618025770457,262.36
1907,2016-12-19 11:00:00,265.14,temp,270.77517697230314,265.14
1908,2016-12-19 12:00:00,266.15,temp,270.7885915208917,266.15
1909,2016-12-19 13:00:00,266.88,temp,270.8020449400851,266.88
1910,2016-12-19 14:00:00,267.21,temp,270.8155359395778,267.21
1911,2016-12-19 15:00:00,267.48,temp,270.82906322147346,267.48
1912,2016-12-19 16:00:00,266.55,temp,270.84262548030256,266.55
1913,2016-12-19 17:00:00,266.02,temp,270.85622140300165,266.02
1914,2016-12-19 18:00:00,265.79,temp,270.86984966893397,265.79
1915,2016-12-19 19:00:00,266.88,temp,270.88350894987843,266.88
1916,2016-12-19 20:00:00,266.93,temp,270.897197910022,266.93
1917,2016-12-19 21:00:00,268.14,temp,270.91091520597956,268.14
1918,2016-12-19 22:00:00,268.48,temp,270.9246594867791,268.48
1919,2016-12-19 23:00:00,268.75,temp,270.9384293938656,268.75
1920,2016-12-20 00:00:00,269.21,temp,270.9522235610998,269.21
1921,2016-12-20 01:00:00,269.4,temp,270.96604061476137,269.4
1922,2016-12-20 02:00:00,270.22,temp,270.9798791735475,270.22
1923,2016-12-20 03:00:00,270.27,temp,270.99373784856925,270.27
1924,2016-12-20 04:00:00,270.61,temp,271.00761524336076,270.61
1925,2016-12-20 05:00:00,271.15,temp,271.02150995386546,271.15
1926,2016-12-20 06:00:00,272.61,temp,271.03542056844935,272.61
1927,2016-12-20 07:00:00,273.29,temp,271.0493456678969,273.29
1928,2016-12-20 08:00:00,273.35,temp,271.06328382540414,273.35
1929,2016-12-20 09:00:00,274.28,temp,271.07723360658747,274.28
1930,2016-12-20 10:00:00,274.95,temp,271.0911935694835,274.95
1931,2016-12-20 11:00:00,275.34,temp,271.105162264535,275.34
1932,2016-12-20 12:00:00,275.68,temp,271.11913823461555,275.68
1933,2016-12-20 13:00:00,275.89,temp,271.13312001500617,275.89
1934,2016-12-20 14:00:00,275.59,temp,271.14710613341094,275.59
1935,2016-12-20 15:00:00,274.82,temp,271.1610951099465,274.82
1936,2016-12-20 16:00:00,273.82,temp,271.17508545714827,273.82
1937,2016-12-20 17:00:00,272.9,temp,271.18907567997167,272.9
1938,2016-12-20 18:00:00,272.09,temp,271.20306427578316,272.09
1939,2016-12-20 19:00:00,271.95,temp,271.2170497343677,271.95
1940,2016-12-20 20:00:00,270.89,temp,271.2310305379374,270.89
1941,2016-12-20 21:00:00,270.08,temp,271.2450051611095,270.08
1942,2016-12-20 22:00:00,269.03,temp,271.2589720709184,269.03
1943,2016-12-20 23:00:00,268.46,temp,271.2729297268261,268.46
1944,2016-12-21 00:00:00,268.93,temp,271.2868765806975,268.93
1945,2016-12-21 01:00:00,268.34,temp,271.3008110768278,268.34
1946,2016-12-21 02:00:00,268.28,temp,271.3147316519239,268.28
1947,2016-12-21 03:00:00,269.58,temp,271.32863673510656,269.58
1948,2016-12-21 04:00:00,270.08,temp,271.3425247479181,270.08
1949,2016-12-21 05:00:00,270.87,temp,271.3563941043153,270.87
1950,2016-12-21 06:00:00,271.81,temp,271.37024321067474,271.81
1951,2016-12-21 07:00:00,272.74,temp,271.38407046578686,272.74
1952,2016-12-21 08:00:00,273.22,temp,271.3978742608638,273.22
1953,2016-12-21 09:00:00,273.65,temp,271.4116529795283,273.65
1954,2016-12-21 10:00:00,274.62,temp,271.4254049978267,274.62
1955,2016-12-21 11:00:00,275.43,temp,271.4391286842174,275.43
1956,2016-12-21 12:00:00,276.41,temp,271.45282239958124,276.41
1957,2016-12-21 13:00:00,277.21,temp,271.46648449720897,277.21
1958,2016-12-21 14:00:00,277.22,temp,271.48011332281385,277.22
1959,2016-12-21 15:00:00,276.75,temp,271.49370721452624,276.75
1960,2016-12-21 16:00:00,276.28,temp,276.28,276.28
1961,2016-12-21 17:00:00,276.08,temp,276.08,276.08
1962,2016-12-21 18:00:00,276.08,temp,276.08,276.08
1963,2016-12-21 19:00:00,275.86,temp,275.86,275.86
1964,2016-12-21 20:00:00,275.28,temp,275.28,275.28
1965,2016-12-21 21:00:00,274.4,temp,274.4,274.4
1966,2016-12-21 22:00:00,273.91,temp,273.91,273.91
1967,2016-12-21 23:00:00,272.49,temp,272.49,272.49
1968,2016-12-22 00:00:00,271.35,temp,271.35,271.35
1969,2016-12-22 01:00:00,270.55,temp,270.55,270.55
1970,2016-12-22 02:00:00,270.03,temp,270.03,270.03
1971,2016-12-22 03:00:00,269.15,temp,269.15,269.15
1972,2016-12-22 04:00:00,268.35,temp,268.35,268.35
1973,2016-12-22 05:00:00,267.71,temp,267.71,267.71
1974,2016-12-22 06:00:00,267.27,temp,267.27,267.27
1975,2016-12-22 07:00:00,266.68,temp,266.68,266.68
1976,2016-12-22 08:00:00,266.71,temp,266.71,266.71
1977,2016-12-22 09:00:00,267.21,temp,267.21,267.21
1978,2016-12-22 10:00:00,268.27,temp,268.27,268.27
1979,2016-12-22 11:00:00,270.72,temp,270.72,270.72
1980,2016-12-22 12:00:00,272.55,temp,272.55,272.55
1981,2016-12-22 13:00:00,274.39,temp,274.39,274.39
1982,2016-12-22 14:00:00,275.28,temp,275.28,275.28
1983,2016-12-22 15:00:00,275.77,temp,275.77,275.77
1984,2016-12-22 16:00:00,275.71,temp,275.71,275.71
1985,2016-12-22 17:00:00,274.42,temp,274.42,274.42
1986,2016-12-22 18:00:00,273.49,temp,273.49,273.49
1987,2016-12-22 19:00:00,272.81,temp,272.81,272.81
1988,2016-12-22 20:00:00,272.34,temp,272.34,272.34
1989,2016-12-22 21:00:00,271.62,temp,271.62,271.62
1990,2016-12-22 22:00:00,272.27,temp,272.27,272.27
1991,2016-12-22 23:00:00,272.22,temp,272.22,272.22
1992,2016-12-23 00:00:00,272.44,temp,272.44,272.44
1993,2016-12-23 01:00:00,272.23,temp,272.23,272.23
1994,2016-12-23 02:00:00,271.71,temp,271.71,271.71
1995,2016-12-23 03:00:00,272.22,temp,272.22,272.22
1996,2016-12-23 04:00:00,272.27,temp,272.27,272.27
1997,2016-12-23 05:00:00,272.65,temp,272.65,272.65
1998,2016-12-23 06:00:00,272.94,temp,272.94,272.94
1999,2016-12-23 07:00:00,273.42,temp,273.42,273.42
2000,2016-12-23 08:00:00,273.65,temp,273.65,273.65
2001,2016-12-23 09:00:00,274.4,temp,274.4,274.4
2002,2016-12-23 10:00:00,275.08,temp,275.08,275.08
2003,2016-12-23 11:00:00,275.21,temp,275.21,275.21
2004,2016-12-23 12:00:00,274.9,temp,274.9,274.9
2005,2016-12-23 13:00:00,274.28,temp,274.28,274.28
2006,2016-12-23 14:00:00,274.21,temp,274.21,274.21
2007,2016-12-23 15:00:00,274.08,temp,274.08,274.08
2008,2016-12-23 16:00:00,274.02,temp,274.02,274.02
2009,2016-12-23 17:00:00,274.08,temp,274.08,274.08
2010,2016-12-23 18:00:00,274.21,temp,274.21,274.21
2011,2016-12-23 19:00:00,274.08,temp,274.08,274.08
2012,2016-12-23 20:00:00,274.15,temp,274.15,274.15
2013,2016-12-23 21:00:00,274.35,temp,274.35,274.35
2014,2016-12-23 22:00:00,274.35,temp,274.35,274.35
2015,2016-12-23 23:00:00,273.96,temp,273.96,273.96
2016,2016-12-24 00:00:00,274.02,temp,274.02,274.02
2017,2016-12-24 01:00:00,274.02,temp,274.02,274.02
2018,2016-12-24 02:00:00,273.94,temp,273.94,273.94
2019,2016-12-24 03:00:00,273.95,temp,273.95,273.95
2020,2016-12-24 04:00:00,273.95,temp,273.95,273.95
2021,2016-12-24 05:00:00,273.95,temp,273.95,273.95
2022,2016-12-24 06:00:00,273.82,temp,273.82,273.82
2023,2016-12-24 07:00:00,273.82,temp,273.82,273.82
2024,2016-12-24 08:00:00,273.65,temp,273.65,273.65
2025,2016-12-24 09:00:00,273.42,temp,273.42,273.42
2026,2016-12-24 10:00:00,273.95,temp,273.95,273.95
2027,2016-12-24 11:00:00,274.22,temp,274.22,274.22
2028,2016-12-24 12:00:00,274.48,temp,274.48,274.48
2029,2016-12-24 13:00:00,274.35,temp,274.35,274.35
2030,2016-12-24 14:00:00,274.62,temp,274.62,274.62
2031,2016-12-24 15:00:00,274.55,temp,274.55,274.55
2032,2016-12-24 16:00:00,274.75,temp,274.75,274.75
2033,2016-12-24 17:00:00,274.28,temp,274.28,274.28
2034,2016-12-24 18:00:00,274.15,temp,274.15,274.15
2035,2016-12-24 19:00:00,274.29,temp,274.29,274.29
2036,2016-12-24 20:00:00,274.22,temp,274.22,274.22
2037,2016-12-24 21:00:00,274.15,temp,274.15,274.15
2038,2016-12-24 22:00:00,274.15,temp,274.15,274.15
2039,2016-12-24 23:00:00,274.15,temp,274.15,274.15
2040,2016-12-25 00:00:00,274.08,temp,274.08,274.08
2041,2016-12-25 01:00:00,274.01,temp,274.01,274.01
2042,2016-12-25 02:00:00,273.72,temp,273.72,273.72
2043,2016-12-25 03:00:00,273.75,temp,273.75,273.75
2044,2016-12-25 04:00:00,273.51,temp,273.51,273.51
2045,2016-12-25 05:00:00,273.48,temp,273.48,273.48
2046,2016-12-25 06:00:00,273.68,temp,273.68,273.68
2047,2016-12-25 07:00:00,273.61,temp,273.61,273.61
2048,2016-12-25 08:00:00,273.65,temp,273.65,273.65
2049,2016-12-25 09:00:00,273.62,temp,273.62,273.62
2050,2016-12-25 10:00:00,273.75,temp,273.75,273.75
2051,2016-12-25 11:00:00,273.95,temp,273.95,273.95
2052,2016-12-25 12:00:00,274.02,temp,274.02,274.02
2053,2016-12-25 13:00:00,274.08,temp,274.08,274.08
2054,2016-12-25 14:00:00,274.08,temp,274.08,274.08
2055,2016-12-25 15:00:00,273.88,temp,273.88,273.88
2056,2016-12-25 16:00:00,274.15,temp,274.15,274.15
2057,2016-12-25 17:00:00,274.21,temp,274.21,274.21
2058,2016-12-25 18:00:00,274.48,temp,274.48,274.48
2059,2016-12-25 19:00:00,274.72,temp,274.72,274.72
2060,2016-12-25 20:00:00,274.93,temp,274.93,274.93
2061,2016-12-25 21:00:00,274.98,temp,274.98,274.98
2062,2016-12-25 22:00:00,275.29,temp,275.29,275.29
2063,2016-12-25 23:00:00,275.48,temp,275.48,275.48
2064,2016-12-26 00:00:00,276.08,temp,276.08,276.08
2065,2016-12-26 01:00:00,276.36,temp,276.36,276.36
2066,2016-12-26 02:00:00,277.15,temp,277.15,277.15
2067,2016-12-26 03:00:00,277.46,temp,277.46,277.46
2068,2016-12-26 04:00:00,276.3,temp,276.3,276.3
2069,2016-12-26 05:00:00,273.84,temp,273.84,273.84
2070,2016-12-26 06:00:00,272.44,temp,272.44,272.44
2071,2016-12-26 07:00:00,270.59,temp,270.59,270.59
2072,2016-12-26 08:00:00,269.29,temp,269.29,269.29
2073,2016-12-26 09:00:00,267.58,temp,267.58,267.58
2074,2016-12-26 10:00:00,266.85,temp,266.85,266.85
2075,2016-12-26 11:00:00,266.84,temp,266.84,266.84
2076,2016-12-26 12:00:00,266.93,temp,266.93,266.93
2077,2016-12-26 13:00:00,267.15,temp,267.15,267.15
2078,2016-12-26 14:00:00,266.89,temp,266.89,266.89
2079,2016-12-26 15:00:00,266.43,temp,266.43,266.43
2080,2016-12-26 16:00:00,266.46,temp,266.46,266.46
2081,2016-12-26 17:00:00,266.27,temp,266.27,266.27
2082,2016-12-26 18:00:00,266.03,temp,266.03,266.03
2083,2016-12-26 19:00:00,265.95,temp,265.95,265.95
2084,2016-12-26 20:00:00,265.55,temp,265.55,265.55
2085,2016-12-26 21:00:00,265.61,temp,265.61,265.61
2086,2016-12-26 22:00:00,265.68,temp,265.68,265.68
2087,2016-12-26 23:00:00,265.75,temp,265.75,265.75
2088,2016-12-27 00:00:00,266.01,temp,266.01,266.01
2089,2016-12-27 01:00:00,266.08,temp,266.08,266.08
2090,2016-12-27 02:00:00,266.02,temp,266.02,266.02
2091,2016-12-27 03:00:00,265.82,temp,265.82,265.82
2092,2016-12-27 04:00:00,265.72,temp,265.72,265.72
2093,2016-12-27 05:00:00,265.72,temp,265.72,265.72
2094,2016-12-27 06:00:00,265.65,temp,265.65,265.65
2095,2016-12-27 07:00:00,265.28,temp,265.28,265.28
2096,2016-12-27 08:00:00,265.41,temp,265.41,265.41
2097,2016-12-27 09:00:00,265.75,temp,265.75,265.75
2098,2016-12-27 10:00:00,266.15,temp,266.15,266.15
2099,2016-12-27 11:00:00,266.42,temp,266.42,266.42
2100,2016-12-27 12:00:00,266.65,temp,266.65,266.65
2101,2016-12-27 13:00:00,267.22,temp,267.22,267.22
2102,2016-12-27 14:00:00,267.9,temp,267.9,267.9
2103,2016-12-27 15:00:00,268.44,temp,268.44,268.44
2104,2016-12-27 16:00:00,268.48,temp,268.48,268.48
2105,2016-12-27 17:00:00,267.36,temp,267.36,267.36
2106,2016-12-27 18:00:00,266.08,temp,266.08,266.08
2107,2016-12-27 19:00:00,264.89,temp,264.89,264.89
2108,2016-12-27 20:00:00,264.22,temp,264.22,264.22
2109,2016-12-27 21:00:00,264.35,temp,264.35,264.35
2110,2016-12-27 22:00:00,264.75,temp,264.75,264.75
2111,2016-12-27 23:00:00,265.75,temp,265.75,265.75
2112,2016-12-28 00:00:00,266.22,temp,266.22,266.22
2113,2016-12-28 01:00:00,266.61,temp,266.61,266.61
2114,2016-12-28 02:00:00,267.35,temp,267.35,267.35
2115,2016-12-28 03:00:00,267.62,temp,267.62,267.62
2116,2016-12-28 04:00:00,267.79,temp,267.79,267.79
2117,2016-12-28 05:00:00,267.81,temp,267.81,267.81
2118,2016-12-28 06:00:00,268.51,temp,268.51,268.51
2119,2016-12-28 07:00:00,269.14,temp,269.14,269.14
2120,2016-12-28 08:00:00,269.22,temp,269.22,269.22
2121,2016-12-28 09:00:00,268.96,temp,268.96,268.96
2122,2016-12-28 10:00:00,271.08,temp,271.08,271.08
2123,2016-12-28 11:00:00,272.42,temp,272.42,272.42
2124,2016-12-28 12:00:00,273.42,temp,273.42,273.42
2125,2016-12-28 13:00:00,274.15,temp,274.15,274.15
2126,2016-12-28 14:00:00,274.65,temp,274.65,274.65
2127,2016-12-28 15:00:00,275.09,temp,275.09,275.09
2128,2016-12-28 16:00:00,275.08,temp,275.08,275.08
2129,2016-12-28 17:00:00,274.71,temp,274.71,274.71
2130,2016-12-28 18:00:00,274.59,temp,274.59,274.59
2131,2016-12-28 19:00:00,274.4,temp,274.4,274.4
2132,2016-12-28 20:00:00,273.75,temp,273.75,273.75
2133,2016-12-28 21:00:00,273.28,temp,273.28,273.28
2134,2016-12-28 22:00:00,272.78,temp,272.78,272.78
2135,2016-12-28 23:00:00,272.15,temp,272.15,272.15
2136,2016-12-29 00:00:00,271.86,temp,271.86,271.86
2137,2016-12-29 01:00:00,271.22,temp,271.22,271.22
2138,2016-12-29 02:00:00,270.96,temp,270.96,270.96
2139,2016-12-29 03:00:00,270.87,temp,270.87,270.87
2140,2016-12-29 04:00:00,270.68,temp,270.68,270.68
2141,2016-12-29 05:00:00,270.95,temp,270.95,270.95
2142,2016-12-29 06:00:00,271.21,temp,271.21,271.21
2143,2016-12-29 07:00:00,271.79,temp,271.79,271.79
2144,2016-12-29 08:00:00,272.02,temp,272.02,272.02
2145,2016-12-29 09:00:00,272.21,temp,272.21,272.21
2146,2016-12-29 10:00:00,272.36,temp,272.36,272.36
2147,2016-12-29 11:00:00,272.58,temp,272.58,272.58
2148,2016-12-29 12:00:00,272.62,temp,272.62,272.62
2149,2016-12-29 13:00:00,273.02,temp,273.02,273.02
2150,2016-12-29 14:00:00,272.42,temp,272.42,272.42
2151,2016-12-29 15:00:00,272.22,temp,272.22,272.22
2152,2016-12-29 16:00:00,272.22,temp,272.22,272.22
2153,2016-12-29 17:00:00,271.55,temp,271.55,271.55
2154,2016-12-29 18:00:00,270.9,temp,270.9,270.9
2155,2016-12-29 19:00:00,270.75,temp,270.75,270.75
2156,2016-12-29 20:00:00,270.47,temp,270.47,270.47
2157,2016-12-29 21:00:00,270.15,temp,270.15,270.15
2158,2016-12-29 22:00:00,269.42,temp,269.42,269.42
2159,2016-12-29 23:00:00,268.55,temp,268.55,268.55
2160,2016-12-30 00:00:00,267.97,temp,267.97,267.97
2161,2016-12-30 01:00:00,266.84,temp,266.84,266.84
