,Date,Height,series_id,gap,gap_center
1625,2016-12-07 17:00:00,6143.0,traffic_volume,5181.104442655406,6143.0
1626,2016-12-07 18:00:00,4447.0,traffic_volume,3925.547395446942,4447.0
1627,2016-12-07 19:00:00,3276.0,traffic_volume,3077.19115865384,3276.0
1628,2016-12-07 20:00:00,2743.0,traffic_volume,2927.6582877356223,2743.0
1629,2016-12-07 21:00:00,2510.0,traffic_volume,2556.032355703653,2510.0
1630,2016-12-07 22:00:00,1555.0,traffic_volume,1937.8748204132269,1555.0
1631,2016-12-07 23:00:00,1020.0,traffic_volume,1335.5140981110087,1020.0
1632,2016-12-08 00:00:00,691.0,traffic_volume,827.5143816193196,691.0
1633,2016-12-08 01:00:00,420.0,traffic_volume,694.1608470367273,420.0
1634,2016-12-08 02:00:00,429.0,traffic_volume,730.6604640765358,429.0
1635,2016-12-08 03:00:00,493.0,traffic_volume,749.7783510953454,493.0
1636,2016-12-08 04:00:00,1015.0,traffic_volume,890.6596917043481,1015.0
1637,2016-12-08 05:00:00,2835.0,traffic_volume,1734.4148522546966,2835.0
1638,2016-12-08 06:00:00,5530.0,traffic_volume,3087.1622293502114,5530.0
1639,2016-12-08 07:00:00,6117.0,traffic_volume,3760.746416695754,6117.0
1640,2016-12-08 08:00:00,5934.0,traffic_volume,3725.709723882241,5934.0
1641,2016-12-08 09:00:00,5276.0,traffic_volume,3980.7591067157723,5276.0
1642,2016-12-08 10:00:00,4697.0,traffic_volume,4344.182229157417,4697.0
1643,2016-12-08 11:00:00,4751.0,traffic_volume,4636.921552575933,4751.0
1644,2016-12-08 12:00:00,4819.0,traffic_volume,4658.321884650977,4819.0
1645,2016-12-08 13:00:00,4984.0,traffic_volume,4886.716016380242,4984.0
1646,2016-12-08 14:00:00,5171.0,traffic_volume,5172.308954195212,5171.0
1647,2016-12-08 15:00:00,5759.0,traffic_volume,5405.2245729798815,5759.0
1648,2016-12-08 16:00:00,6632.0,traffic_volume,5586.95755882161,6632.0
1649,2016-12-08 17:00:00,6070.0,traffic_volume,5271.650904570819,6070.0
1650,2016-12-08 18:00:00,4492.0,traffic_volume,4364.768925894578,4492.0
1651,2016-12-08 19:00:00,3362.0,traffic_volume,3352.1004541597576,3362.0
1652,2016-12-08 20:00:00,2804.0,traffic_volume,2716.5621679933924,2804.0
1653,2016-12-08 21:00:00,2547.0,traffic_volume,2402.649482774124,2547.0
1654,2016-12-08 22:00:00,2000.0,traffic_volume,1669.9121020074829,2000.0
1655,2016-12-08 23:00:00,1147.0,traffic_volume,1024.2863986046254,1147.0
1656,2016-12-09 00:00:00,652.0,traffic_volume,493.71859384685024,652.0
1657,2016-12-09 01:00:00,382.0,traffic_volume,65.77223428433575,382.0
1658,2016-12-09 02:00:00,322.0,traffic_volume,-47.20405339442122,322.0
1659,2016-12-09 03:00:00,388.0,traffic_volume,-134.1047275670253,388.0
1660,2016-12-09 04:00:00,826.0,traffic_volume,-71.5750893917563,826.0
1661,2016-12-09 05:00:00,2553.0,traffic_volume,828.8245778180052,2553.0
1662,2016-12-09 06:00:00,5525.0,traffic_volume,2363.215068246074,5525.0
1663,2016-12-09 07:00:00,6234.0,traffic_volume,3285.5799754485843,6234.0
1664,2016-12-09 08:00:00,5529.0,traffic_volume,3388.8227876870806,5529.0
1665,2016-12-09 09:00:00,5083.0,traffic_volume,3441.757581245842,5083.0
1666,2016-12-09 10:00:00,4589.0,traffic_volume,3802.689195491923,4589.0
1667,2016-12-09 11:00:00,5052.0,traffic_volume,4236.714369074413,5052.0
1668,2016-12-09 12:00:00,5280.0,traffic_volume,4492.408723459084,5280.0
1669,2016-12-09 13:00:00,5285.0,traffic_volume,4553.634135266417,5285.0
1670,2016-12-09 14:00:00,5622.0,traffic_volume,4862.359317778379,5622.0
1671,2016-12-09 15:00:00,6031.0,traffic_volume,5130.542444065055,6031.0
1672,2016-12-09 16:00:00,6512.0,traffic_volume,5480.17679090034,6512.0
1673,2016-12-09 17:00:00,6092.0,traffic_volume,5264.483865160282,6092.0
1674,2016-12-09 18:00:00,5025.0,traffic_volume,4185.798986543363,5025.0
1675,2016-12-09 19:00:00,3806.0,traffic_volume,3216.5188488774684,3806.0
1676,2016-12-09 20:00:00,3066.0,traffic_volume,2648.499603871537,3066.0
1677,2016-12-09 21:00:00,3356.0,traffic_volume,2573.717266092576,3356.0
1678,2016-12-09 22:00:00,4459.0,traffic_volume,2041.1282774898084,4459.0
1679,2016-12-09 23:00:00,2049.0,traffic_volume,1163.018937560365,2049.0
1680,2016-12-10 00:00:00,1122.0,traffic_volume,252.05126830946602,1122.0
1681,2016-12-10 01:00:00,721.0,traffic_volume,-387.10023608639574,721.0
1682,2016-12-10 02:00:00,523.0,traffic_volume,-612.9335012075195,523.0
1683,2016-12-10 03:00:00,365.0,traffic_volume,-689.7988842791527,365.0
1684,2016-12-10 04:00:00,400.0,traffic_volume,-729.391082783022,400.0
1685,2016-12-10 05:00:00,692.0,traffic_volume,-316.07508279649085,692.0
1686,2016-12-10 06:00:00,1159.0,traffic_volume,484.3025473146164,1159.0
1687,2016-12-10 07:00:00,1842.0,traffic_volume,1228.247031589341,1842.0
1688,2016-12-10 08:00:00,2825.0,traffic_volume,1795.034629916405,2825.0
1689,2016-12-10 09:00:00,3771.0,traffic_volume,2183.793925362349,3771.0
1690,2016-12-10 10:00:00,4096.0,traffic_volume,2635.713248142181,4096.0
1691,2016-12-10 11:00:00,4525.0,traffic_volume,3216.481695684359,4525.0
1692,2016-12-10 12:00:00,4884.0,traffic_volume,3635.7207479197373,4884.0
1693,2016-12-10 13:00:00,4804.0,traffic_volume,3842.861268172476,4804.0
1694,2016-12-10 14:00:00,5061.0,traffic_volume,3957.193744740885,5061.0
1695,2016-12-10 15:00:00,4582.0,traffic_volume,4064.9863426121433,4582.0
1696,2016-12-10 16:00:00,4037.0,traffic_volume,4219.271229444571,4037.0
1697,2016-12-10 17:00:00,4340.0,traffic_volume,3982.9968634573947,4340.0
1698,2016-12-10 18:00:00,4480.0,traffic_volume,3373.858844501091,4480.0
1699,2016-12-10 19:00:00,2903.0,traffic_volume,2756.259964453249,2903.0
1700,2016-12-10 20:00:00,2315.0,traffic_volume,2465.63459260007,2315.0
1701,2016-12-10 21:00:00,2494.0,traffic_volume,2494.7944351239034,2494.0
1702,2016-12-10 22:00:00,2883.0,traffic_volume,2052.6707396293305,2883.0
1703,2016-12-10 23:00:00,2455.0,traffic_volume,1424.6297196598719,2455.0
1704,2016-12-11 00:00:00,1082.0,traffic_volume,723.5976204707188,1082.0
1705,2016-12-11 01:00:00,691.0,traffic_volume,227.9920377563109,691.0
1706,2016-12-11 02:00:00,531.0,traffic_volume,-13.140565520251572,531.0
1707,2016-12-11 03:00:00,331.0,traffic_volume,-78.09503895249311,331.0
1708,2016-12-11 04:00:00,318.0,traffic_volume,-25.700842352886895,318.0
1709,2016-12-11 05:00:00,435.0,traffic_volume,307.56099610932006,435.0
1710,2016-12-11 06:00:00,721.0,traffic_volume,1031.2191675801978,721.0
1711,2016-12-11 07:00:00,811.0,traffic_volume,1559.4786287226889,811.0
1712,2016-12-11 08:00:00,1190.0,traffic_volume,1935.120722431926,1190.0
1713,2016-12-11 09:00:00,1759.0,traffic_volume,2345.089498069175,1759.0
1714,2016-12-11 10:00:00,2206.0,traffic_volume,2866.617834273405,2206.0
1715,2016-12-11 11:00:00,2611.0,traffic_volume,3460.437692622033,2611.0
1716,2016-12-11 12:00:00,2936.0,traffic_volume,3770.7170963237672,2936.0
1717,2016-12-11 13:00:00,3213.0,traffic_volume,3961.805467095419,3213.0
1718,2016-12-11 14:00:00,3541.0,traffic_volume,3967.82716344603,3541.0
1719,2016-12-11 15:00:00,3426.0,traffic_volume,4158.70462605393,3426.0
1720,2016-12-11 16:00:00,3215.0,traffic_volume,4213.450160528381,3215.0
1721,2016-12-11 17:00:00,3019.0,traffic_volume,3654.915330226999,3019.0
1722,2016-12-11 18:00:00,2524.0,traffic_volume,3057.6078918486073,2524.0
1723,2016-12-11 19:00:00,2712.0,traffic_volume,2622.993516014721,2712.0
1724,2016-12-11 20:00:00,3080.0,traffic_volume,2306.103431533054,3080.0
1725,2016-12-11 21:00:00,1719.0,traffic_volume,2370.6077140585403,1719.0
1726,2016-12-11 22:00:00,1421.0,traffic_volume,2244.451519686328,1421.0
1727,2016-12-11 23:00:00,930.0,traffic_volume,1735.064209917608,930.0
1728,2016-12-12 00:00:00,701.0,traffic_volume,1274.186584101479,701.0
1729,2016-12-12 01:00:00,521.0,traffic_volume,1113.0557427861404,521.0
1730,2016-12-12 02:00:00,380.0,traffic_volume,939.7925083360398,380.0
1731,2016-12-12 03:00:00,619.0,traffic_volume,654.9797762871558,619.0
1732,2016-12-12 04:00:00,1089.0,traffic_volume,763.8629754445101,1089.0
1733,2016-12-12 05:00:00,2694.0,traffic_volume,2007.7036411165611,2694.0
1734,2016-12-12 06:00:00,4739.0,traffic_volume,3409.6921017453637,4739.0
1735,2016-12-12 07:00:00,4301.0,traffic_volume,3890.3091769714974,4301.0
1736,2016-12-12 08:00:00,4539.0,traffic_volume,3911.9794858944438,4539.0
1737,2016-12-12 09:00:00,5019.0,traffic_volume,3864.0474601825576,5019.0
1738,2016-12-12 10:00:00,4411.0,traffic_volume,3940.313453943171,4411.0
1739,2016-12-12 11:00:00,4321.0,traffic_volume,4198.052750175232,4321.0
1740,2016-12-12 12:00:00,4432.0,traffic_volume,4303.824335173993,4432.0
1741,2016-12-12 13:00:00,4559.0,traffic_volume,4642.584341658162,4559.0
1742,2016-12-12 14:00:00,4680.0,traffic_volume,4874.691029138329,4680.0
1743,2016-12-12 15:00:00,5338.0,traffic_volume,5056.442816050275,5338.0
1744,2016-12-12 16:00:00,5785.0,traffic_volume,5328.944567460373,5785.0
1745,2016-12-12 17:00:00,5169.0,traffic_volume,4809.225402910413,5169.0
1746,2016-12-12 18:00:00,3974.0,traffic_volume,3564.1395741883393,3974.0
1747,2016-12-12 19:00:00,2780.0,traffic_volume,2690.4067852965522,2780.0
1748,2016-12-12 20:00:00,2365.0,traffic_volume,2385.804619148355,2365.0
1749,2016-12-12 21:00:00,2059.0,traffic_volume,2777.0933831540024,2059.0
1750,2016-12-12 22:00:00,1403.0,traffic_volume,3188.3137772912146,1403.0
1751,2016-12-12 23:00:00,872.0,traffic_volume,3333.3237126267854,872.0
1752,2016-12-13 00:00:00,625.0,traffic_volume,3260.1166227970252,625.0
1753,2016-12-13 01:00:00,495.0,traffic_volume,3240.0716945183704,495.0
1754,2016-12-13 02:00:00,386.0,traffic_volume,3142.010805801268,386.0
1755,2016-12-13 03:00:00,438.0,traffic_volume,2861.3386974102823,438.0
1756,2016-12-13 04:00:00,1017.0,traffic_volume,2574.8265985387075,1017.0
1757,2016-12-13 05:00:00,2830.0,traffic_volume,3307.269131021494,2830.0
1758,2016-12-13 06:00:00,5643.0,traffic_volume,4447.987481990045,5643.0
1759,2016-12-13 07:00:00,6090.0,traffic_volume,4947.468664569701,6090.0
1760,2016-12-13 08:00:00,5670.0,traffic_volume,4993.823133877737,5670.0
1761,2016-12-13 09:00:00,5320.0,traffic_volume,5183.136267499646,5320.0
1762,2016-12-13 10:00:00,4443.0,traffic_volume,5365.642123002518,4443.0
1763,2016-12-13 11:00:00,4643.0,traffic_volume,5157.123313823062,4643.0
1764,2016-12-13 12:00:00,4555.0,traffic_volume,4551.087381626804,4555.0
1765,2016-12-13 13:00:00,4765.0,traffic_volume,4704.753761576312,4765.0
1766,2016-12-13 14:00:00,5006.0,traffic_volume,4805.08452929029,5006.0
1767,2016-12-13 15:00:00,5450.0,traffic_volume,5070.944723412653,5450.0
1768,2016-12-13 16:00:00,6236.0,traffic_volume,5261.163807251117,6236.0
1769,2016-12-13 17:00:00,5806.0,traffic_volume,4822.062555913071,5806.0
1770,2016-12-13 18:00:00,4165.0,traffic_volume,3937.651215160571,4165.0
1771,2016-12-13 19:00:00,3145.0,traffic_volume,3274.080039822203,3145.0
1772,2016-12-13 20:00:00,2617.0,traffic_volume,3133.7756973931196,2617.0
1773,2016-12-13 21:00:00,3055.0,traffic_volume,3084.2462663003657,3055.0
1774,2016-12-13 22:00:00,3738.0,traffic_volume,3161.1442767434983,3738.0
1775,2016-12-13 23:00:00,1205.0,traffic_volume,3211.289378081333,1205.0
1776,2016-12-14 00:00:00,587.0,traffic_volume,3102.309699922695,587.0
1777,2016-12-14 01:00:00,381.0,traffic_volume,3338.059189026562,381.0
1778,2016-12-14 02:00:00,369.0,traffic_volume,3305.2950430512738,369.0
1779,2016-12-14 03:00:00,486.0,traffic_volume,3103.456817273732,486.0
1780,2016-12-14 04:00:00,1015.0,traffic_volume,2914.4522471240384,1015.0
1781,2016-12-14 05:00:00,2781.0,traffic_volume,3376.934026067831,2781.0
1782,2016-12-14 06:00:00,5690.0,traffic_volume,4225.062779434023,5690.0
1783,2016-12-14 07:00:00,6152.0,traffic_volume,4576.722380855238,6152.0
1784,2016-12-14 08:00:00,5599.0,traffic_volume,4659.724585336297,5599.0
1785,2016-12-14 09:00:00,5275.0,traffic_volume,4847.488771985258,5275.0
1786,2016-12-14 10:00:00,4770.0,traffic_volume,5009.970808351912,4770.0
1787,2016-12-14 11:00:00,4929.0,traffic_volume,5366.829889333022,4929.0
1788,2016-12-14 12:00:00,4944.0,traffic_volume,5323.067673421942,4944.0
1789,2016-12-14 13:00:00,4708.0,traffic_volume,5450.397953364914,4708.0
1790,2016-12-14 14:00:00,5058.0,traffic_volume,5764.240712731404,5058.0
1791,2016-12-14 15:00:00,5500.0,traffic_volume,6094.312147118077,5500.0
1792,2016-12-14 16:00:00,6306.0,traffic_volume,6044.424893207716,6306.0
1793,2016-12-14 17:00:00,6091.0,traffic_volume,5496.583464483071,6091.0
1794,2016-12-14 18:00:00,4580.0,traffic_volume,4621.316512508925,4580.0
1795,2016-12-14 19:00:00,3197.0,traffic_volume,4067.983408026237,3197.0
1796,2016-12-14 20:00:00,2664.0,traffic_volume,3555.7404174712296,2664.0
1797,2016-12-14 21:00:00,2409.0,traffic_volume,3414.1548197176435,2409.0
1798,2016-12-14 22:00:00,1766.0,traffic_volume,3122.5761089076714,1766.0
1799,2016-12-14 23:00:00,1109.0,traffic_volume,2590.1154613401554,1109.0
1800,2016-12-15 00:00:00,583.0,traffic_volume,2284.2035308111244,583.0
1801,2016-12-15 01:00:00,342.0,traffic_volume,2360.1720165925235,342.0
1802,2016-12-15 02:00:00,274.0,traffic_volume,2460.1089456343193,274.0
1803,2016-12-15 03:00:00,357.0,traffic_volume,2408.978667123317,357.0
1804,2016-12-15 04:00:00,864.0,traffic_volume,2361.8702638807904,864.0
1805,2016-12-15 05:00:00,2613.0,traffic_volume,2990.7747104967575,2613.0
1806,2016-12-15 06:00:00,5531.0,traffic_volume,3740.2238533501495,5531.0
1807,2016-12-15 07:00:00,6059.0,traffic_volume,4140.97428585593,6059.0
1808,2016-12-15 08:00:00,5595.0,traffic_volume,4161.773422701174,5595.0
1809,2016-12-15 09:00:00,5097.0,traffic_volume,4339.178984378592,5097.0
1810,2016-12-15 10:00:00,4565.0,traffic_volume,4503.5939991210025,4565.0
1811,2016-12-15 11:00:00,4900.0,traffic_volume,5005.19450307691,4900.0
1812,2016-12-15 12:00:00,4997.0,traffic_volume,5362.548028083265,4997.0
1813,2016-12-15 13:00:00,5053.0,traffic_volume,5444.251491365512,5053.0
1814,2016-12-15 14:00:00,5421.0,traffic_volume,5666.122525531824,5421.0
1815,2016-12-15 15:00:00,5788.0,traffic_volume,5740.235905926653,5788.0
1816,2016-12-15 16:00:00,6603.0,traffic_volume,5551.24466217465,6603.0
1817,2016-12-15 17:00:00,5997.0,traffic_volume,5280.555559379602,5997.0
1818,2016-12-15 18:00:00,4381.0,traffic_volume,4667.834167676789,4381.0
1819,2016-12-15 19:00:00,3249.0,traffic_volume,3884.900224202684,3249.0
1820,2016-12-15 20:00:00,2906.0,traffic_volume,3197.5550071036623,2906.0
1821,2016-12-15 21:00:00,2693.0,traffic_volume,2423.192430082537,2693.0
1822,2016-12-15 22:00:00,2206.0,traffic_volume,1106.1215033353305,2206.0
1823,2016-12-15 23:00:00,1229.0,traffic_volume,-336.2535702042887,1229.0
1824,2016-12-16 00:00:00,651.0,traffic_volume,-1520.1914415323583,651.0
1825,2016-12-16 01:00:00,435.0,traffic_volume,-2193.939187471422,435.0
1826,2016-12-16 02:00:00,314.0,traffic_volume,-2141.7646200347,314.0
1827,2016-12-16 03:00:00,363.0,traffic_volume,-1681.2500243389707,363.0
1828,2016-12-16 04:00:00,820.0,traffic_volume,-851.0645605043358,820.0
1829,2016-12-16 05:00:00,2869.5,traffic_volume,534.4205776932931,2869.5
1830,2016-12-16 06:00:00,4919.0,traffic_volume,1790.7072055462413,4919.0
1831,2016-12-16 07:00:00,5459.0,traffic_volume,2300.3531601344616,5459.0
1832,2016-12-16 08:00:00,4718.0,traffic_volume,1975.6357527127766,4718.0
1833,2016-12-16 09:00:00,4429.0,traffic_volume,1782.2029391988674,4429.0
1834,2016-12-16 10:00:00,4199.0,traffic_volume,2081.074583639626,4199.0
1835,2016-12-16 11:00:00,4716.0,traffic_volume,2639.8074985397175,4716.0
1836,2016-12-16 12:00:00,4875.0,traffic_volume,3265.77045801684,4875.0
1837,2016-12-16 13:00:00,4814.0,traffic_volume,3875.418343509907,4814.0
1838,2016-12-16 14:00:00,4831.0,traffic_volume,4518.1214810819,4831.0
1839,2016-12-16 15:00:00,4848.0,traffic_volume,4966.929939308037,4848.0
1840,2016-12-16 16:00:00,4251.0,traffic_volume,5343.977963186397,4251.0
1841,2016-12-16 17:00:00,3311.0,traffic_volume,5161.506016900025,3311.0
1842,2016-12-16 18:00:00,2344.0,traffic_volume,4299.44647375009,2344.0
1843,2016-12-16 19:00:00,1906.0,traffic_volume,3522.3931600078336,1906.0
1844,2016-12-16 20:00:00,1543.0,traffic_volume,2963.678750468825,1543.0
1845,2016-12-16 21:00:00,1566.0,traffic_volume,2307.2208583077854,1566.0
1846,2016-12-16 22:00:00,1589.0,traffic_volume,1266.5631727801622,1589.0
1847,2016-12-16 23:00:00,1057.0,traffic_volume,253.35532224723423,1057.0
1848,2016-12-17 00:00:00,669.0,traffic_volume,-1050.2080597118663,669.0
1849,2016-12-17 01:00:00,425.0,traffic_volume,-1802.4921275082488,425.0
1850,2016-12-17 02:00:00,354.0,traffic_volume,-2143.393424815316,354.0
1851,2016-12-17 03:00:00,317.0,traffic_volume,-2201.629549203696,317.0
1852,2016-12-17 04:00:00,333.0,traffic_volume,-2119.4655822748337,333.0
1853,2016-12-17 05:00:00,610.0,traffic_volume,-1254.6000043230774,610.0
1854,2016-12-17 06:00:00,944.0,traffic_volume,-65.94845646097049,944.0
1855,2016-12-17 07:00:00,1195.0,traffic_volume,644.2271657514947,1195.0
1856,2016-12-17 08:00:00,1488.0,traffic_volume,947.0324201251547,1488.0
1857,2016-12-17 09:00:00,1833.0,traffic_volume,1288.2272635403656,1833.0
1858,2016-12-17 10:00:00,2205.0,traffic_volume,1757.286953804528,2205.0
1859,2016-12-17 11:00:00,2632.0,traffic_volume,2256.554398451352,2632.0
1860,2016-12-17 12:00:00,3145.0,traffic_volume,2512.9219664411403,3145.0
1861,2016-12-17 13:00:00,3337.0,traffic_volume,2568.612807879763,3337.0
1862,2016-12-17 14:00:00,3426.0,traffic_volume,2802.573676867375,3426.0
1863,2016-12-17 15:00:00,4134.0,traffic_volume,2933.4380275962403,4134.0
1864,2016-12-17 16:00:00,4312.0,traffic_volume,3324.9881656147136,4312.0
1865,2016-12-17 17:00:00,3692.0,traffic_volume,3165.9443364388276,3692.0
1866,2016-12-17 18:00:00,3346.0,traffic_volume,2736.1485279718554,3346.0
1867,2016-12-17 19:00:00,2679.0,traffic_volume,2376.766386399291,2679.0
1868,2016-12-17 20:00:00,2256.0,traffic_volume,2122.649712265229,2256.0
1869,2016-12-17 21:00:00,2262.0,traffic_volume,2196.4539023477932,2262.0
1870,2016-12-17 22:00:00,2311.0,traffic_volume,1583.8413121394724,2311.0
1871,2016-12-17 23:00:00,1554.0,traffic_volume,668.6414851140709,1554.0
1872,2016-12-18 00:00:00,957.0,traffic_volume,-406.5803359049807,957.0
1873,2016-12-18 01:00:00,667.0,traffic_volume,-928.4035917892855,667.0
1874,2016-12-18 02:00:00,472.0,traffic_volume,-1279.90193753591,472.0
1875,2016-12-18 03:00:00,312.0,traffic_volume,-1285.3190157465053,312.0
1876,2016-12-18 04:00:00,277.0,traffic_volume,-1296.9359276615446,277.0
1877,2016-12-18 05:00:00,459.0,traffic_volume,-679.9082439969791,459.0
1878,2016-12-18 06:00:00,800.0,traffic_volume,25.07640568873102,800.0
1879,2016-12-18 07:00:00,1037.0,traffic_volume,579.5395631206021,1037.0
1880,2016-12-18 08:00:00,1462.0,traffic_volume,1172.1913875942503,1462.0
1881,2016-12-18 09:00:00,2264.5,traffic_volume,1705.4781415937182,2264.5
1882,2016-12-18 10:00:00,3067.0,traffic_volume,2304.8469658021654,3067.0
1883,2016-12-18 11:00:00,3666.0,traffic_volume,2949.400552728597,3666.0
1884,2016-12-18 12:00:00,3149.0,traffic_volume,3161.8214494049807,3149.0
1885,2016-12-18 13:00:00,3293.0,traffic_volume,3399.8874041489407,3293.0
1886,2016-12-18 14:00:00,3437.0,traffic_volume,3518.177733348709,3437.0
1887,2016-12-18 15:00:00,3584.0,traffic_volume,3727.8140217507466,3584.0
1888,2016-12-18 16:00:00,3869.0,traffic_volume,3766.9925722853895,3869.0
1889,2016-12-18 17:00:00,3714.0,traffic_volume,3346.466758592894,3714.0
1890,2016-12-18 18:00:00,3108.0,traffic_volume,2649.7057556508694,3108.0
1891,2016-12-18 19:00:00,2502.0,traffic_volume,2263.484504033782,2502.0
1892,2016-12-18 20:00:00,2217.0,traffic_volume,2180.1494167866804,2217.0
1893,2016-12-18 21:00:00,1994.0,traffic_volume,2641.0331710210426,1994.0
1894,2016-12-18 22:00:00,1669.0,traffic_volume,2583.4114698277676,1669.0
1895,2016-12-18 23:00:00,1033.0,traffic_volume,2452.0069593638523,1033.0
1896,2016-12-19 00:00:00,420.0,traffic_volume,2393.2366716211764,420.0
1897,2016-12-19 01:00:00,292.0,traffic_volume,2179.2032988490187,292.0
1898,2016-12-19 02:00:00,254.0,traffic_volume,1713.2851083370367,254.0
1899,2016-12-19 03:00:00,295.0,traffic_volume,1193.488930431392,295.0
1900,2016-12-19 04:00:00,770.0,traffic_volume,716.5920693918014,770.0
1901,2016-12-19 05:00:00,2458.0,traffic_volume,1173.4320942289073,2458.0
1902,2016-12-19 06:00:00,5160.0,traffic_volume,2114.109244715268,5160.0
1903,2016-12-19 07:00:00,5832.0,traffic_volume,2589.035615750656,5832.0
1904,2016-12-19 08:00:00,5278.0,traffic_volume,2775.4427616530224,5278.0
1905,2016-12-19 09:00:00,4747.0,traffic_volume,3417.3214054307296,4747.0
1906,2016-12-19 10:00:00,4301.0,traffic_volume,3963.198997489405,4301.0
1907,2016-12-19 11:00:00,4618.0,traffic_volume,4412.002048313848,4618.0
1908,2016-12-19 12:00:00,4748.0,traffic_volume,4640.482383698377,4748.0
1909,2016-12-19 13:00:00,4752.0,traffic_volume,4677.774987771866,4752.0
1910,2016-12-19 14:00:00,5087.0,traffic_volume,4386.690185347284,5087.0
1911,2016-12-19 15:00:00,4939.0,traffic_volume,4352.382121311041,4939.0
1912,2016-12-19 16:00:00,4696.0,traffic_volume,4337.078989473576,4696.0
1913,2016-12-19 17:00:00,5572.0,traffic_volume,3526.048322434031,5572.0
1914,2016-12-19 18:00:00,4086.0,traffic_volume,2500.281999265629,4086.0
1915,2016-12-19 19:00:00,2883.0,traffic_volume,2056.136655718351,2883.0
1916,2016-12-19 20:00:00,2452.0,traffic_volume,2000.485242633374,2452.0
1917,2016-12-19 21:00:00,2032.0,traffic_volume,3088.201245184107,2032.0
1918,2016-12-19 22:00:00,1578.0,traffic_volume,4415.754799115515,1578.0
1919,2016-12-19 23:00:00,1063.0,traffic_volume,5186.57927602817,1063.0
1920,2016-12-20 00:00:00,614.0,traffic_volume,5839.7948658975965,614.0
1921,2016-12-20 01:00:00,410.0,traffic_volume,6322.814317782962,410.0
1922,2016-12-20 02:00:00,316.0,traffic_volume,6056.242026602585,316.0
1923,2016-12-20 03:00:00,427.0,traffic_volume,4956.228968756283,427.0
1924,2016-12-20 04:00:00,946.0,traffic_volume,3592.1719531816725,946.0
1925,2016-12-20 05:00:00,2633.0,traffic_volume,3006.0296773644645,2633.0
1926,2016-12-20 06:00:00,5446.0,traffic_volume,2762.3281673206407,5446.0
1927,2016-12-20 07:00:00,5998.0,traffic_volume,2753.272591274394,5998.0
1928,2016-12-20 08:00:00,5701.0,traffic_volume,3731.041695417247,5701.0
1929,2016-12-20 09:00:00,5225.0,traffic_volume,4815.555375297114,5225.0
1930,2016-12-20 10:00:00,4778.0,traffic_volume,5513.847339071558,4778.0
1931,2016-12-20 11:00:00,4956.0,traffic_volume,6007.187101194938,4956.0
1932,2016-12-20 12:00:00,5057.0,traffic_volume,5926.32527729412,5057.0
1933,2016-12-20 13:00:00,5006.0,traffic_volume,5535.8598087772225,5006.0
1934,2016-12-20 14:00:00,5263.0,traffic_volume,5009.5692121473585,5263.0
1935,2016-12-20 15:00:00,5420.0,traffic_volume,4774.7827906323855,5420.0
1936,2016-12-20 16:00:00,6079.0,traffic_volume,4521.902722492453,6079.0
1937,2016-12-20 17:00:00,5845.0,traffic_volume,3868.9579267368317,5845.0
1938,2016-12-20 18:00:00,4403.0,traffic_volume,3281.546548770548,4403.0
1939,2016-12-20 19:00:00,3246.0,traffic_volume,2979.323767928547,3246.0
1940,2016-12-20 20:00:00,2790.0,traffic_volume,2965.9012764547074,2790.0
1941,2016-12-20 21:00:00,3827.0,traffic_volume,3597.5882734764596,3827.0
1942,2016-12-20 22:00:00,2937.0,traffic_volume,4335.108617531711,2937.0
1943,2016-12-20 23:00:00,1211.0,traffic_volume,5094.307085521889,1211.0
1944,2016-12-21 00:00:00,635.0,traffic_volume,5962.899602793873,635.0
1945,2016-12-21 01:00:00,407.0,traffic_volume,6632.177718253431,407.0
1946,2016-12-21 02:00:00,333.0,traffic_volume,6718.253621703973,333.0
1947,2016-12-21 03:00:00,354.0,traffic_volume,6309.733844808494,354.0
1948,2016-12-21 04:00:00,852.0,traffic_volume,5470.294977664461,852.0
1949,2016-12-21 05:00:00,2558.0,traffic_volume,4751.698677568025,2558.0
1950,2016-12-21 06:00:00,4477.0,traffic_volume,4319.6382702610235,4477.0
1951,2016-12-21 07:00:00,6003.0,traffic_volume,4301.053910505653,6003.0
1952,2016-12-21 08:00:00,5459.0,traffic_volume,4632.344013315665,5459.0
1953,2016-12-21 09:00:00,4975.0,traffic_volume,4934.286406420856,4975.0
1954,2016-12-21 10:00:00,4859.0,traffic_volume,5443.239969594155,4859.0
1955,2016-12-21 11:00:00,5053.0,traffic_volume,5489.691079782862,5053.0
1956,2016-12-21 12:00:00,5138.0,traffic_volume,5434.531669542649,5138.0
1957,2016-12-21 13:00:00,5176.0,traffic_volume,5699.38566423922,5176.0
1958,2016-12-21 14:00:00,5328.0,traffic_volume,6176.466865853295,5328.0
1959,2016-12-21 15:00:00,5770.0,traffic_volume,6161.81997094691,5770.0
1960,2016-12-21 16:00:00,6179.0,traffic_volume,6179.0,6179.0
1961,2016-12-21 17:00:00,5726.0,traffic_volume,5726.0,5726.0
1962,2016-12-21 18:00:00,4315.0,traffic_volume,4315.0,4315.0
1963,2016-12-21 19:00:00,3200.0,traffic_volume,3200.0,3200.0
1964,2016-12-21 20:00:00,2722.0,traffic_volume,2722.0,2722.0
1965,2016-12-21 21:00:00,2627.0,traffic_volume,2627.0,2627.0
