,Date,Height,series_id,gap,gap_center
1046,2016-11-13 14:00:00,288.41,temp,283.1642954272531,288.41
1047,2016-11-13 15:00:00,289.02,temp,283.12550881280663,289.02
1048,2016-11-13 16:00:00,288.88,temp,282.8924652370297,288.88
1049,2016-11-13 17:00:00,287.65,temp,282.1130979879947,287.65
1050,2016-11-13 18:00:00,285.53,temp,281.1617094074077,285.53
1051,2016-11-13 19:00:00,284.55,temp,280.63841157779945,284.55
1052,2016-11-13 20:00:00,282.97,temp,280.2948825269138,282.97
1053,2016-11-13 21:00:00,282.59,temp,279.9188713255238,282.59
1054,2016-11-13 22:00:00,282.33,temp,279.69207701707353,282.33
1055,2016-11-13 23:00:00,281.52,temp,279.5623484982702,281.52
1056,2016-11-14 00:00:00,281.08,temp,279.34825430039865,281.08
1057,2016-11-14 01:00:00,279.84,temp,279.40571839183553,279.84
1058,2016-11-14 02:00:00,279.62,temp,279.51132743483544,279.62
1059,2016-11-14 03:00:00,279.58,temp,279.3831164150345,279.58
1060,2016-11-14 04:00:00,278.89,temp,279.0439665501785,278.89
1061,2016-11-14 05:00:00,278.55,temp,278.8201166301572,278.55
1062,2016-11-14 06:00:00,278.29,temp,278.87585539657493,278.29
1063,2016-11-14 07:00:00,278.21,temp,278.90032421033135,278.21
1064,2016-11-14 08:00:00,278.35,temp,279.133570992568,278.35
1065,2016-11-14 09:00:00,279.68,temp,280.03955150123625,279.68
1066,2016-11-14 10:00:00,280.48,temp,281.13950284840115,280.48
1067,2016-11-14 11:00:00,281.01,temp,282.3633931887568,281.01
1068,2016-11-14 12:00:00,281.48,temp,283.3509951550983,281.48
1069,2016-11-14 13:00:00,281.93,temp,284.0369856949578,281.93
1070,2016-11-14 14:00:00,283.15,temp,284.7004210109542,283.15
1071,2016-11-14 15:00:00,283.29,temp,284.83198540118843,283.29
1072,2016-11-14 16:00:00,283.08,temp,284.3655051043152,283.08
1073,2016-11-14 17:00:00,282.21,temp,283.5358172608632,282.21
1074,2016-11-14 18:00:00,280.44,temp,282.4670335089068,280.44
1075,2016-11-14 19:00:00,280.34,temp,281.3613759072739,280.34
1076,2016-11-14 20:00:00,279.79,temp,280.5590049130834,279.79
1077,2016-11-14 21:00:00,278.72,temp,279.68336955123067,278.72
1078,2016-11-14 22:00:00,278.15,temp,278.8759867466409,278.15
1079,2016-11-14 23:00:00,277.09,temp,278.3841302623424,277.09
1080,2016-11-15 00:00:00,275.35,temp,278.0315457370822,275.35
1081,2016-11-15 01:00:00,274.28,temp,277.93179637843554,274.28
1082,2016-11-15 02:00:00,273.68,temp,278.0786421726386,273.68
1083,2016-11-15 03:00:00,273.46,temp,278.1389891296286,273.46
1084,2016-11-15 04:00:00,273.58,temp,278.10388038462486,273.58
1085,2016-11-15 05:00:00,274.45,temp,278.0750256997165,274.45
1086,2016-11-15 06:00:00,275.34,temp,278.0339347517251,275.34
1087,2016-11-15 07:00:00,276.46,temp,277.9664743220093,276.46
1088,2016-11-15 08:00:00,276.65,temp,278.00963622224,276.65
1089,2016-11-15 09:00:00,277.46,temp,278.6877892629733,277.46
1090,2016-11-15 10:00:00,279.15,temp,279.57452728015295,279.15
1091,2016-11-15 11:00:00,281.58,temp,280.5046478470791,281.58
1092,2016-11-15 12:00:00,283.35,temp,281.3272075198248,283.35
1093,2016-11-15 13:00:00,284.42,temp,282.18569683695137,284.42
1094,2016-11-15 14:00:00,285.02,temp,282.8337658243677,285.02
1095,2016-11-15 15:00:00,285.59,temp,282.9252505354415,285.59
1096,2016-11-15 16:00:00,285.29,temp,282.649676678971,285.29
1097,2016-11-15 17:00:00,283.61,temp,281.879396705763,283.61
1098,2016-11-15 18:00:00,282.59,temp,280.93226728980545,282.59
1099,2016-11-15 19:00:00,281.46,temp,279.79473507907966,281.46
1100,2016-11-15 20:00:00,279.95,temp,278.88714781174883,279.95
1101,2016-11-15 21:00:00,280.02,temp,278.1050529719769,280.02
1102,2016-11-15 22:00:00,279.94,temp,277.69816488535923,279.94
1103,2016-11-15 23:00:00,278.28,temp,277.45147844408746,278.28
1104,2016-11-16 00:00:00,277.16,temp,277.1761775786278,277.16
1105,2016-11-16 01:00:00,275.97,temp,277.127962660021,275.97
1106,2016-11-16 02:00:00,275.16,temp,277.174209154405,275.16
1107,2016-11-16 03:00:00,274.47,temp,277.1496492746046,274.47
1108,2016-11-16 04:00:00,273.78,temp,277.13414629852815,273.78
1109,2016-11-16 05:00:00,273.84,temp,277.15361055143205,273.84
1110,2016-11-16 06:00:00,274.15,temp,277.2041994964914,274.15
1111,2016-11-16 07:00:00,273.64,temp,277.2582465673554,273.64
1112,2016-11-16 08:00:00,274.7,temp,277.3905667580298,274.7
1113,2016-11-16 09:00:00,278.07,temp,277.5837211600796,278.07
1114,2016-11-16 10:00:00,281.68,temp,277.9852017704898,281.68
1115,2016-11-16 11:00:00,284.48,temp,278.44604477932995,284.48
1116,2016-11-16 12:00:00,286.22,temp,278.903356598478,286.22
1117,2016-11-16 13:00:00,287.75,temp,279.3652628266631,287.75
1118,2016-11-16 14:00:00,288.68,temp,279.6386135043026,288.68
1119,2016-11-16 15:00:00,288.68,temp,279.5523527681304,288.68
1120,2016-11-16 16:00:00,287.71,temp,279.2373870547502,287.71
1121,2016-11-16 17:00:00,286.95,temp,278.6899370524909,286.95
1122,2016-11-16 18:00:00,285.47,temp,277.96496026980145,285.47
1123,2016-11-16 19:00:00,284.72,temp,277.3111209455534,284.72
1124,2016-11-16 20:00:00,283.95,temp,276.90040315321676,283.95
1125,2016-11-16 21:00:00,283.76,temp,276.7003519067223,283.76
1126,2016-11-16 22:00:00,283.34,temp,276.74391049978504,283.34
1127,2016-11-16 23:00:00,283.42,temp,277.0142521724969,283.42
1128,2016-11-17 00:00:00,283.42,temp,277.57495764268043,283.42
1129,2016-11-17 01:00:00,283.29,temp,278.271913423704,283.29
1130,2016-11-17 02:00:00,282.89,temp,278.906592654627,282.89
1131,2016-11-17 03:00:00,282.49,temp,279.5767995747393,282.49
1132,2016-11-17 04:00:00,281.89,temp,280.1421356058089,281.89
1133,2016-11-17 05:00:00,281.49,temp,280.61160247045046,281.49
1134,2016-11-17 06:00:00,280.81,temp,281.0222644381972,280.81
1135,2016-11-17 07:00:00,280.41,temp,281.55898051349004,280.41
1136,2016-11-17 08:00:00,280.75,temp,282.20748553905565,280.75
1137,2016-11-17 09:00:00,281.81,temp,282.9911726721271,281.81
1138,2016-11-17 10:00:00,283.21,temp,284.00815774012614,283.21
1139,2016-11-17 11:00:00,284.34,temp,284.96571628347056,284.34
1140,2016-11-17 12:00:00,285.61,temp,285.61,285.61
1141,2016-11-17 13:00:00,286.22,temp,286.22,286.22
1142,2016-11-17 14:00:00,286.15,temp,286.15,286.15
1143,2016-11-17 15:00:00,285.82,temp,285.82,285.82
1144,2016-11-17 16:00:00,285.36,temp,285.36,285.36
1145,2016-11-17 17:00:00,284.75,temp,284.75,284.75
1146,2016-11-17 18:00:00,284.22,temp,284.22,284.22
1147,2016-11-17 19:00:00,284.16,temp,284.16,284.16
1148,2016-11-17 20:00:00,283.49,temp,283.49,283.49
1149,2016-11-17 21:00:00,282.96,temp,282.96,282.96
1150,2016-11-17 22:00:00,282.22,temp,282.22,282.22
1151,2016-11-17 23:00:00,281.96,temp,281.96,281.96
1152,2016-11-18 00:00:00,281.22,temp,281.22,281.22
1153,2016-11-18 01:00:00,280.82,temp,280.82,280.82
1154,2016-11-18 02:00:00,280.88,temp,280.88,280.88
1155,2016-11-18 03:00:00,280.95,temp,280.95,280.95
1156,2016-11-18 04:00:00,280.69,temp,280.69,280.69
1157,2016-11-18 05:00:00,280.43,temp,280.43,280.43
1158,2016-11-18 06:00:00,280.43,temp,280.43,280.43
1159,2016-11-18 07:00:00,280.5,temp,280.5,280.5
1160,2016-11-18 08:00:00,280.56,temp,280.56,280.56
1161,2016-11-18 09:00:00,280.35,temp,280.35,280.35
1162,2016-11-18 10:00:00,279.83,temp,279.83,279.83
1163,2016-11-18 11:00:00,279.03,temp,279.03,279.03
1164,2016-11-18 12:00:00,277.16,temp,277.16,277.16
1165,2016-11-18 13:00:00,276.75,temp,276.75,276.75
1166,2016-11-18 14:00:00,275.09,temp,275.09,275.09
1167,2016-11-18 15:00:00,274.08,temp,274.08,274.08
1168,2016-11-18 16:00:00,273.84,temp,273.84,273.84
1169,2016-11-18 17:00:00,273.62,temp,273.62,273.62
1170,2016-11-18 18:00:00,273.59,temp,273.59,273.59
1171,2016-11-18 19:00:00,273.58,temp,273.58,273.58
1172,2016-11-18 20:00:00,273.28,temp,273.28,273.28
1173,2016-11-18 21:00:00,273.47,temp,273.47,273.47
1174,2016-11-18 22:00:00,273.15,temp,273.15,273.15
1175,2016-11-18 23:00:00,273.02,temp,273.02,273.02
1176,2016-11-19 00:00:00,272.96,temp,272.96,272.96
1177,2016-11-19 01:00:00,272.58,temp,272.58,272.58
1178,2016-11-19 02:00:00,272.62,temp,272.62,272.62
1179,2016-11-19 03:00:00,272.71,temp,272.71,272.71
1180,2016-11-19 04:00:00,272.62,temp,272.62,272.62
1181,2016-11-19 05:00:00,272.28,temp,272.28,272.28
1182,2016-11-19 06:00:00,272.09,temp,272.09,272.09
1183,2016-11-19 07:00:00,271.53,temp,271.53,271.53
1184,2016-11-19 08:00:00,271.49,temp,271.49,271.49
1185,2016-11-19 09:00:00,270.9,temp,270.9,270.9
1186,2016-11-19 10:00:00,271.15,temp,271.15,271.15
1187,2016-11-19 11:00:00,271.21,temp,271.21,271.21
1188,2016-11-19 12:00:00,271.48,temp,271.48,271.48
1189,2016-11-19 13:00:00,271.62,temp,271.62,271.62
1190,2016-11-19 14:00:00,271.75,temp,271.75,271.75
1191,2016-11-19 15:00:00,271.78,temp,271.78,271.78
1192,2016-11-19 16:00:00,271.4,temp,271.4,271.4
1193,2016-11-19 17:00:00,270.75,temp,270.75,270.75
1194,2016-11-19 18:00:00,270.29,temp,270.29,270.29
1195,2016-11-19 19:00:00,269.78,temp,269.78,269.78
1196,2016-11-19 20:00:00,268.97,temp,268.97,268.97
1197,2016-11-19 21:00:00,268.28,temp,268.28,268.28
1198,2016-11-19 22:00:00,267.76,temp,267.76,267.76
1199,2016-11-19 23:00:00,267.16,temp,267.16,267.16
1200,2016-11-20 00:00:00,267.69,temp,267.69,267.69
1201,2016-11-20 01:00:00,268.28,temp,268.28,268.28
1202,2016-11-20 02:00:00,268.15,temp,268.15,268.15
1203,2016-11-20 03:00:00,268.55,temp,268.55,268.55
1204,2016-11-20 04:00:00,268.82,temp,268.82,268.82
1205,2016-11-20 05:00:00,268.82,temp,268.82,268.82
1206,2016-11-20 06:00:00,268.72,temp,268.72,268.72
1207,2016-11-20 07:00:00,269.08,temp,269.08,269.08
1208,2016-11-20 08:00:00,269.21,temp,269.21,269.21
1209,2016-11-20 09:00:00,269.48,temp,269.48,269.48
1210,2016-11-20 10:00:00,269.88,temp,269.88,269.88
1211,2016-11-20 11:00:00,270.27,temp,270.27,270.27
1212,2016-11-20 12:00:00,270.65,temp,270.65,270.65
1213,2016-11-20 13:00:00,270.96,temp,270.96,270.96
1214,2016-11-20 14:00:00,271.27,temp,271.27,271.27
1215,2016-11-20 15:00:00,272.02,temp,272.02,272.02
1216,2016-11-20 16:00:00,271.79,temp,271.79,271.79
1217,2016-11-20 17:00:00,270.59,temp,270.59,270.59
1218,2016-11-20 18:00:00,270.22,temp,270.22,270.22
1219,2016-11-20 19:00:00,269.69,temp,269.69,269.69
1220,2016-11-20 20:00:00,269.15,temp,269.15,269.15
1221,2016-11-20 21:00:00,269.15,temp,269.15,269.15
1222,2016-11-20 22:00:00,269.09,temp,269.09,269.09
1223,2016-11-20 23:00:00,268.03,temp,268.03,268.03
1224,2016-11-21 00:00:00,268.72,temp,268.72,268.72
1225,2016-11-21 01:00:00,268.68,temp,268.68,268.68
1226,2016-11-21 02:00:00,268.55,temp,268.55,268.55
1227,2016-11-21 03:00:00,268.35,temp,268.35,268.35
1228,2016-11-21 04:00:00,267.88,temp,267.88,267.88
1229,2016-11-21 05:00:00,267.72,temp,267.72,267.72
1230,2016-11-21 06:00:00,267.58,temp,267.58,267.58
1231,2016-11-21 07:00:00,267.58,temp,267.58,267.58
1232,2016-11-21 08:00:00,267.42,temp,267.42,267.42
1233,2016-11-21 09:00:00,269.02,temp,269.02,269.02
1234,2016-11-21 10:00:00,270.9,temp,270.9,270.9
1235,2016-11-21 11:00:00,273.21,temp,273.21,273.21
1236,2016-11-21 12:00:00,274.34,temp,274.34,274.34
1237,2016-11-21 13:00:00,274.72,temp,274.72,274.72
1238,2016-11-21 14:00:00,276.02,temp,276.02,276.02
1239,2016-11-21 15:00:00,276.22,temp,276.22,276.22
1240,2016-11-21 16:00:00,275.89,temp,275.89,275.89
1241,2016-11-21 17:00:00,274.96,temp,274.96,274.96
1242,2016-11-21 18:00:00,274.3,temp,274.3,274.3
1243,2016-11-21 19:00:00,273.82,temp,273.82,273.82
1244,2016-11-21 20:00:00,273.69,temp,273.69,273.69
1245,2016-11-21 21:00:00,273.44,temp,273.44,273.44
1246,2016-11-21 22:00:00,273.22,temp,273.22,273.22
1247,2016-11-21 23:00:00,273.48,temp,273.48,273.48
1248,2016-11-22 00:00:00,273.59,temp,273.59,273.59
1249,2016-11-22 01:00:00,273.59,temp,273.59,273.59
1250,2016-11-22 02:00:00,273.71,temp,273.71,273.71
1251,2016-11-22 03:00:00,273.71,temp,273.71,273.71
1252,2016-11-22 04:00:00,273.84,temp,273.84,273.84
1253,2016-11-22 05:00:00,274.09,temp,274.09,274.09
1254,2016-11-22 06:00:00,274.34,temp,274.34,274.34
1255,2016-11-22 07:00:00,274.08,temp,274.08,274.08
1256,2016-11-22 08:00:00,273.9,temp,273.9,273.9
1257,2016-11-22 09:00:00,273.81,temp,273.81,273.81
1258,2016-11-22 10:00:00,274.15,temp,274.15,274.15
1259,2016-11-22 11:00:00,274.21,temp,274.21,274.21
1260,2016-11-22 12:00:00,274.21,temp,274.21,274.21
1261,2016-11-22 13:00:00,274.4,temp,274.4,274.4
1262,2016-11-22 14:00:00,274.4,temp,274.4,274.4
1263,2016-11-22 15:00:00,274.28,temp,274.28,274.28
1264,2016-11-22 16:00:00,274.15,temp,274.15,274.15
1265,2016-11-22 17:00:00,274.15,temp,274.15,274.15
1266,2016-11-22 18:00:00,274.22,temp,274.22,274.22
1267,2016-11-22 19:00:00,274.22,temp,274.22,274.22
1268,2016-11-22 20:00:00,274.02,temp,274.02,274.02
1269,2016-11-22 21:00:00,273.88,temp,273.88,273.88
1270,2016-11-22 22:00:00,273.95,temp,273.95,273.95
1271,2016-11-22 23:00:00,273.95,temp,273.95,273.95
1272,2016-11-23 00:00:00,273.95,temp,273.95,273.95
1273,2016-11-23 01:00:00,274.02,temp,274.02,274.02
1274,2016-11-23 02:00:00,274.08,temp,274.08,274.08
1275,2016-11-23 03:00:00,273.95,temp,273.95,273.95
1276,2016-11-23 04:00:00,274.02,temp,274.02,274.02
1277,2016-11-23 05:00:00,273.88,temp,273.88,273.88
1278,2016-11-23 06:00:00,273.95,temp,273.95,273.95
1279,2016-11-23 07:00:00,273.95,temp,273.95,273.95
1280,2016-11-23 08:00:00,274.15,temp,274.15,274.15
1281,2016-11-23 09:00:00,274.15,temp,274.15,274.15
1282,2016-11-23 10:00:00,274.09,temp,274.09,274.09
1283,2016-11-23 11:00:00,274.15,temp,274.15,274.15
1284,2016-11-23 12:00:00,274.52,temp,274.52,274.52
1285,2016-11-23 13:00:00,274.59,temp,274.59,274.59
1286,2016-11-23 14:00:00,274.9,temp,274.9,274.9
1287,2016-11-23 15:00:00,274.82,temp,274.82,274.82
1288,2016-11-23 16:00:00,274.84,temp,274.84,274.84
1289,2016-11-23 17:00:00,274.78,temp,274.78,274.78
1290,2016-11-23 18:00:00,274.78,temp,274.78,274.78
1291,2016-11-23 19:00:00,274.71,temp,274.71,274.71
1292,2016-11-23 20:00:00,274.71,temp,274.71,274.71
1293,2016-11-23 21:00:00,274.48,temp,274.48,274.48
1294,2016-11-23 22:00:00,274.55,temp,274.55,274.55
1295,2016-11-23 23:00:00,274.34,temp,274.34,274.34
1296,2016-11-24 00:00:00,274.34,temp,274.34,274.34
1297,2016-11-24 01:00:00,274.27,temp,274.27,274.27
1298,2016-11-24 02:00:00,274.21,temp,274.21,274.21
1299,2016-11-24 03:00:00,274.21,temp,274.21,274.21
1300,2016-11-24 04:00:00,274.15,temp,274.15,274.15
1301,2016-11-24 05:00:00,274.09,temp,274.09,274.09
1302,2016-11-24 06:00:00,274.14,temp,274.14,274.14
1303,2016-11-24 07:00:00,274.19,temp,274.19,274.19
1304,2016-11-24 08:00:00,274.24,temp,274.24,274.24
1305,2016-11-24 09:00:00,274.02,temp,274.02,274.02
1306,2016-11-24 10:00:00,274.28,temp,274.28,274.28
1307,2016-11-24 11:00:00,274.9,temp,274.9,274.9
1308,2016-11-24 12:00:00,275.02,temp,275.02,275.02
1309,2016-11-24 13:00:00,275.22,temp,275.22,275.22
1310,2016-11-24 14:00:00,275.21,temp,275.21,275.21
1311,2016-11-24 15:00:00,275.34,temp,275.34,275.34
1312,2016-11-24 16:00:00,275.21,temp,275.21,275.21
1313,2016-11-24 17:00:00,275.15,temp,275.15,275.15
1314,2016-11-24 18:00:00,274.62,temp,274.62,274.62
1315,2016-11-24 19:00:00,274.28,temp,274.28,274.28
1316,2016-11-24 20:00:00,274.15,temp,274.15,274.15
1317,2016-11-24 21:00:00,273.96,temp,273.96,273.96
1318,2016-11-24 22:00:00,273.9,temp,273.9,273.9
1319,2016-11-24 23:00:00,273.88,temp,273.88,273.88
1320,2016-11-25 00:00:00,274.02,temp,274.02,274.02
1321,2016-11-25 01:00:00,274.08,temp,274.08,274.08
1322,2016-11-25 02:00:00,274.09,temp,274.09,274.09
1323,2016-11-25 03:00:00,274.09,temp,274.09,274.09
1324,2016-11-25 04:00:00,274.02,temp,274.02,274.02
1325,2016-11-25 05:00:00,274.09,temp,274.09,274.09
1326,2016-11-25 06:00:00,274.09,temp,274.09,274.09
1327,2016-11-25 07:00:00,274.08,temp,274.08,274.08
1328,2016-11-25 08:00:00,274.03,temp,274.03,274.03
1329,2016-11-25 09:00:00,274.09,temp,274.09,274.09
1330,2016-11-25 10:00:00,274.62,temp,274.62,274.62
1331,2016-11-25 11:00:00,274.96,temp,274.96,274.96
1332,2016-11-25 12:00:00,275.15,temp,275.15,275.15
1333,2016-11-25 13:00:00,275.79,temp,275.79,275.79
1334,2016-11-25 14:00:00,275.4,temp,275.4,275.4
1335,2016-11-25 15:00:00,275.34,temp,275.34,275.34
1336,2016-11-25 16:00:00,275.09,temp,275.09,275.09
1337,2016-11-25 17:00:00,275.02,temp,275.02,275.02
1338,2016-11-25 18:00:00,274.88,temp,274.88,274.88
1339,2016-11-25 19:00:00,274.48,temp,274.48,274.48
1340,2016-11-25 20:00:00,274.01,temp,274.01,274.01
1341,2016-11-25 21:00:00,273.15,temp,273.15,273.15
1342,2016-11-25 22:00:00,273.21,temp,273.21,273.21
1343,2016-11-25 23:00:00,273.42,temp,273.42,273.42
1344,2016-11-26 00:00:00,273.02,temp,273.02,273.02
1345,2016-11-26 01:00:00,272.49,temp,272.49,272.49
1346,2016-11-26 02:00:00,271.65,temp,271.65,271.65
1347,2016-11-26 03:00:00,271.71,temp,271.71,271.71
1348,2016-11-26 04:00:00,271.78,temp,271.78,271.78
1349,2016-11-26 05:00:00,272.08,temp,272.08,272.08
1350,2016-11-26 06:00:00,272.02,temp,272.02,272.02
1351,2016-11-26 07:00:00,272.29,temp,272.29,272.29
1352,2016-11-26 08:00:00,272.55,temp,272.55,272.55
1353,2016-11-26 09:00:00,273.15,temp,273.15,273.15
1354,2016-11-26 10:00:00,274.02,temp,274.02,274.02
1355,2016-11-26 11:00:00,275.68,temp,275.68,275.68
1356,2016-11-26 12:00:00,277.15,temp,277.15,277.15
1357,2016-11-26 13:00:00,278.49,temp,278.49,278.49
1358,2016-11-26 14:00:00,279.22,temp,279.22,279.22
1359,2016-11-26 15:00:00,279.68,temp,279.68,279.68
1360,2016-11-26 16:00:00,279.42,temp,279.42,279.42
1361,2016-11-26 17:00:00,277.97,temp,277.97,277.97
1362,2016-11-26 18:00:00,275.72,temp,275.72,275.72
1363,2016-11-26 19:00:00,274.09,temp,274.09,274.09
1364,2016-11-26 20:00:00,273.09,temp,273.09,273.09
1365,2016-11-26 21:00:00,272.95,temp,272.95,272.95
1366,2016-11-26 22:00:00,272.49,temp,272.49,272.49
1367,2016-11-26 23:00:00,272.22,temp,272.22,272.22
1368,2016-11-27 00:00:00,271.88,temp,271.88,271.88
1369,2016-11-27 01:00:00,271.68,temp,271.68,271.68
1370,2016-11-27 02:00:00,271.34,temp,271.34,271.34
1371,2016-11-27 03:00:00,271.01,temp,271.01,271.01
1372,2016-11-27 04:00:00,271.08,temp,271.08,271.08
1373,2016-11-27 05:00:00,271.28,temp,271.28,271.28
1374,2016-11-27 06:00:00,271.15,temp,271.15,271.15
1375,2016-11-27 07:00:00,271.21,temp,271.21,271.21
1376,2016-11-27 08:00:00,271.75,temp,271.75,271.75
1377,2016-11-27 09:00:00,272.21,temp,272.21,272.21
1378,2016-11-27 10:00:00,272.95,temp,272.95,272.95
1379,2016-11-27 11:00:00,273.95,temp,273.95,273.95
1380,2016-11-27 12:00:00,275.02,temp,275.02,275.02
1381,2016-11-27 13:00:00,275.02,temp,275.02,275.02
1382,2016-11-27 14:00:00,275.55,temp,275.55,275.55
1383,2016-11-27 15:00:00,276.22,temp,276.22,276.22
1384,2016-11-27 16:00:00,276.75,temp,276.75,276.75
1385,2016-11-27 17:00:00,277.01,temp,277.01,277.01
1386,2016-11-27 18:00:00,277.82,temp,277.82,277.82
1387,2016-11-27 19:00:00,278.02,temp,278.02,278.02
1388,2016-11-27 20:00:00,278.29,temp,278.29,278.29
1389,2016-11-27 21:00:00,278.49,temp,278.49,278.49
1390,2016-11-27 22:00:00,279.02,temp,279.02,279.02
1391,2016-11-27 23:00:00,279.48,temp,279.48,279.48
1392,2016-11-28 00:00:00,279.75,temp,279.75,279.75
1393,2016-11-28 01:00:00,280.02,temp,280.02,280.02
1394,2016-11-28 02:00:00,280.15,temp,280.15,280.15
1395,2016-11-28 03:00:00,280.62,temp,280.62,280.62
1396,2016-11-28 04:00:00,281.35,temp,281.35,281.35
1397,2016-11-28 05:00:00,281.95,temp,281.95,281.95
1398,2016-11-28 06:00:00,282.35,temp,282.35,282.35
1399,2016-11-28 07:00:00,283.02,temp,283.02,283.02
1400,2016-11-28 08:00:00,283.35,temp,283.35,283.35
1401,2016-11-28 09:00:00,283.82,temp,283.82,283.82
1402,2016-11-28 10:00:00,284.02,temp,284.02,284.02
1403,2016-11-28 11:00:00,283.21,temp,283.21,283.21
1404,2016-11-28 12:00:00,282.82,temp,282.82,282.82
1405,2016-11-28 13:00:00,283.02,temp,283.02,283.02
1406,2016-11-28 14:00:00,282.62,temp,282.62,282.62
1407,2016-11-28 15:00:00,282.75,temp,282.75,282.75
1408,2016-11-28 16:00:00,282.22,temp,282.22,282.22
1409,2016-11-28 17:00:00,281.69,temp,281.69,281.69
1410,2016-11-28 18:00:00,280.78,temp,280.78,280.78
1411,2016-11-28 19:00:00,279.84,temp,279.84,279.84
1412,2016-11-28 20:00:00,278.95,temp,278.95,278.95
1413,2016-11-28 21:00:00,278.15,temp,278.15,278.15
1414,2016-11-28 22:00:00,276.88,temp,276.88,276.88
1415,2016-11-28 23:00:00,276.15,temp,276.15,276.15
1416,2016-11-29 00:00:00,276.35,temp,276.35,276.35
1417,2016-11-29 01:00:00,275.95,temp,275.95,275.95
1418,2016-11-29 02:00:00,275.46,temp,275.46,275.46
1419,2016-11-29 03:00:00,275.21,temp,275.21,275.21
1420,2016-11-29 04:00:00,274.95,temp,274.95,274.95
1421,2016-11-29 05:00:00,275.02,temp,275.02,275.02
1422,2016-11-29 06:00:00,274.88,temp,274.88,274.88
1423,2016-11-29 07:00:00,275.02,temp,275.02,275.02
1424,2016-11-29 08:00:00,274.95,temp,274.95,274.95
1425,2016-11-29 09:00:00,274.95,temp,274.95,274.95
1426,2016-11-29 10:00:00,274.95,temp,274.95,274.95
1427,2016-11-29 11:00:00,275.34,temp,275.34,275.34
1428,2016-11-29 12:00:00,275.82,temp,275.82,275.82
1429,2016-11-29 13:00:00,275.88,temp,275.88,275.88
1430,2016-11-29 14:00:00,275.95,temp,275.95,275.95
1431,2016-11-29 15:00:00,275.95,temp,275.95,275.95
1432,2016-11-29 16:00:00,275.84,temp,275.84,275.84
1433,2016-11-29 17:00:00,275.88,temp,275.88,275.88
1434,2016-11-29 18:00:00,275.75,temp,275.75,275.75
1435,2016-11-29 19:00:00,275.82,temp,275.82,275.82
1436,2016-11-29 20:00:00,275.82,temp,275.82,275.82
1437,2016-11-29 21:00:00,275.87,temp,275.87,275.87
1438,2016-11-29 22:00:00,275.52,temp,275.52,275.52
1439,2016-11-29 23:00:00,275.28,temp,275.28,275.28
1440,2016-11-30 00:00:00,275.02,temp,275.02,275.02
1441,2016-11-30 01:00:00,275.21,temp,275.21,275.21
1442,2016-11-30 02:00:00,275.15,temp,275.15,275.15
1443,2016-11-30 03:00:00,275.15,temp,275.15,275.15
1444,2016-11-30 04:00:00,274.82,temp,274.82,274.82
1445,2016-11-30 05:00:00,274.82,temp,274.82,274.82
1446,2016-11-30 06:00:00,274.82,temp,274.82,274.82
1447,2016-11-30 07:00:00,274.82,temp,274.82,274.82
1448,2016-11-30 08:00:00,274.95,temp,274.95,274.95
1449,2016-11-30 09:00:00,275.34,temp,275.34,275.34
1450,2016-11-30 10:00:00,275.52,temp,275.52,275.52
1451,2016-11-30 11:00:00,275.9,temp,275.9,275.9
1452,2016-11-30 12:00:00,276.4,temp,276.4,276.4
1453,2016-11-30 13:00:00,276.62,temp,276.62,276.62
1454,2016-11-30 14:00:00,276.48,temp,276.48,276.48
1455,2016-11-30 15:00:00,276.27,temp,276.27,276.27
1456,2016-11-30 16:00:00,275.96,temp,275.96,275.96
1457,2016-11-30 17:00:00,275.81,temp,275.81,275.81
1458,2016-11-30 18:00:00,275.82,temp,275.82,275.82
1459,2016-11-30 19:00:00,275.77,temp,275.77,275.77
1460,2016-11-30 20:00:00,275.59,temp,275.59,275.59
1461,2016-11-30 21:00:00,275.62,temp,275.62,275.62
1462,2016-11-30 22:00:00,275.68,temp,275.68,275.68
1463,2016-11-30 23:00:00,275.62,temp,275.62,275.62
1464,2016-12-01 00:00:00,275.4,temp,275.4,275.4
1465,2016-12-01 01:00:00,275.28,temp,275.28,275.28
1466,2016-12-01 02:00:00,275.03,temp,275.03,275.03
1467,2016-12-01 03:00:00,274.88,temp,274.88,274.88
1468,2016-12-01 04:00:00,274.84,temp,274.84,274.84
1469,2016-12-01 05:00:00,274.84,temp,274.84,274.84
1470,2016-12-01 06:00:00,274.84,temp,274.84,274.84
1471,2016-12-01 07:00:00,274.71,temp,274.71,274.71
1472,2016-12-01 08:00:00,274.84,temp,274.84,274.84
1473,2016-12-01 09:00:00,275.29,temp,275.29,275.29
1474,2016-12-01 10:00:00,275.34,temp,275.34,275.34
1475,2016-12-01 11:00:00,275.79,temp,275.79,275.79
1476,2016-12-01 12:00:00,275.78,temp,275.78,275.78
1477,2016-12-01 13:00:00,275.95,temp,275.95,275.95
1478,2016-12-01 14:00:00,276.02,temp,276.02,276.02
1479,2016-12-01 15:00:00,275.88,temp,275.88,275.88
1480,2016-12-01 16:00:00,275.75,temp,275.75,275.75
1481,2016-12-01 17:00:00,275.42,temp,275.42,275.42
1482,2016-12-01 18:00:00,275.15,temp,275.15,275.15
1483,2016-12-01 19:00:00,274.9,temp,274.9,274.9
1484,2016-12-01 20:00:00,274.65,temp,274.65,274.65
